'NDX'	纳斯达克	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2011/10/28	2724.03	2742.27	2723.03	2737.14	1777769984.00	0
2011/10/31	2705.88	2716.70	2684.12	2684.40	2118649984.00	0
2011/11/01	2607.31	2638.57	2597.15	2606.96	2810680064.00	0
2011/11/02	2637.56	2648.46	2613.74	2639.98	1838530048.00	0
2011/11/03	2666.21	2699.83	2628.22	2697.97	1772560000.00	0
2011/11/04	2678.15	2693.66	2655.12	2686.14	2294220032.00	0
2011/11/07	2683.37	2697.02	2649.06	2695.25	1921789952.00	0
2011/11/08	2712.08	2730.38	2680.97	2727.49	2106240000.00	0
2011/11/09	2662.56	2672.34	2617.92	2621.64	1930749952.00	0
2011/11/10	2652.01	2652.39	2601.79	2625.14	1712700032.00	0
2011/11/11	2653.53	2684.66	2649.95	2678.75	1850269952.00	0
2011/11/14	2671.11	2682.12	2647.48	2657.22	2144160000.00	0
2011/11/15	2647.90	2695.87	2644.00	2686.20	1892390016.00	0
2011/11/16	2661.09	2688.86	2637.98	2639.61	1602640000.00	0
2011/11/17	2637.37	2637.48	2576.22	2587.99	1401709952.00	0
2011/11/18	2595.02	2595.84	2567.15	2572.50	1706960000.00	0
2011/11/21	2535.34	2539.87	2500.88	2523.13	1950029952.00	0
2011/11/22	2517.63	2534.39	2499.18	2521.28	2197319936.00	0
2011/11/23	2501.17	2503.37	2460.08	2460.08	1755360000.00	0
2011/11/25	2453.03	2477.03	2441.50	2441.51	2048519936.00	0
2011/11/28	2509.62	2531.32	2507.73	2527.34	1792060032.00	0
2011/11/29	2529.11	2542.46	2508.27	2515.51	1707769984.00	0
2011/11/30	2586.38	2620.34	2582.49	2620.34	691750016.00	0
2011/12/01	2615.66	2636.00	2611.48	2626.20	1626060032.00	0
2011/12/02	2650.80	2659.22	2625.07	2626.92	1623549952.00	0
2011/12/05	2666.47	2674.53	2641.59	2655.76	2440960000.00	0
2011/12/06	2655.02	2663.62	2639.17	2649.56	1826860032.00	0
2011/12/07	2638.61	2660.24	2612.81	2649.21	1662729984.00	0
2011/12/08	2633.30	2645.91	2592.55	2596.37	1686659968.00	0
2011/12/09	2603.17	2653.46	2603.17	2646.85	1491129984.00	0
2011/12/12	2617.32	2617.32	2591.41	2612.26	1658009984.00	0
2011/12/13	2629.66	2639.74	2568.43	2579.27	1845639936.00	0
2011/12/14	2566.21	2568.43	2525.87	2539.31	1664710016.00	0
2011/12/15	2565.92	2565.93	2536.58	2541.01	1572600064.00	0
2011/12/16	2554.62	2585.41	2548.00	2555.33	1752320000.00	0
2011/12/19	2564.07	2570.64	2518.01	2523.13	1793959936.00	0
2011/12/20	2567.25	2604.52	2566.87	2603.73	1748400000.00	0
2011/12/21	2589.77	2590.61	2544.65	2577.97	2664689920.00	0
2011/12/22	2584.33	2601.99	2581.91	2599.45	1560109952.00	0
2011/12/23	2607.42	2618.83	2599.88	2618.63	1835719936.00	0
2011/12/27	2613.51	2633.34	2610.77	2625.20	1853709952.00	0
2011/12/28	2626.18	2626.34	2586.85	2589.98	1515609984.00	0
2011/12/29	2596.33	2614.87	2593.04	2613.74	960940032.00	0
2011/12/30	2610.23	2616.46	2604.66	2605.14	945590016.00	0
2012/01/03	2657.38	2665.89	2641.98	2648.72	1069929984.00	0
2012/01/04	2639.89	2653.17	2627.23	2648.36	1011379968.00	0
2012/01/05	2642.57	2673.56	2631.23	2669.86	1056790016.00	0
2012/01/06	2671.16	2682.12	2658.83	2674.22	1636850048.00	0
2012/01/09	2682.98	2683.78	2662.96	2676.56	1670530048.00	0
2012/01/10	2704.41	2712.50	2694.33	2702.50	1836409984.00	0
2012/01/11	2695.77	2714.29	2690.73	2710.76	1683090048.00	0
2012/01/12	2716.87	2726.42	2697.32	2724.70	1768080000.00	0
2012/01/13	2707.40	2712.92	2689.58	2710.66	1809500032.00	0
2012/01/17	2736.34	2742.73	2721.03	2728.08	1699660032.00	0
2012/01/18	2731.15	2769.71	2730.05	2769.71	1669549952.00	0
2012/01/19	2779.74	2793.35	2777.16	2788.33	1655960064.00	0
2012/01/20	2776.04	2787.20	2775.87	2786.70	1664210048.00	0
2012/01/23	2786.21	2804.99	2769.82	2784.16	1968940032.00	0
2012/01/24	2771.58	2788.37	2766.34	2786.63	1959949952.00	0
2012/01/25	2803.23	2822.77	2788.95	2818.31	1949660032.00	0
2012/01/26	2828.78	2834.30	2794.88	2805.28	1652940032.00	0
2012/01/27	2797.65	2821.54	2797.24	2816.55	1620690048.00	0
2012/01/30	2790.39	2816.85	2784.26	2811.93	1918040064.00	0
2012/01/31	2825.76	2830.45	2798.77	2813.84	1998969984.00	0
2012/02/01	2830.10	2855.73	2825.29	2848.27	1707350016.00	0
2012/02/02	2854.10	2868.23	2849.39	2859.67	1668969984.00	0
2012/02/03	2888.95	2908.12	2885.85	2905.65	1786550016.00	0
2012/02/06	2892.52	2903.03	2887.37	2901.99	2125720064.00	0
2012/02/07	2895.90	2910.27	2885.16	2904.08	1913430016.00	0
2012/02/08	2906.59	2918.26	2892.71	2915.86	2152890112.00	0
2012/02/09	2922.46	2930.67	2904.51	2927.23	1684489984.00	0
2012/02/10	2902.00	2910.98	2895.10	2903.87	1784579968.00	0
2012/02/13	2926.21	2933.92	2913.88	2931.38	1981149952.00	0
2012/02/14	2921.70	2931.83	2911.60	2931.83	2153090048.00	0
2012/02/15	2943.41	2958.18	2911.33	2915.83	1787640064.00	0
2012/02/16	2915.66	2961.37	2912.76	2959.85	1619980032.00	0
2012/02/17	2958.22	2962.78	2941.55	2951.78	1881629952.00	0
2012/02/21	2957.30	2965.05	2934.07	2948.57	2038979968.00	0
2012/02/22	2942.77	2950.37	2929.67	2933.16	1945229952.00	0
2012/02/23	2933.15	2958.41	2923.00	2956.98	1973900032.00	0
2012/02/24	2963.12	2970.87	2958.82	2963.75	1821539968.00	0
2012/02/27	2945.87	2976.08	2933.30	2966.15	1706310016.00	0
2012/02/28	2969.25	2988.59	2966.61	2986.76	1768390016.00	0
2012/02/29	2991.66	3000.11	2961.77	2966.88	1643180032.00	0
2012/03/01	2979.11	2996.37	2974.65	2988.97	1763650048.00	0
2012/03/02	2986.08	2995.97	2968.00	2976.18	1812489984.00	0
2012/03/05	2969.73	2973.92	2940.52	2950.48	2170190080.00	0
2012/03/06	2917.52	2921.77	2900.28	2910.32	1903689984.00	0
2012/03/07	2922.57	2940.28	2920.54	2935.68	1755129984.00	0
2012/03/08	2954.39	2976.05	2945.73	2970.41	1679030016.00	0
2012/03/09	2975.09	2993.98	2973.97	2988.34	1870720000.00	0
2012/03/12	2984.53	2987.95	2973.64	2983.65	1589360000.00	0
2012/03/13	3008.38	3039.88	3001.13	3039.87	1619740032.00	0
2012/03/14	3042.21	3051.37	3024.73	3040.73	1580560000.00	0
2012/03/15	3048.58	3059.81	3037.82	3056.37	1341660032.00	0
2012/03/16	3058.16	3060.82	3047.68	3055.26	1709900032.00	0
2012/03/19	3057.24	3087.10	3050.88	3078.32	1662300032.00	0
2012/03/20	3060.92	3078.72	3050.82	3074.14	1677539968.00	0
2012/03/21	3077.43	3090.08	3069.09	3075.32	2088610048.00	0
2012/03/22	3055.00	3068.50	3050.70	3063.32	1548400000.00	0
2012/03/23	3066.37	3070.92	3044.66	3067.91	1508579968.00	0
2012/03/26	3090.52	3122.57	3090.05	3122.57	1552400000.00	0
2012/03/27	3123.97	3134.15	3119.03	3120.35	1524800000.00	0
2012/03/28	3123.84	3130.55	3086.92	3104.96	1428940032.00	0
2012/03/29	3087.00	3099.80	3069.82	3095.36	1627520000.00	0
2012/03/30	3110.97	3111.55	3079.05	3091.57	1662460032.00	0
2012/04/02	3085.93	3123.03	3079.78	3119.70	1765680000.00	0
2012/04/03	3119.64	3128.25	3097.40	3113.57	1756160000.00	0
2012/04/04	3085.46	3086.35	3052.58	3068.09	1833129984.00	0
2012/04/05	3061.75	3083.37	3061.13	3080.50	1768210048.00	0
2012/04/09	3037.28	3058.76	3032.22	3047.08	1804950016.00	0
2012/04/10	3044.66	3055.20	2987.00	2991.22	1813149952.00	0
2012/04/11	3020.14	3030.51	3008.75	3016.46	1548039936.00	0
2012/04/12	3023.11	3059.26	3020.43	3055.55	1371139968.00	0
2012/04/13	3045.08	3045.41	3010.77	3011.33	1953600000.00	0
2012/04/16	3027.57	3027.57	2975.87	2988.39	1540889984.00	0
2012/04/17	3002.02	3052.76	2999.49	3042.82	1480339968.00	0
2012/04/18	3031.82	3045.04	3023.90	3031.45	1483849984.00	0
2012/04/19	3028.20	3058.72	2994.93	3007.56	1594320000.00	0
2012/04/20	3023.73	3034.68	2999.01	3000.45	1555069952.00	0
2012/04/23	2969.00	2973.37	2946.04	2970.45	1599469952.00	0
2012/04/24	2967.37	2979.08	2950.37	2961.60	1991120000.00	0
2012/04/25	3013.64	3031.40	3010.57	3029.62	1935879936.00	0
2012/04/26	3029.62	3056.77	3027.79	3050.61	1767360000.00	0
2012/04/27	3060.34	3076.43	3043.30	3069.20	1690840064.00	0
2012/04/30	3060.06	3063.65	3043.25	3046.36	1721330048.00	0
2012/05/01	3044.79	3085.39	3041.62	3050.43	1763510016.00	0
2012/05/02	3035.07	3061.47	3028.93	3059.85	1777750016.00	0
2012/05/03	3061.12	3061.37	3016.20	3024.30	1633170048.00	0
2012/05/04	3001.14	3001.48	2956.34	2956.34	1854230016.00	0
2012/05/07	2940.40	2970.20	2939.21	2957.76	1825190016.00	0
2012/05/08	2939.36	2952.64	2900.06	2946.27	1869129984.00	0
2012/05/09	2912.40	2948.77	2900.17	2934.71	1944009984.00	0
2012/05/10	2950.21	2950.21	2923.13	2933.63	1740429952.00	0
2012/05/11	2919.35	2960.37	2918.74	2933.82	2175840000.00	0
2012/05/14	2907.78	2924.88	2898.89	2902.58	2047090048.00	0
2012/05/15	2902.30	2930.67	2889.38	2893.76	2004150016.00	0
2012/05/16	2904.66	2913.89	2872.31	2874.04	1735379968.00	0
2012/05/17	2874.71	2879.22	2813.68	2813.68	1683459968.00	0
2012/05/18	2814.42	2827.28	2774.45	2778.79	1826210048.00	0
2012/05/21	2782.55	2848.83	2774.76	2847.21	1933900032.00	0
2012/05/22	2853.87	2867.34	2823.22	2839.08	2016979968.00	0
2012/05/23	2832.16	2855.35	2795.50	2850.12	2692450048.00	0
2012/05/24	2856.55	2858.24	2817.62	2839.37	1870419968.00	0
2012/05/25	2839.74	2846.31	2829.76	2837.53	1861849984.00	0
2012/05/28	2839.74	2846.31	2829.76	2837.53	1929639936.00	0
2012/05/29	2853.27	2882.83	2846.67	2870.99	1750290048.00	0
2012/05/30	2847.27	2847.27	2825.63	2837.36	1282680064.00	0
2012/05/31	2837.37	2842.42	2801.96	2827.34	221430000.00	0
2012/06/01	2810.12	2810.12	2747.24	2747.48	1671040000.00	0
2012/06/04	2747.61	2769.92	2726.67	2760.01	2180130048.00	0
2012/06/05	2749.35	2781.97	2749.34	2778.11	1966370048.00	0
2012/06/06	2796.23	2844.72	2796.23	2844.72	1755750016.00	0
2012/06/07	2872.05	2873.59	2827.85	2831.02	1625600000.00	0
2012/06/08	2823.82	2860.93	2814.80	2858.41	1761049984.00	0
2012/06/11	2882.49	2882.96	2806.89	2809.73	1655369984.00	0
2012/06/12	2815.84	2843.66	2802.37	2843.07	1390259968.00	0
2012/06/13	2838.12	2853.16	2810.59	2818.61	1480220032.00	0
2012/06/14	2820.62	2842.31	2807.55	2836.33	1594310016.00	0
2012/06/15	2839.39	2874.37	2837.93	2872.80	1602080000.00	0
2012/06/18	2872.49	2903.03	2853.86	2895.33	1633369984.00	0
2012/06/19	2909.87	2940.23	2908.45	2929.76	2020099968.00	0
2012/06/20	2932.96	2942.28	2910.00	2930.45	1586189952.00	0
2012/06/21	2929.14	2930.92	2857.11	2859.09	1835480064.00	0
2012/06/22	2866.16	2894.35	2863.92	2892.41	1563079936.00	0
2012/06/25	2863.88	2863.88	2829.23	2836.15	1822200064.00	0
2012/06/26	2845.39	2862.14	2832.02	2854.06	3544009984.00	0
2012/06/27	2862.12	2882.39	2860.12	2875.32	1514429952.00	0
2012/06/28	2853.88	2855.74	2818.18	2849.49	1623160064.00	0
2012/06/29	2902.43	2935.12	2895.60	2935.05	1668579968.00	0
2012/07/02	2938.40	2951.23	2925.71	2951.23	1795849984.00	0
2012/07/03	2950.81	2976.08	2948.39	2976.08	2021190016.00	0
2012/07/05	2973.92	2987.93	2958.30	2976.12	1845240064.00	0
2012/07/06	2955.20	2957.50	2921.37	2937.33	1009329984.00	0
2012/07/09	2934.49	2942.99	2919.04	2931.77	1423990016.00	0
2012/07/10	2945.35	2953.47	2891.41	2902.33	1437420032.00	0
2012/07/11	2898.77	2905.51	2866.53	2887.98	1455500032.00	0
2012/07/12	2867.08	2876.32	2837.72	2866.18	1725730048.00	0
2012/07/13	2874.06	2913.28	2873.38	2908.47	1635120000.00	0
2012/07/16	2903.03	2910.20	2888.01	2896.93	1719459968.00	0
2012/07/17	2911.46	2916.61	2871.64	2910.04	1373619968.00	0
2012/07/18	2904.24	2951.30	2902.95	2942.60	1414470016.00	0
2012/07/19	2961.71	2976.22	2952.41	2965.89	1774160000.00	0
2012/07/20	2957.02	2957.02	2925.30	2925.30	1817040000.00	0
2012/07/23	2877.51	2898.05	2852.87	2890.14	1735920000.00	0
2012/07/24	2894.95	2896.56	2847.22	2862.99	1810419968.00	0
2012/07/25	2856.78	2870.22	2839.76	2854.24	1607139968.00	0
2012/07/26	2896.67	2905.57	2876.01	2893.25	1748409984.00	0
2012/07/27	2906.50	2961.87	2900.98	2958.09	1784150016.00	0
2012/07/30	2959.07	2970.30	2939.04	2945.84	1981520000.00	0
2012/07/31	2945.08	2959.62	2938.40	2939.52	2102610048.00	0
2012/08/01	2956.72	2958.27	2917.78	2920.21	1483990016.00	0
2012/08/02	2900.46	2934.64	2890.85	2909.77	1801440000.00	0
2012/08/03	2951.28	2977.40	2945.81	2967.89	1722530048.00	0
2012/08/06	2978.15	3000.24	2974.23	2989.90	1822620032.00	0
2012/08/07	3002.65	3028.61	3002.09	3015.86	1730210048.00	0
2012/08/08	3003.77	3018.89	3002.40	3011.25	1528259968.00	0
2012/08/09	3009.86	3022.68	3007.30	3018.63	1899239936.00	0
2012/08/10	3008.83	3020.86	3003.37	3020.86	1874579968.00	0
2012/08/13	3018.27	3023.03	2999.12	3022.52	1677970048.00	0
2012/08/14	3032.66	3034.15	3009.92	3016.98	1556460032.00	0
2012/08/15	3013.33	3032.06	3013.33	3030.92	1353379968.00	0
2012/08/16	3037.17	3067.43	3033.28	3062.38	1567830016.00	0
2012/08/17	3067.11	3076.72	3060.14	3076.59	1536729984.00	0
2012/08/20	3072.65	3076.21	3059.89	3076.21	1937430016.00	0
2012/08/21	3085.25	3100.54	3058.74	3067.26	1640640000.00	0
2012/08/22	3059.93	3080.73	3053.42	3073.66	1451549952.00	0
2012/08/23	3065.82	3070.34	3045.52	3053.39	1574220032.00	0
2012/08/24	3045.22	3076.80	3042.22	3069.79	1459129984.00	0
2012/08/27	3083.62	3085.81	3068.12	3073.18	1383859968.00	0
2012/08/28	3069.39	3083.18	3063.64	3077.13	1349740032.00	0
2012/08/29	3078.05	3087.24	3067.62	3081.18	1383529984.00	0
2012/08/30	3066.73	3067.54	3045.91	3048.71	1364739968.00	0
2012/08/31	3069.63	3078.52	3040.59	3066.96	1282899968.00	0
2012/09/03	3069.63	3078.52	3040.59	3066.96	1216640000.00	0
2012/09/04	3063.25	3082.26	3040.24	3075.06	1394759936.00	0
2012/09/05	3072.58	3082.75	3062.54	3069.27	1505959936.00	0
2012/09/06	3087.93	3135.81	3087.66	3135.81	1495030016.00	0
2012/09/07	3133.22	3139.61	3128.16	3136.41	1918899968.00	0
2012/09/10	3131.34	3133.88	3102.76	3104.02	1740640000.00	0
2012/09/11	3105.02	3117.86	3099.10	3104.53	1575369984.00	0
2012/09/12	3115.33	3120.12	3098.82	3114.31	1586249984.00	0
2012/09/13	3117.65	3167.62	3112.62	3155.83	1689139968.00	0
2012/09/14	3166.24	3195.66	3164.26	3183.95	1870050048.00	0
2012/09/17	3183.39	3183.39	3168.62	3178.66	1984720000.00	0
2012/09/18	3173.62	3179.37	3169.40	3177.80	1485389952.00	0
2012/09/19	3179.04	3189.35	3170.29	3182.62	1707200000.00	0
2012/09/20	3166.84	3178.45	3156.46	3175.96	1850919936.00	0
2012/09/21	3194.86	3196.92	3178.09	3179.96	1809129984.00	0
2012/09/24	3155.35	3167.74	3150.71	3160.78	2526249984.00	0
2012/09/25	3170.37	3176.30	3117.73	3117.73	1704860032.00	0
2012/09/26	3113.39	3114.54	3080.28	3093.70	1975469952.00	0
2012/09/27	3105.87	3142.02	3098.46	3136.60	1738009984.00	0
2012/09/28	3125.31	3132.51	3109.90	3116.23	1691800064.00	0
2012/10/01	3130.31	3146.99	3103.88	3113.53	1864640000.00	0
2012/10/02	3127.73	3131.63	3101.63	3120.04	1758169984.00	0
2012/10/03	3130.85	3142.36	3115.04	3135.23	1609570048.00	0
2012/10/04	3142.37	3153.48	3132.56	3149.46	1704050048.00	0
2012/10/05	3161.21	3171.46	3130.76	3136.18	1585190016.00	0
2012/10/08	3121.33	3125.49	3107.57	3112.35	1607939968.00	0
2012/10/09	3108.01	3108.01	3062.52	3065.02	1186259968.00	0
2012/10/10	3066.25	3071.57	3046.78	3051.78	1645740032.00	0
2012/10/11	3075.88	3078.08	3047.13	3049.40	1788969984.00	0
2012/10/12	3049.08	3061.77	3039.58	3044.11	1595020032.00	0
2012/10/15	3053.21	3066.31	3037.27	3064.17	1524839936.00	0
2012/10/16	3073.21	3102.97	3070.25	3101.16	1563440000.00	0
2012/10/17	3091.37	3112.45	3088.05	3104.12	1736930048.00	0
2012/10/18	3097.77	3102.56	3065.24	3072.87	1770919936.00	0
2012/10/19	3066.56	3066.56	3000.27	3005.62	2043289984.00	0
2012/10/22	3005.91	3020.61	2995.78	3016.96	2225580032.00	0
2012/10/23	2989.43	3006.59	2974.07	2990.46	1654130048.00	0
2012/10/24	3011.82	3012.95	2978.73	2981.70	1830840064.00	0
2012/10/25	3005.04	3007.71	2975.98	2986.12	1967000064.00	0
2012/10/26	2986.05	2999.13	2961.15	2987.95	1922659968.00	0
2012/10/31	2986.85	2989.70	2964.93	2977.23	1839699968.00	0
2012/11/01	2987.54	3021.93	2984.22	3020.06	1806780032.00	0
2012/11/02	3033.85	3033.85	2981.68	2982.12	1880140032.00	0
2012/11/05	2983.03	3004.87	2975.85	2999.65	1834589952.00	0
2012/11/06	3003.71	3024.43	2998.92	3011.92	1496210048.00	0
2012/11/07	2976.46	2977.81	2926.79	2937.29	1782429952.00	0
2012/11/08	2942.09	2949.70	2895.58	2895.58	2059689984.00	0
2012/11/09	2892.57	2931.11	2889.81	2904.87	1876419968.00	0
2012/11/12	2916.37	2920.01	2896.55	2904.26	1802579968.00	0
2012/11/13	2880.77	2909.00	2877.06	2883.88	1379239936.00	0
2012/11/14	2896.81	2900.10	2842.86	2846.81	1816259968.00	0
2012/11/15	2847.84	2855.63	2826.75	2836.93	2106589952.00	0
2012/11/16	2838.89	2859.57	2810.80	2853.12	2010300032.00	0
2012/11/19	2886.00	2916.07	2884.75	2916.07	2187729920.00	0
2012/11/20	2910.73	2919.96	2893.37	2916.67	1767239936.00	0
2012/11/21	2919.13	2928.16	2912.41	2926.55	1588749952.00	0
2012/11/23	2943.62	2967.18	2940.67	2966.85	1430060032.00	0
2012/11/26	2961.02	2976.92	2951.73	2976.78	792750016.00	0
2012/11/27	2974.56	2985.32	2965.12	2967.79	1641709952.00	0
2012/11/28	2952.02	2992.16	2935.87	2991.78	1763320064.00	0
2012/11/29	3005.40	3017.17	2996.30	3012.03	1725549952.00	0
2012/11/30	3013.25	3014.25	2999.72	3010.24	1758439936.00	0
2012/12/04	3000.43	3002.89	2980.92	2996.68	2194240000.00	0
2012/12/05	2993.20	2994.73	2958.26	2973.70	1667330048.00	0
2012/12/06	2967.99	2996.53	2962.02	2989.27	1781760000.00	0
2012/12/07	2999.68	3003.27	2968.82	2978.04	1800819968.00	0
2012/12/10	2973.18	2997.63	2971.56	2986.96	1713459968.00	0
2012/12/11	3005.42	3033.13	3003.82	3022.30	1613570048.00	0
2012/12/12	3033.92	3035.18	3008.49	3013.81	1528429952.00	0
2012/12/13	3007.83	3026.51	2982.62	2992.15	1921859968.00	0
2012/12/14	2976.95	2985.33	2963.80	2971.33	1756220032.00	0
2012/12/17	2975.50	3011.22	2973.54	3010.60	1833990016.00	0
2012/12/18	3020.82	3056.64	3016.39	3054.53	1786979968.00	0
2012/12/19	3059.03	3061.82	3044.36	3044.36	1911420032.00	0
2012/12/20	3050.30	3053.53	3034.14	3050.38	2022130048.00	0
2012/12/21	2998.60	3022.18	2995.12	3021.01	1933270016.00	0
2012/12/24	3013.88	3016.17	3008.53	3012.60	1691190016.00	0
2012/12/26	3013.12	3018.64	2983.35	2990.15	2843089920.00	0
2012/12/27	2989.87	2993.65	2951.04	2985.90	614230016.00	0
2012/12/28	2965.12	2985.47	2959.37	2960.31	1059190016.00	0
2012/12/31	2955.45	3021.40	2953.52	3019.51	1342790016.00	0
2013/01/02	3091.33	3112.64	3083.49	3112.26	1143529984.00	0
2013/01/03	3108.49	3118.17	3092.28	3100.57	1557229952.00	0
2013/01/04	3097.81	3108.43	3090.81	3101.65	2111299968.00	0
2013/01/07	3089.16	3102.35	3083.87	3098.81	1769420032.00	0
2013/01/08	3098.46	3103.38	3076.60	3091.81	1745139968.00	0
2013/01/09	3099.64	3110.76	3096.34	3105.81	1702540032.00	0
2013/01/10	3125.63	3127.72	3098.47	3121.76	1744380032.00	0
2013/01/11	3122.12	3126.59	3114.10	3125.62	1732509952.00	0
2013/01/14	3113.64	3123.48	3104.08	3117.50	1754240000.00	0
2013/01/15	3101.06	3112.29	3093.32	3110.78	1772600064.00	0
2013/01/16	3110.72	3124.64	3106.79	3117.54	1876050048.00	0
2013/01/17	3130.49	3144.05	3125.79	3136.00	1852870016.00	0
2013/01/18	3127.90	3134.73	3119.20	3134.71	1692380032.00	0
2013/01/22	3135.62	3143.17	3121.54	3143.17	1766509952.00	0
2013/01/23	3155.82	3161.06	3149.74	3153.66	1860070016.00	0
2013/01/24	3125.66	3153.56	3124.45	3130.37	1790729984.00	0
2013/01/25	3140.64	3156.20	3135.86	3149.71	1698189952.00	0
2013/01/28	3152.16	3161.83	3144.88	3154.30	2046989952.00	0
2013/01/29	3149.62	3156.93	3133.11	3153.65	1920249984.00	0
2013/01/30	3157.42	3164.06	3135.83	3142.31	1935590016.00	0
2013/01/31	3140.66	3154.17	3136.82	3142.12	2050669952.00	0
2013/02/01	3162.93	3183.13	3154.90	3179.10	2014349952.00	0
2013/02/04	3161.72	3169.35	3130.57	3131.16	2190840064.00	0
2013/02/05	3140.89	3178.52	3136.82	3171.58	2012930048.00	0
2013/02/06	3159.37	3174.82	3157.35	3168.48	1874749952.00	0
2013/02/07	3167.43	3170.41	3135.98	3165.12	2150080000.00	0
2013/02/08	3178.06	3196.88	3177.17	3193.87	2002739968.00	0
2013/02/11	3192.53	3194.01	3182.18	3192.00	1955960064.00	0
2013/02/12	3190.73	3196.91	3184.84	3186.49	1816480000.00	0
2013/02/13	3195.34	3205.52	3187.06	3196.87	1551369984.00	0
2013/02/14	3182.74	3202.33	3182.38	3198.65	1786800000.00	0
2013/02/15	3202.84	3206.22	3184.03	3192.03	1822450048.00	0
2013/02/19	3197.46	3213.60	3194.91	3213.60	1924899968.00	0
2013/02/20	3211.99	3213.25	3164.05	3164.40	1858669952.00	0
2013/02/21	3154.87	3155.18	3118.62	3131.49	1843840000.00	0
2013/02/22	3149.09	3161.82	3139.55	3161.82	2001799936.00	0
2013/02/25	3180.59	3186.25	3116.25	3116.25	2052630016.00	0
2013/02/26	3126.23	3135.57	3105.36	3129.64	1581500032.00	0
2013/02/27	3129.72	3177.80	3127.27	3162.26	1930989952.00	0
2013/02/28	3161.42	3182.60	3159.72	3160.18	1847750016.00	0
2013/03/01	3143.54	3171.50	3129.39	3169.74	1727260032.00	0
2013/03/04	3159.46	3182.03	3154.79	3182.03	2022530048.00	0
2013/03/05	3200.37	3227.31	3200.27	3224.12	1870249984.00	0
2013/03/06	3233.31	3233.43	3217.66	3222.37	1718290048.00	0
2013/03/07	3224.50	3235.10	3221.47	3232.09	1891510016.00	0
2013/03/08	3245.85	3248.70	3227.88	3244.37	1764019968.00	0
2013/03/11	3237.74	3252.87	3233.66	3252.87	1675640064.00	0
2013/03/12	3244.85	3249.78	3229.91	3242.32	1611699968.00	0
2013/03/13	3243.04	3251.45	3230.62	3245.12	1628499968.00	0
2013/03/14	3253.00	3258.92	3250.24	3258.92	1673740032.00	0
2013/03/15	3260.46	3260.62	3242.64	3249.07	1577280000.00	0
2013/03/18	3215.71	3249.37	3211.10	3237.59	1651650048.00	0
2013/03/19	3246.70	3252.60	3205.41	3229.10	2305230080.00	0
2013/03/20	3251.90	3257.99	3240.89	3254.18	1550509952.00	0
2013/03/21	3228.16	3237.57	3215.68	3222.60	1690680064.00	0
2013/03/22	3235.30	3247.93	3230.86	3245.00	1599120000.00	0
2013/03/25	3255.85	3263.62	3222.48	3235.30	1692259968.00	0
2013/03/26	3249.95	3252.92	3239.91	3252.48	1681360000.00	0
2013/03/27	3230.76	3258.26	3227.02	3256.52	1666009984.00	0
2013/03/28	3257.32	3270.30	3253.21	3267.52	1444499968.00	0
2013/03/29	3257.32	3270.30	3253.21	3267.52	1420130048.00	0
2013/04/01	3268.62	3270.23	3230.57	3239.16	1636800000.00	0
2013/04/02	3252.55	3267.92	3245.40	3254.86	1481360000.00	0
2013/04/03	3257.37	3260.15	3210.38	3218.60	1580800000.00	0
2013/04/04	3219.11	3226.24	3206.02	3224.98	1813910016.00	0
2013/04/05	3174.00	3206.21	3168.87	3203.86	1475719936.00	0
2013/04/08	3207.14	3222.26	3195.57	3222.25	1594089984.00	0
2013/04/09	3229.81	3249.95	3215.02	3237.86	1323520000.00	0
2013/04/10	3246.06	3299.15	3245.80	3297.25	1498130048.00	0
2013/04/11	3289.59	3306.95	3287.74	3300.15	1769869952.00	0
2013/04/12	3292.38	3296.50	3271.02	3294.95	1829170048.00	0
2013/04/15	3277.58	3283.39	3213.46	3216.49	1471180032.00	0
2013/04/16	3239.05	3265.78	3231.45	3264.62	1779320064.00	0
2013/04/17	3236.25	3236.98	3186.08	3204.66	1515399936.00	0
2013/04/18	3212.24	3212.97	3154.96	3166.36	1902729984.00	0
2013/04/19	3169.32	3210.03	3168.33	3206.06	1766000000.00	0
2013/04/22	3217.39	3241.15	3198.74	3233.55	1738850048.00	0
2013/04/23	3252.80	3275.88	3241.52	3269.33	1628339968.00	0
2013/04/24	3262.21	3277.12	3255.43	3269.64	1684770048.00	0
2013/04/25	3279.82	3301.28	3279.29	3289.99	1738589952.00	0
2013/04/26	3284.07	3287.48	3268.03	3279.26	2012230016.00	0
2013/04/29	3290.31	3315.34	3289.41	3307.02	1721970048.00	0
2013/04/30	3308.05	3328.79	3298.58	3328.79	1594109952.00	0
2013/05/01	3325.35	3330.02	3296.51	3299.12	1984269952.00	0
2013/05/02	3306.14	3344.89	3305.81	3340.62	1884600064.00	0
2013/05/03	3371.40	3388.12	3370.30	3378.62	1757479936.00	0
2013/05/06	3382.33	3396.21	3381.43	3392.97	1745570048.00	0
2013/05/07	3398.84	3402.24	3381.04	3396.62	1500409984.00	0
2013/05/08	3394.88	3413.27	3389.80	3413.27	1709799936.00	0
2013/05/09	3408.93	3428.54	3403.42	3409.16	1756400000.00	0
2013/05/10	3414.84	3436.60	3411.59	3436.58	1826220032.00	0
2013/05/13	3429.53	3447.10	3426.66	3438.79	1689730048.00	0
