'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2011/04/01	2086.98	2126.83	2085.86	2126.45	24984208.00	30828380160
2011/04/06	2130.08	2180.98	2130.08	2175.78	52801484.00	60827918336
2011/04/07	2178.56	2185.26	2165.82	2174.40	34750744.00	39999111168
2011/04/08	2172.26	2187.55	2167.69	2185.32	27381492.00	34584653824
2011/04/11	2191.93	2212.45	2174.44	2175.96	40760984.00	50096750592
2011/04/12	2167.72	2182.07	2153.40	2165.83	33721692.00	39604822016
2011/04/13	2153.93	2199.23	2146.07	2199.23	31106268.00	35627511808
2011/04/14	2200.40	2209.29	2186.20	2190.15	35239344.00	37368201216
2011/04/15	2183.45	2214.84	2176.99	2201.09	28804444.00	32464605184
2011/04/18	2192.29	2214.52	2186.55	2201.37	30167248.00	32736403456
2011/04/19	2186.18	2186.18	2151.80	2151.96	26223312.00	29051635712
2011/04/20	2156.08	2162.11	2134.84	2144.27	24734854.00	29013735424
2011/04/21	2158.22	2173.17	2149.91	2160.70	23165388.00	26781446144
2011/04/22	2161.22	2169.49	2145.39	2151.67	21641856.00	25291501568
2011/04/25	2147.59	2149.05	2122.88	2127.46	24263882.00	31109707776
2011/04/26	2123.06	2134.94	2111.58	2118.33	20963316.00	25982877696
2011/04/27	2127.47	2138.17	2101.09	2113.01	23240354.00	23766001664
2011/04/28	2128.13	2150.80	2109.83	2111.49	26007246.00	27832850432
2011/04/29	2110.78	2116.00	2084.65	2113.87	21660712.00	23551449088
2011/05/03	2111.23	2117.83	2092.86	2114.42	16853464.00	19616817152
2011/05/04	2101.63	2103.28	2052.90	2056.70	23518896.00	28491182080
2011/05/05	2045.50	2056.72	2036.97	2050.07	21014900.00	21669167104
2011/05/06	2026.89	2053.70	2021.99	2037.75	17256440.00	21069389824
2011/05/09	2041.35	2051.99	2029.48	2036.76	13194346.00	16218201088
2011/05/10	2040.69	2058.19	2033.47	2057.67	11707781.00	16263611392
2011/05/11	2056.74	2062.90	2041.07	2048.34	13604740.00	17216909312
2011/05/12	2035.24	2044.59	2020.42	2021.28	13910164.00	17739612160
2011/05/13	2024.38	2043.98	2012.38	2043.26	17152648.00	19155499008
2011/05/16	2036.32	2047.48	2017.91	2019.54	13994318.00	16024016896
2011/05/17	2018.30	2049.81	2009.56	2033.78	15740505.00	19638976512
2011/05/18	2029.26	2059.16	2026.72	2053.64	13509710.00	16768179200
2011/05/19	2059.66	2065.96	2043.66	2046.11	12623062.00	16095232000
2011/05/20	2046.07	2059.69	2043.92	2052.54	12097915.00	15550740480
2011/05/23	2047.77	2047.77	1990.86	1993.07	19832718.00	22675447808
2011/05/24	1989.83	1999.39	1986.34	1995.27	13622921.00	18671015936
2011/05/25	1993.10	1997.44	1969.74	1971.10	13896082.00	16864769024
2011/05/26	1985.57	1990.76	1972.47	1974.33	11862354.00	16316084224
2011/05/27	1976.65	1993.70	1973.48	1976.69	15024425.00	18262032384
2011/05/30	1974.54	1993.79	1968.30	1980.74	13190038.00	15137179648
2011/05/31	1983.16	2011.31	1977.90	2010.56	14038109.00	18809364480
2011/06/01	2005.00	2007.09	1997.88	2002.66	13459458.00	16399734784
2011/06/02	1982.85	1991.90	1943.97	1963.05	22295702.00	24953655296
2011/06/03	1959.04	1978.99	1958.30	1974.95	13177429.00	15968154624
2011/06/07	1968.17	1986.12	1965.21	1984.45	11121255.00	15795353600
2011/06/08	1985.06	1985.06	1956.31	1980.67	13904867.00	17486022656
2011/06/09	1974.11	1977.51	1947.58	1947.88	14906275.00	18200035328
2011/06/10	1945.11	1953.90	1930.34	1951.03	13308915.00	16642906112
2011/06/13	1936.06	1950.31	1924.94	1945.72	13154942.00	15339785216
2011/06/14	1944.23	1977.13	1939.47	1970.10	21585256.00	23391973376
2011/06/15	1963.98	1971.24	1951.28	1952.08	14629167.00	17217343488
2011/06/16	1938.99	1942.81	1925.98	1927.05	13486862.00	14609186816
2011/06/17	1926.45	1935.57	1910.99	1912.38	14969506.00	18967300096
2011/06/20	1910.29	1915.54	1896.98	1904.80	15165620.00	16265999360
2011/06/21	1910.50	1925.15	1906.80	1923.82	15589255.00	17709152256
2011/06/22	1927.11	1932.55	1913.72	1923.56	13777196.00	14312382464
2011/06/23	1916.97	1956.75	1911.84	1950.87	16368103.00	18177959936
2011/06/24	1940.09	2009.97	1938.33	1997.30	31247138.00	36426219520
2011/06/27	1994.99	2007.78	1984.90	1994.58	20516600.00	22307237888
2011/06/28	1996.23	1998.56	1975.63	1993.72	17375924.00	21442965504
2011/06/29	1991.47	1992.00	1959.56	1960.77	20461468.00	20481077248
2011/06/30	1965.06	2003.64	1965.06	1989.43	22097968.00	24575172608
2011/07/01	1994.09	2002.04	1978.46	1986.03	20329962.00	24311396352
2011/07/04	1996.26	2035.75	1996.26	2033.86	28501544.00	36205559808
2011/07/05	2034.81	2040.09	2018.53	2029.62	24088428.00	26692450304
2011/07/06	2025.40	2025.40	1997.99	2017.17	22343952.00	25533886464
2011/07/07	2030.04	2038.12	2005.44	2006.14	27595062.00	32916054016
2011/07/08	2010.52	2026.11	2002.25	2014.73	19569026.00	21833611264
2011/07/11	2006.07	2015.50	1996.02	2010.69	15700922.00	19121702912
2011/07/12	1994.94	1994.94	1966.47	1968.08	19624800.00	22352101376
2011/07/13	1973.08	2003.81	1973.08	1998.41	20243312.00	22240423936
2011/07/14	2002.46	2012.39	1992.82	2005.75	22350140.00	26041673728
2011/07/15	1998.59	2014.25	1992.20	2012.03	20772348.00	22916026368
2011/07/18	2013.46	2014.71	1996.78	2002.83	19234450.00	21038194688
2011/07/19	1994.38	1997.52	1983.96	1988.30	18934542.00	21984092160
2011/07/20	1999.84	2002.20	1974.37	1983.67	15857211.00	18167791616
2011/07/21	1984.75	1989.42	1959.85	1961.30	16302293.00	18095837184
2011/07/22	1966.12	1974.49	1959.76	1964.83	12873319.00	15126940672
2011/07/25	1954.32	1955.19	1904.45	1909.81	24480686.00	25117011968
2011/07/26	1909.33	1919.61	1904.56	1914.15	14066929.00	14348746752
2011/07/27	1905.04	1920.32	1899.20	1918.79	17164596.00	18640074752
2011/07/28	1902.93	1906.67	1886.90	1900.22	17169584.00	20743223296
2011/07/29	1901.95	1926.20	1885.63	1908.21	18469802.00	19597768704
2011/08/01	1905.90	1919.88	1898.37	1909.95	12165634.00	13817841664
2011/08/02	1897.20	1897.20	1874.56	1894.32	12529351.00	14648529920
2011/08/03	1879.82	1901.71	1877.49	1893.00	12677866.00	15250928640
2011/08/04	1898.45	1911.51	1890.91	1895.43	10030752.00	12322242560
2011/08/05	1849.91	1863.63	1841.01	1850.14	18228960.00	20509472768
2011/08/08	1832.66	1848.51	1769.99	1794.43	28642386.00	30853627904
2011/08/09	1752.74	1810.86	1741.10	1801.82	28976200.00	31350233088
2011/08/10	1832.09	1837.42	1810.45	1814.67	22275996.00	23907049472
2011/08/11	1789.96	1843.14	1789.23	1840.29	20981100.00	23118198784
2011/08/12	1848.13	1850.00	1833.89	1838.16	16870138.00	18756681728
2011/08/15	1842.13	1872.79	1831.98	1872.39	18818716.00	19267674112
2011/08/16	1873.00	1886.24	1856.98	1862.89	18205040.00	19765719040
2011/08/17	1863.17	1873.35	1855.28	1858.30	12839831.00	13399838720
2011/08/18	1861.29	1863.29	1822.19	1824.86	13761736.00	15950234624
2011/08/19	1798.81	1811.87	1792.46	1806.28	16766318.00	18040381440
2011/08/22	1808.06	1820.52	1782.97	1790.14	12387369.00	13866657792
2011/08/23	1797.20	1821.44	1788.08	1821.19	12680405.00	13186768896
2011/08/24	1828.04	1832.24	1802.45	1806.79	12932481.00	14258550784
2011/08/25	1813.09	1878.68	1811.36	1878.48	33100518.00	31952844800
2011/08/26	1867.32	1879.61	1858.33	1876.33	17999116.00	18258233344
2011/08/29	1856.74	1856.74	1833.61	1836.88	17713796.00	17889280000
2011/08/30	1850.99	1871.64	1831.44	1835.07	16731186.00	16962977792
2011/08/31	1836.98	1847.58	1826.71	1841.54	12003855.00	12802742272
2011/09/01	1845.47	1859.82	1834.70	1840.37	11876163.00	12672017408
2011/09/02	1836.21	1841.75	1811.27	1820.68	11404027.00	11219175424
2011/09/05	1805.89	1805.89	1783.95	1786.47	12839515.00	13365550080
2011/09/06	1776.81	1789.03	1770.37	1779.52	12083635.00	12085223424
2011/09/07	1787.09	1816.15	1781.79	1813.86	12641629.00	12749836288
2011/09/08	1820.11	1820.42	1798.99	1799.78	8883493.00	9235739648
2011/09/09	1809.51	1827.47	1791.90	1800.93	11038680.00	11249405952
2011/09/13	1775.22	1787.73	1768.88	1783.18	10984081.00	11514380288
2011/09/14	1789.87	1792.99	1753.56	1787.12	12465577.00	12562537472
2011/09/15	1787.09	1799.11	1779.32	1779.68	12650526.00	11998401536
2011/09/16	1790.31	1798.02	1778.85	1784.93	10598144.00	10402101248
2011/09/19	1772.29	1772.29	1749.22	1749.71	11173488.00	10674295808
2011/09/20	1748.20	1766.06	1740.91	1757.64	9603734.00	9742936064
2011/09/21	1758.74	1814.55	1749.38	1808.37	20566628.00	20938563584
2011/09/22	1790.70	1797.34	1749.69	1750.61	17384536.00	16988195840
2011/09/23	1726.32	1748.26	1714.21	1740.32	17192884.00	17643792384
2011/09/26	1724.03	1743.79	1684.84	1689.93	16031800.00	17358854144
2011/09/27	1708.00	1721.16	1697.27	1710.99	13166515.00	13190720512
2011/09/28	1722.61	1725.97	1690.85	1695.84	12167434.00	12551372800
2011/09/29	1684.82	1703.83	1679.20	1689.54	13532896.00	13322451968
2011/09/30	1693.46	1702.78	1678.42	1684.50	13486790.00	12503008256
2011/10/10	1688.41	1693.16	1666.10	1669.35	11448922.00	10340091904
2011/10/11	1720.15	1726.43	1659.73	1675.42	19114804.00	18226335744
2011/10/12	1666.80	1739.32	1657.35	1737.36	27283618.00	24403243008
2011/10/13	1732.07	1751.29	1726.78	1746.94	21101852.00	19610241024
2011/10/14	1741.89	1749.02	1726.59	1745.21	13481832.00	12174840832
2011/10/17	1748.08	1770.26	1744.13	1757.06	13995038.00	13757237248
2011/10/18	1742.09	1746.97	1705.92	1709.28	15433243.00	14060697600
2011/10/19	1715.15	1729.23	1706.56	1708.95	12019614.00	11850287104
2011/10/20	1698.78	1702.74	1660.89	1674.03	15354191.00	14493328384
2011/10/21	1675.78	1691.97	1670.22	1676.10	12411519.00	11344408576
2011/10/24	1683.71	1732.73	1677.73	1729.03	21147412.00	19065372672
2011/10/25	1726.16	1758.25	1714.41	1751.68	22395284.00	21432539136
2011/10/26	1744.35	1784.97	1742.51	1765.63	26964188.00	24859328512
2011/10/27	1770.38	1779.52	1765.00	1774.51	17112432.00	16801732608
2011/10/28	1800.87	1827.02	1796.75	1807.06	29939992.00	29050533888
2011/10/31	1802.84	1804.65	1783.87	1792.05	17449738.00	17070765056
2011/11/01	1777.46	1817.01	1774.66	1795.39	19116514.00	18970611712
2011/11/02	1769.67	1826.50	1767.07	1825.45	22480140.00	21972555776
2011/11/03	1831.14	1842.77	1817.85	1819.04	27006072.00	28509065216
2011/11/04	1837.83	1843.95	1823.57	1831.76	20621640.00	20682366976
2011/11/07	1822.94	1831.18	1807.60	1809.80	14762364.00	15599523840
2011/11/08	1815.87	1824.78	1806.23	1808.61	16541326.00	15830925312
2011/11/09	1816.96	1827.78	1799.31	1821.76	15698569.00	14978744320
2011/11/10	1801.06	1806.33	1781.15	1781.91	17430390.00	16103497728
2011/11/11	1785.55	1792.47	1773.25	1779.51	11708221.00	11058655232
2011/11/14	1795.81	1820.18	1792.32	1816.06	15535637.00	16288897024
2011/11/15	1812.98	1816.79	1801.09	1808.18	12821976.00	14089328640
2011/11/16	1807.20	1807.78	1746.77	1755.42	18744140.00	19328335872
2011/11/17	1757.49	1763.62	1746.85	1748.45	11045417.00	11407630336
2011/11/18	1735.99	1743.97	1716.70	1720.76	13167270.00	13427602432
2011/11/21	1722.91	1725.43	1706.58	1721.39	9377582.00	9497354240
2011/11/22	1710.99	1724.40	1705.20	1722.23	9385457.00	10069041152
2011/11/23	1724.36	1726.67	1697.16	1701.07	9955157.00	10226769920
2011/11/24	1688.78	1716.05	1685.90	1704.69	9665787.00	9742633984
2011/11/25	1701.69	1709.08	1687.00	1691.67	7423627.00	7935161344
2011/11/28	1698.30	1707.17	1689.06	1693.67	7888404.00	8699407360
2011/11/29	1708.18	1717.55	1699.17	1716.10	9754910.00	10339452928
2011/11/30	1709.35	1712.70	1657.63	1662.75	14433324.00	13638289408
2011/12/01	1717.72	1745.93	1708.12	1713.05	27007356.00	26675644416
2011/12/02	1705.31	1711.50	1692.42	1704.46	11264238.00	10882499584
2011/12/05	1708.96	1711.91	1688.55	1694.50	12438514.00	11864072192
2011/12/06	1690.46	1697.61	1681.59	1689.01	9770044.00	9524198400
2011/12/07	1691.44	1706.95	1687.76	1702.45	8948663.00	8969672704
2011/12/08	1701.29	1716.27	1684.76	1701.68	9668597.00	9607363584
2011/12/09	1690.05	1702.82	1687.85	1692.06	8058700.00	8284922368
2011/12/12	1689.72	1692.53	1677.49	1678.70	7647060.00	7384934912
2011/12/13	1671.84	1676.70	1643.90	1645.82	13306577.00	12332221440
2011/12/14	1643.02	1654.88	1633.56	1637.01	8813060.00	8176105984
2011/12/15	1626.69	1632.75	1598.38	1599.01	12535118.00	11624186880
2011/12/16	1598.07	1629.97	1594.29	1629.00	13261997.00	12251799552
2011/12/19	1615.95	1627.47	1584.30	1625.26	13820488.00	11773754368
2011/12/20	1619.80	1646.73	1617.28	1624.45	12108649.00	10797366272
2011/12/21	1637.37	1643.84	1602.50	1604.25	11904536.00	10655676416
2011/12/22	1597.31	1618.70	1584.15	1608.24	14267739.00	11942210560
2011/12/23	1606.29	1632.54	1602.88	1617.94	11340570.00	10570645504
2011/12/26	1608.53	1621.94	1600.50	1601.47	9966687.00	9221962752
2011/12/27	1599.41	1613.96	1589.09	1591.00	9569049.00	8513275904
2011/12/28	1586.22	1596.70	1571.51	1594.84	12078006.00	10122590208
2011/12/29	1588.04	1604.20	1586.14	1596.59	10474705.00	8924012544
2011/12/30	1602.32	1620.40	1602.32	1617.61	13122202.00	11093863424
2012/01/04	1628.17	1631.26	1594.42	1595.12	12822705.00	11591786496
2012/01/05	1591.24	1622.84	1590.54	1596.59	18078364.00	15109105664
2012/01/06	1595.73	1609.21	1588.60	1608.36	13869973.00	11459377152
2012/01/09	1608.49	1659.58	1598.39	1659.05	21627580.00	20009494528
2012/01/10	1658.20	1707.60	1655.30	1704.74	28517416.00	26442594304
2012/01/11	1703.65	1709.89	1686.64	1694.26	18430906.00	18803937280
2012/01/12	1690.39	1717.80	1688.18	1701.45	17766372.00	17504501760
2012/01/13	1703.39	1710.49	1671.29	1685.91	17531050.00	17659844608
2012/01/16	1676.14	1689.84	1661.38	1661.99	11617615.00	13034129408
2012/01/17	1664.48	1736.96	1649.04	1736.61	25662976.00	25533353984
2012/01/18	1736.29	1750.11	1709.79	1714.70	21955716.00	23648659456
2012/01/19	1717.14	1757.25	1713.95	1750.52	21808600.00	21973501952
2012/01/20	1756.78	1779.00	1748.67	1775.09	22211600.00	22090545152
2012/01/30	1778.14	1778.14	1742.28	1742.82	18884774.00	18407464960
2012/01/31	1744.22	1754.77	1734.05	1744.71	13032093.00	13239422976
2012/02/01	1739.64	1751.56	1709.54	1713.68	13526270.00	14193726464
2012/02/02	1720.00	1761.94	1714.25	1761.94	17495140.00	17836382208
2012/02/03	1756.15	1780.22	1750.37	1772.19	19013624.00	19129272320
2012/02/06	1775.44	1781.89	1753.43	1764.82	16663063.00	16256800768
2012/02/07	1753.38	1756.30	1721.85	1732.02	14938529.00	14397210624
2012/02/08	1731.99	1786.20	1729.54	1782.06	22114500.00	22752043008
2012/02/09	1781.15	1789.08	1771.09	1778.10	19641196.00	21389844480
2012/02/10	1772.19	1800.03	1770.80	1778.32	23482256.00	20972222464
2012/02/13	1757.02	1786.48	1751.07	1768.54	17557924.00	16994977792
2012/02/14	1765.87	1767.77	1747.83	1758.98	12775513.00	13194356736
2012/02/15	1753.78	1784.24	1751.11	1773.17	18224436.00	19165036544
2012/02/16	1770.40	1776.92	1751.36	1761.88	17181728.00	17006014464
2012/02/17	1774.19	1778.63	1756.95	1765.65	12351480.00	12347859968
2012/02/20	1790.39	1792.51	1768.06	1769.41	18156016.00	18885763072
2012/02/21	1772.25	1780.56	1756.41	1779.94	13532793.00	13834850304
2012/02/22	1781.98	1798.01	1772.43	1795.26	24083520.00	23446652928
2012/02/23	1794.35	1805.67	1791.19	1799.64	23418448.00	23546632192
2012/02/24	1801.39	1827.04	1797.05	1826.72	32001576.00	30445324288
2012/02/27	1833.44	1851.36	1828.04	1828.41	35919728.00	35722944512
2012/02/28	1826.90	1843.96	1826.10	1839.06	25687528.00	25622949888
2012/02/29	1835.77	1841.56	1819.83	1822.77	20527452.00	22430984192
2012/03/01	1814.32	1827.66	1813.45	1818.28	14237421.00	15160407040
2012/03/02	1821.04	1844.08	1821.04	1843.85	23251540.00	23075600384
2012/03/05	1847.45	1850.25	1826.78	1827.94	24262548.00	23886977024
2012/03/06	1822.52	1824.35	1792.78	1794.26	23333948.00	24453058560
2012/03/07	1777.84	1793.73	1774.51	1776.36	18853132.00	19243354112
2012/03/08	1782.70	1804.91	1782.70	1798.10	19954716.00	21221439488
2012/03/09	1803.91	1811.94	1794.34	1811.49	17309708.00	19867414528
2012/03/12	1810.09	1810.59	1785.97	1796.94	20328768.00	22262530048
2012/03/13	1795.68	1814.13	1793.89	1813.20	17035288.00	18221520896
2012/03/14	1823.11	1831.86	1770.51	1776.41	38304464.00	37698420736
2012/03/15	1774.56	1783.14	1759.09	1760.48	25533676.00	24688224256
2012/03/16	1764.76	1781.21	1754.06	1780.08	19459334.00	21432330240
2012/03/19	1775.96	1781.08	1760.34	1778.98	20652596.00	22962341888
2012/03/20	1774.99	1775.94	1754.81	1755.72	21832446.00	22307708928
2012/03/21	1765.73	1775.23	1750.08	1758.62	21143536.00	22816802816
2012/03/22	1759.32	1770.41	1749.13	1760.33	16985324.00	17121591296
2012/03/23	1756.19	1760.25	1741.53	1747.92	16381248.00	17184110592
2012/03/26	1747.85	1754.80	1741.00	1749.89	11070335.00	12182464512
2012/03/27	1757.00	1760.75	1745.80	1749.19	12325533.00	17594312704
2012/03/28	1743.41	1746.40	1706.26	1708.85	17266636.00	18809757696
2012/03/29	1702.06	1709.71	1681.97	1688.09	17979978.00	18415493120
2012/03/30	1693.65	1706.01	1690.27	1705.63	15207403.00	15584062464
2012/04/05	1698.74	1739.44	1691.48	1735.28	22842756.00	24781025280
2012/04/06	1732.51	1739.89	1726.50	1737.51	15962621.00	18220081152
2012/04/09	1730.45	1735.06	1719.46	1721.43	10819416.00	12152773632
2012/04/10	1719.58	1737.24	1702.95	1736.24	12690505.00	15365011456
2012/04/11	1721.19	1748.30	1718.08	1734.59	15347021.00	16107171840
2012/04/12	1736.67	1771.92	1731.77	1770.95	21751090.00	22432327680
2012/04/13	1771.30	1785.45	1769.57	1777.07	17631608.00	20977844224
2012/04/16	1767.67	1778.52	1764.81	1770.68	12758892.00	13403388928
2012/04/17	1769.46	1773.55	1748.77	1749.40	12103868.00	12221403136
2012/04/18	1754.76	1791.23	1752.37	1789.63	21617548.00	19377281024
2012/04/19	1788.75	1797.41	1784.52	1791.38	16742104.00	20809605120
2012/04/20	1788.02	1816.36	1786.63	1815.88	23089902.00	23577022464
2012/04/23	1812.93	1819.78	1796.10	1799.91	19034180.00	18842968064
2012/04/24	1795.80	1832.84	1784.26	1808.86	27135604.00	27181574144
2012/04/25	1805.50	1823.65	1802.38	1819.22	21769076.00	22602725376
2012/04/26	1825.04	1829.72	1813.50	1822.21	18304166.00	19822981120
2012/04/27	1823.37	1831.55	1820.95	1822.54	15916201.00	17926187008
2012/05/02	1846.86	1874.10	1836.27	1862.75	30750650.00	35834286080
2012/05/03	1860.54	1868.41	1854.58	1864.30	19728144.00	24670652416
2012/05/04	1862.31	1877.43	1852.62	1876.66	22344132.00	25555251200
2012/05/07	1864.38	1871.39	1852.46	1866.62	23963884.00	29331585024
2012/05/08	1865.86	1866.44	1844.97	1862.40	23699312.00	27194691584
2012/05/09	1846.72	1847.77	1828.73	1830.13	20834352.00	25955631104
2012/05/10	1829.75	1835.28	1822.48	1829.61	18508388.00	20881141760
2012/05/11	1826.04	1834.59	1814.87	1815.73	14797741.00	17681811456
2012/05/14	1827.51	1829.48	1798.29	1800.50	19757730.00	22674493440
2012/05/15	1790.72	1802.10	1786.58	1801.06	15570584.00	18622066688
2012/05/16	1796.13	1797.59	1772.73	1774.24	16976778.00	19485622272
2012/05/17	1776.72	1805.69	1772.02	1801.11	15729102.00	18672398336
2012/05/18	1788.26	1790.92	1771.28	1775.57	15496933.00	17190158336
2012/05/21	1775.29	1795.96	1771.28	1784.94	14001756.00	16447136768
2012/05/22	1792.75	1811.52	1791.02	1810.41	15663679.00	18382170112
2012/05/23	1806.79	1815.96	1791.61	1801.47	15626658.00	19208245248
2012/05/24	1800.27	1812.57	1784.94	1789.43	14146977.00	16060634112
2012/05/25	1790.45	1795.20	1770.83	1776.38	12970558.00	14054599680
2012/05/28	1771.69	1801.37	1763.69	1800.91	18040546.00	19116111872
2012/05/29	1800.68	1827.63	1797.64	1824.43	22215756.00	25166585856
2012/05/30	1821.65	1825.15	1813.44	1818.39	15687089.00	17319483392
2012/05/31	1803.24	1813.36	1798.44	1804.59	12563111.00	13941676032
2012/06/01	1806.48	1820.17	1803.07	1808.53	14934025.00	19056738304
2012/06/04	1790.69	1791.61	1760.07	1760.95	18926748.00	22940835840
2012/06/05	1765.67	1772.38	1755.53	1763.70	12844826.00	15092238336
2012/06/06	1768.02	1776.58	1762.46	1768.58	13355949.00	17429272576
2012/06/07	1780.20	1782.69	1754.18	1757.77	12051356.00	15211439104
2012/06/08	1766.05	1766.05	1736.08	1738.59	17721490.00	19325503488
2012/06/11	1741.19	1762.71	1737.56	1756.03	14601954.00	15623482368
2012/06/12	1746.59	1753.13	1734.81	1745.45	14685674.00	14365243392
2012/06/13	1750.52	1772.57	1744.27	1771.42	14934486.00	17382559744
2012/06/14	1764.89	1769.95	1754.28	1756.30	12532502.00	14896549888
2012/06/15	1761.00	1775.57	1750.39	1769.49	15928894.00	18789484544
2012/06/18	1778.09	1785.78	1770.56	1776.24	11639893.00	12656730112
2012/06/19	1774.27	1775.85	1763.78	1764.88	11055393.00	11532794880
2012/06/20	1767.05	1775.34	1761.42	1763.63	10036677.00	10995190784
2012/06/21	1760.41	1760.41	1730.21	1735.34	13188938.00	14152209408
2012/06/25	1729.10	1729.46	1702.71	1704.57	15713270.00	15737077760
2012/06/26	1692.48	1708.41	1689.99	1700.50	11289206.00	12169746432
2012/06/27	1698.86	1708.83	1692.04	1695.03	9780881.00	9945763840
2012/06/28	1697.40	1702.37	1680.44	1681.38	9799351.00	11597298688
2012/06/29	1677.38	1710.45	1675.52	1708.86	13733901.00	15021870080
2012/07/02	1715.96	1716.15	1697.34	1706.17	14178706.00	15268030464
2012/07/03	1705.82	1723.07	1699.30	1710.41	12787197.00	14944293888
2012/07/04	1715.34	1721.18	1706.48	1712.94	10910454.00	11537781760
2012/07/05	1702.63	1703.61	1686.19	1695.36	11493729.00	11730177024
2012/07/06	1692.29	1715.99	1681.04	1711.58	17713292.00	19360356352
2012/07/09	1699.41	1708.19	1666.21	1668.02	17274718.00	17789153280
2012/07/10	1666.22	1679.41	1661.29	1664.42	11905512.00	12375315456
2012/07/11	1661.14	1674.98	1658.79	1672.25	11690169.00	11755126784
2012/07/12	1668.91	1690.42	1651.25	1680.05	20531500.00	21934477312
2012/07/13	1674.05	1698.39	1672.87	1685.02	11743666.00	12813817856
2012/07/16	1688.78	1688.78	1656.83	1657.62	12879971.00	13780651008
2012/07/17	1653.74	1676.75	1653.02	1669.71	10192618.00	11754142720
2012/07/18	1669.78	1673.54	1642.12	1665.86	11820610.00	13398386688
2012/07/19	1660.56	1687.45	1656.74	1674.27	15672352.00	16229564416
2012/07/20	1669.59	1673.14	1653.44	1658.30	12411732.00	11549898752
2012/07/23	1646.76	1646.76	1624.33	1629.07	11275616.00	11192942592
2012/07/24	1621.30	1644.45	1620.93	1632.95	11149863.00	10949688320
2012/07/25	1628.63	1639.94	1626.04	1627.96	8150938.00	7914087936
2012/07/26	1628.72	1640.97	1622.55	1624.46	10650163.00	10224323584
2012/07/27	1630.28	1642.07	1625.03	1630.31	12220716.00	12017763328
2012/07/30	1633.48	1645.33	1622.69	1625.64	12073818.00	11239200768
2012/07/31	1628.02	1643.57	1627.86	1631.88	13190490.00	12035641344
2012/08/01	1633.38	1651.97	1632.94	1645.62	11988440.00	11693462528
2012/08/02	1641.83	1645.96	1627.55	1634.55	11196975.00	10326246400
2012/08/03	1637.81	1642.17	1628.48	1641.60	10110264.00	10416251904
2012/08/06	1639.76	1661.20	1638.10	1658.37	14218290.00	14867596288
2012/08/07	1657.16	1662.49	1653.02	1657.91	13555374.00	15052122112
2012/08/08	1659.47	1671.49	1657.29	1662.77	12333647.00	13724049408
2012/08/09	1662.06	1673.08	1652.98	1671.95	11191154.00	13423421440
2012/08/10	1670.58	1675.52	1663.61	1665.17	12253282.00	15024106496
2012/08/13	1661.60	1661.60	1630.20	1632.00	15931938.00	16742587392
2012/08/14	1633.08	1636.19	1616.37	1633.14	13111367.00	13615497216
2012/08/15	1628.57	1630.41	1609.17	1610.41	9757907.00	9340712960
2012/08/16	1608.94	1614.01	1603.96	1605.28	7574578.00	7936214016
2012/08/17	1604.71	1609.68	1595.24	1606.00	8822573.00	9541231616
2012/08/20	1594.05	1599.47	1582.71	1596.20	9221488.00	8983955456
2012/08/21	1596.52	1609.99	1592.04	1598.50	11766242.00	11020277760
2012/08/22	1600.11	1602.10	1583.40	1591.33	10283060.00	9826752512
2012/08/23	1593.22	1602.50	1585.78	1596.57	12087463.00	12155056128
2012/08/24	1594.82	1598.07	1586.29	1588.11	11203431.00	11249952768
2012/08/27	1583.91	1583.91	1556.53	1557.17	14368404.00	13518120960
2012/08/28	1558.17	1578.22	1555.44	1570.44	13370346.00	10986792960
2012/08/29	1565.28	1569.71	1553.54	1554.40	12083361.00	10988418048
2012/08/30	1542.24	1564.62	1542.24	1560.29	13603249.00	12607657984
2012/08/31	1556.01	1564.69	1549.90	1551.20	10180339.00	8870484992
2012/09/03	1547.77	1567.23	1545.60	1560.08	15216996.00	12985887744
2012/09/04	1566.23	1567.50	1543.56	1548.04	13281528.00	13728401408
2012/09/05	1544.47	1548.34	1531.11	1537.53	14240440.00	12293713920
2012/09/06	1540.35	1551.57	1535.97	1550.97	13009580.00	10585805824
2012/09/07	1561.36	1634.69	1561.36	1619.21	37465384.00	32655880192
2012/09/10	1620.36	1628.64	1612.57	1620.03	22390316.00	22035021824
2012/09/11	1613.24	1613.24	1593.36	1605.07	15694337.00	14463105024
2012/09/12	1615.13	1623.89	1595.53	1607.99	15426787.00	14906476544
2012/09/13	1605.77	1611.08	1597.01	1597.16	12607580.00	11431687168
2012/09/14	1616.01	1626.00	1604.17	1614.70	20827568.00	20851302400
2012/09/17	1612.55	1615.21	1581.30	1582.10	16358119.00	15844168704
2012/09/18	1574.30	1576.96	1560.71	1564.98	11371892.00	10880651264
2012/09/19	1565.24	1571.68	1558.04	1569.07	12346045.00	12135530496
2012/09/20	1562.77	1562.77	1539.22	1540.96	15376603.00	14187529216
2012/09/21	1537.12	1557.25	1535.61	1545.96	14130161.00	12750384128
2012/09/24	1534.65	1560.24	1528.58	1553.97	13875900.00	12340045824
2012/09/25	1550.18	1560.98	1547.58	1553.70	10336341.00	10208499712
2012/09/26	1551.43	1557.15	1536.96	1541.14	9146014.00	8558851584
2012/09/27	1541.55	1600.04	1541.19	1587.96	20088600.00	18213863424
