'SPX'	标普500	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2005/04/01	1180.53	1189.67	1169.81	1172.92	0.00	0
2005/04/04	1172.68	1178.56	1167.68	1176.12	0.00	0
2005/04/05	1176.10	1183.42	1176.10	1181.39	0.00	0
2005/04/06	1181.38	1189.12	1181.38	1184.06	0.00	0
2005/04/07	1183.97	1191.49	1183.84	1191.14	0.00	0
2005/04/08	1190.93	1191.58	1180.99	1181.20	0.00	0
2005/04/11	1181.05	1183.90	1178.60	1181.21	0.00	0
2005/04/12	1181.06	1190.02	1171.17	1187.76	0.00	0
2005/04/13	1187.64	1187.64	1171.38	1173.79	0.00	0
2005/04/14	1173.70	1174.30	1161.66	1162.05	0.00	0
2005/04/15	1161.92	1161.92	1141.98	1142.62	0.00	0
2005/04/18	1142.47	1148.74	1139.97	1145.98	0.00	0
2005/04/19	1145.88	1154.34	1145.87	1152.78	0.00	0
2005/04/20	1152.60	1155.30	1136.18	1137.50	0.00	0
2005/04/21	1137.36	1159.95	1137.36	1159.95	0.00	0
2005/04/22	1159.78	1159.78	1142.65	1152.12	0.00	0
2005/04/25	1151.78	1163.55	1151.78	1162.10	0.00	0
2005/04/26	1161.80	1164.47	1151.52	1151.74	0.00	0
2005/04/27	1151.52	1159.58	1144.37	1156.38	0.00	0
2005/04/28	1156.16	1156.16	1143.01	1143.22	0.00	0
2005/04/29	1143.03	1156.85	1138.88	1156.85	0.00	0
2005/05/02	1156.61	1162.35	1154.42	1162.16	0.00	0
2005/05/03	1161.90	1166.56	1156.62	1161.17	0.00	0
2005/05/04	1161.03	1175.81	1161.03	1175.65	0.00	0
2005/05/05	1175.46	1178.34	1166.66	1172.63	0.00	0
2005/05/06	1172.48	1177.52	1170.41	1171.35	0.00	0
2005/05/09	1171.25	1178.84	1169.45	1178.84	0.00	0
2005/05/10	1178.70	1178.70	1162.81	1166.22	0.00	0
2005/05/11	1166.05	1171.72	1157.60	1171.11	0.00	0
2005/05/12	1171.00	1173.18	1157.70	1159.36	0.00	0
2005/05/13	1159.30	1163.56	1146.17	1154.05	0.00	0
2005/05/16	1154.04	1165.71	1153.89	1165.68	0.00	0
2005/05/17	1165.66	1174.24	1159.92	1173.80	0.00	0
2005/05/18	1173.65	1187.64	1173.65	1185.56	0.00	0
2005/05/19	1185.50	1191.08	1184.96	1191.08	0.00	0
2005/05/20	1190.98	1191.00	1184.97	1189.28	0.00	0
2005/05/23	1189.14	1197.40	1189.14	1193.86	0.00	0
2005/05/24	1193.83	1195.08	1189.81	1194.06	0.00	0
2005/05/25	1194.02	1194.02	1185.89	1190.01	0.00	0
2005/05/26	1189.91	1198.65	1189.91	1197.62	0.00	0
2005/05/27	1197.49	1199.37	1195.23	1198.78	0.00	0
2005/05/31	1198.66	1198.66	1191.42	1191.50	0.00	0
2005/06/01	1191.42	1205.59	1190.90	1202.27	0.00	0
2005/06/02	1202.18	1204.64	1198.45	1204.29	0.00	0
2005/06/03	1204.30	1204.99	1194.43	1196.02	0.00	0
2005/06/06	1195.92	1198.68	1192.76	1197.51	0.00	0
2005/06/07	1197.46	1208.67	1197.15	1197.26	0.00	0
2005/06/08	1197.15	1201.74	1193.18	1194.67	0.00	0
2005/06/09	1194.52	1201.71	1191.10	1200.93	0.00	0
2005/06/10	1200.78	1202.70	1192.49	1198.11	0.00	0
2005/06/13	1197.93	1205.88	1194.39	1200.81	0.00	0
2005/06/14	1200.64	1207.16	1200.03	1203.91	0.00	0
2005/06/15	1203.89	1208.05	1198.67	1206.58	0.00	0
2005/06/16	1206.60	1211.99	1205.73	1210.96	0.00	0
2005/06/17	1210.92	1219.47	1210.92	1216.96	0.00	0
2005/06/20	1216.85	1218.73	1210.58	1216.10	0.00	0
2005/06/21	1216.00	1216.80	1211.73	1213.61	0.00	0
2005/06/22	1213.51	1219.45	1211.67	1213.88	0.00	0
2005/06/23	1213.79	1216.37	1200.61	1200.73	0.00	0
2005/06/24	1200.63	1200.63	1191.40	1191.56	0.00	0
2005/06/27	1191.49	1194.23	1188.20	1190.68	0.00	0
2005/06/28	1190.59	1202.50	1190.59	1201.56	0.00	0
2005/06/29	1201.56	1204.09	1198.74	1199.85	0.00	0
2005/06/30	1199.86	1203.26	1190.59	1191.33	0.00	0
2005/07/01	1191.31	1197.85	1191.31	1194.43	0.00	0
2005/07/05	1194.43	1206.43	1192.67	1204.99	0.00	0
2005/07/06	1205.08	1206.25	1194.88	1194.93	0.00	0
2005/07/07	1195.04	1198.46	1183.85	1197.87	0.00	0
2005/07/08	1197.99	1212.85	1197.50	1211.86	0.00	0
2005/07/11	1211.97	1220.16	1211.97	1219.43	0.00	0
2005/07/12	1219.55	1225.70	1216.75	1222.21	0.00	0
2005/07/13	1222.37	1224.50	1219.80	1223.29	0.00	0
2005/07/14	1223.46	1233.20	1223.46	1226.50	0.00	0
2005/07/15	1226.70	1229.67	1223.68	1227.92	0.00	0
2005/07/18	1228.06	1228.06	1221.13	1221.13	0.00	0
2005/07/19	1221.33	1230.52	1221.33	1229.35	0.00	0
2005/07/20	1229.55	1236.68	1223.24	1235.20	0.00	0
2005/07/21	1235.40	1236.06	1224.98	1227.04	0.00	0
2005/07/22	1227.31	1234.36	1226.51	1233.68	0.00	0
2005/07/25	1233.88	1238.42	1228.39	1229.03	0.00	0
2005/07/26	1229.22	1234.45	1229.22	1231.16	0.00	0
2005/07/27	1231.31	1237.81	1230.37	1236.79	0.00	0
2005/07/28	1236.98	1245.28	1235.97	1243.72	0.00	0
2005/07/29	1243.88	1245.15	1234.18	1234.18	0.00	0
2005/08/01	1234.27	1239.20	1233.92	1235.35	0.00	0
2005/08/02	1235.46	1244.86	1235.46	1244.12	0.00	0
2005/08/03	1244.30	1245.97	1240.78	1245.04	0.00	0
2005/08/04	1245.20	1245.20	1235.36	1235.86	0.00	0
2005/08/05	1236.00	1236.00	1225.83	1226.42	0.00	0
2005/08/08	1226.63	1232.41	1222.89	1223.13	0.00	0
2005/08/09	1223.29	1234.13	1223.29	1231.38	0.00	0
2005/08/10	1231.48	1242.70	1226.74	1229.13	0.00	0
2005/08/11	1229.18	1237.83	1228.43	1237.81	0.00	0
2005/08/12	1237.83	1237.83	1225.92	1230.39	0.00	0
2005/08/15	1230.46	1236.24	1226.43	1233.87	0.00	0
2005/08/16	1233.97	1233.97	1219.08	1219.34	0.00	0
2005/08/17	1219.31	1225.58	1218.22	1220.24	0.00	0
2005/08/18	1220.17	1222.63	1215.93	1219.02	0.00	0
2005/08/19	1218.96	1224.79	1218.96	1219.71	0.00	0
2005/08/22	1219.54	1228.74	1216.37	1221.73	0.00	0
2005/08/23	1221.54	1222.81	1214.41	1217.59	0.00	0
2005/08/24	1217.40	1223.93	1209.34	1209.59	0.00	0
2005/08/25	1209.38	1213.49	1209.38	1212.39	0.00	0
2005/08/26	1212.17	1212.17	1204.06	1205.10	0.00	0
2005/08/29	1204.91	1214.05	1201.47	1212.28	0.00	0
2005/08/30	1212.08	1212.08	1200.81	1208.41	0.00	0
2005/08/31	1208.12	1220.33	1204.01	1220.33	0.00	0
2005/09/01	1219.98	1226.77	1215.79	1221.59	0.00	0
2005/09/02	1221.20	1224.05	1217.51	1218.02	0.00	0
2005/09/06	1217.60	1233.39	1217.60	1233.39	0.00	0
2005/09/07	1233.02	1236.58	1230.50	1236.36	0.00	0
2005/09/08	1235.96	1235.96	1229.08	1231.67	0.00	0
2005/09/09	1231.18	1242.43	1231.18	1241.48	0.00	0
2005/09/12	1240.91	1242.02	1238.83	1240.56	0.00	0
2005/09/13	1240.08	1240.08	1230.66	1231.20	0.00	0
2005/09/14	1230.66	1234.04	1225.56	1227.16	0.00	0
2005/09/15	1226.51	1231.11	1224.21	1227.73	0.00	0
2005/09/16	1226.99	1237.91	1226.99	1237.91	0.00	0
2005/09/19	1237.91	1237.91	1227.81	1231.02	0.00	0
2005/09/20	1231.02	1236.41	1220.30	1221.34	0.00	0
2005/09/21	1221.34	1221.45	1210.00	1210.20	0.00	0
2005/09/22	1210.20	1216.48	1205.40	1214.62	0.00	0
2005/09/23	1214.62	1218.81	1209.91	1215.29	0.00	0
2005/09/26	1215.29	1222.52	1211.86	1215.63	0.00	0
2005/09/27	1215.63	1220.05	1211.10	1215.66	0.00	0
2005/09/28	1215.66	1220.95	1212.85	1216.89	0.00	0
2005/09/29	1216.89	1228.61	1211.58	1227.68	0.00	0
2005/09/30	1227.68	1229.56	1225.20	1228.81	0.00	0
2005/10/03	1228.81	1233.24	1225.39	1226.70	0.00	0
2005/10/04	1226.70	1229.88	1214.17	1214.47	0.00	0
2005/10/05	1214.47	1214.47	1196.26	1196.39	0.00	0
2005/10/06	1196.39	1201.91	1182.33	1191.49	0.00	0
2005/10/07	1191.49	1199.54	1191.49	1195.90	0.00	0
2005/10/10	1195.90	1196.41	1186.17	1187.33	0.00	0
2005/10/11	1187.33	1193.08	1183.21	1184.87	0.00	0
2005/10/12	1184.87	1190.06	1173.81	1177.68	0.00	0
2005/10/13	1177.68	1179.55	1168.46	1176.84	0.00	0
2005/10/14	1176.84	1187.14	1175.54	1186.56	0.00	0
2005/10/17	1186.56	1191.02	1184.55	1190.10	0.00	0
2005/10/18	1190.10	1190.10	1178.14	1178.14	0.00	0
2005/10/19	1178.14	1195.76	1170.89	1195.76	0.00	0
2005/10/20	1195.76	1197.18	1173.31	1177.80	0.00	0
2005/10/21	1177.80	1186.36	1174.96	1179.59	0.00	0
2005/10/24	1179.59	1199.39	1179.59	1199.38	0.00	0
2005/10/25	1199.38	1201.26	1189.35	1196.54	0.00	0
2005/10/26	1196.54	1203.77	1191.38	1191.38	0.00	0
2005/10/27	1191.38	1192.52	1178.89	1178.90	0.00	0
2005/10/28	1178.90	1198.41	1178.90	1198.41	0.00	0
2005/10/31	1198.41	1211.42	1198.41	1207.01	0.00	0
2005/11/01	1207.01	1207.21	1201.68	1202.76	0.00	0
2005/11/02	1202.76	1214.99	1201.18	1214.76	0.00	0
2005/11/03	1214.76	1224.70	1214.76	1219.93	0.00	0
2005/11/04	1219.93	1222.50	1214.46	1220.14	0.00	0
2005/11/07	1220.14	1224.16	1217.29	1222.81	0.00	0
2005/11/08	1222.81	1222.81	1216.15	1218.59	0.00	0
2005/11/09	1218.59	1226.50	1216.56	1220.65	0.00	0
2005/11/10	1220.65	1232.37	1215.08	1230.96	0.00	0
2005/11/11	1230.96	1235.66	1230.66	1234.72	0.00	0
2005/11/14	1234.72	1237.13	1231.83	1233.76	0.00	0
2005/11/15	1233.76	1237.87	1226.49	1229.01	0.00	0
2005/11/16	1229.01	1232.11	1227.18	1231.21	0.00	0
2005/11/17	1231.21	1242.95	1231.21	1242.80	0.00	0
2005/11/18	1242.80	1249.39	1240.89	1248.27	0.00	0
2005/11/21	1248.27	1255.70	1246.88	1254.85	0.00	0
2005/11/22	1254.85	1261.88	1251.43	1261.23	0.00	0
2005/11/23	1261.23	1270.60	1259.56	1265.61	0.00	0
2005/11/25	1265.61	1268.75	1265.56	1268.25	0.00	0
2005/11/28	1268.25	1268.30	1257.23	1257.46	0.00	0
2005/11/29	1257.46	1266.13	1257.46	1257.48	0.00	0
2005/11/30	1257.48	1260.86	1249.48	1249.48	0.00	0
2005/12/01	1249.48	1265.86	1249.48	1264.67	0.00	0
2005/12/02	1264.67	1266.61	1261.41	1265.08	0.00	0
2005/12/05	1265.08	1265.08	1258.26	1262.09	0.00	0
2005/12/06	1262.09	1272.89	1262.09	1263.70	0.00	0
2005/12/07	1263.70	1264.72	1253.05	1257.37	0.00	0
2005/12/08	1257.37	1263.35	1250.89	1255.84	0.00	0
2005/12/09	1255.84	1263.10	1254.22	1259.37	0.00	0
2005/12/12	1259.37	1263.86	1255.55	1260.43	0.00	0
2005/12/13	1260.43	1272.02	1258.68	1267.43	0.00	0
2005/12/14	1267.43	1275.75	1266.83	1272.74	0.00	0
2005/12/15	1272.74	1275.18	1267.77	1270.93	0.00	0
2005/12/16	1270.93	1275.14	1267.31	1267.31	0.00	0
2005/12/19	1267.31	1270.35	1259.35	1259.92	0.00	0
2005/12/20	1259.92	1263.80	1257.24	1259.62	0.00	0
2005/12/21	1259.62	1269.43	1259.62	1262.79	0.00	0
2005/12/22	1262.79	1268.18	1262.53	1268.12	0.00	0
2005/12/23	1268.12	1269.55	1265.92	1268.66	0.00	0
2005/12/27	1268.66	1271.71	1256.54	1256.54	0.00	0
2005/12/28	1256.54	1261.05	1256.54	1258.17	0.00	0
2005/12/29	1258.17	1260.53	1254.22	1254.42	0.00	0
2005/12/30	1254.42	1254.42	1246.65	1248.29	0.00	0
2006/01/03	1248.29	1270.20	1245.73	1268.80	0.00	0
2006/01/04	1268.80	1275.37	1268.01	1273.46	0.00	0
2006/01/05	1273.46	1276.84	1270.26	1273.48	0.00	0
2006/01/06	1273.48	1285.88	1273.48	1285.45	0.00	0
2006/01/09	1285.45	1290.59	1284.93	1290.15	0.00	0
2006/01/10	1290.15	1290.15	1283.96	1289.68	0.00	0
2006/01/11	1289.72	1294.90	1288.25	1294.18	0.00	0
2006/01/12	1294.18	1294.18	1285.08	1286.06	0.00	0
2006/01/13	1286.06	1288.98	1283.03	1287.61	0.00	0
2006/01/17	1287.61	1287.61	1278.64	1282.93	0.00	0
2006/01/18	1282.93	1282.93	1272.15	1277.93	0.00	0
2006/01/19	1277.93	1287.73	1277.93	1285.04	0.00	0
2006/01/20	1285.04	1285.04	1260.92	1261.49	0.00	0
2006/01/23	1261.49	1268.18	1261.49	1263.81	0.00	0
2006/01/24	1263.81	1271.41	1263.81	1266.86	0.00	0
2006/01/25	1266.86	1271.86	1259.47	1264.68	0.00	0
2006/01/26	1264.68	1276.39	1264.68	1273.83	0.00	0
2006/01/27	1273.83	1286.26	1273.83	1283.72	0.00	0
2006/01/30	1283.72	1287.93	1283.72	1285.20	0.00	0
2006/01/31	1285.20	1285.20	1277.18	1280.08	0.00	0
2006/02/01	1280.08	1283.30	1277.63	1282.46	0.00	0
2006/02/02	1282.46	1282.46	1268.22	1270.84	0.00	0
2006/02/03	1270.84	1270.84	1261.03	1264.03	0.00	0
2006/02/06	1264.03	1267.00	1261.97	1265.02	0.00	0
2006/02/07	1265.02	1265.68	1253.64	1254.78	0.00	0
2006/02/08	1254.78	1266.45	1254.78	1265.65	0.00	0
2006/02/09	1265.65	1274.63	1262.81	1263.78	0.00	0
2006/02/10	1263.81	1269.51	1255.13	1266.99	0.00	0
2006/02/13	1266.99	1266.99	1258.39	1262.86	0.00	0
2006/02/14	1262.86	1278.23	1260.88	1275.53	0.00	0
2006/02/15	1275.53	1280.91	1271.05	1280.00	0.00	0
2006/02/16	1280.00	1289.38	1280.00	1289.38	0.00	0
2006/02/17	1289.38	1289.38	1284.08	1287.24	0.00	0
2006/02/21	1287.24	1291.74	1281.45	1283.04	0.00	0
2006/02/22	1283.03	1294.08	1283.03	1292.67	0.00	0
2006/02/23	1292.67	1293.81	1285.41	1287.79	0.00	0
2006/02/24	1287.79	1292.00	1285.88	1289.43	0.00	0
2006/02/27	1289.43	1297.22	1289.43	1294.12	0.00	0
2006/02/28	1294.12	1294.12	1278.72	1280.66	0.00	0
2006/03/01	1280.66	1291.79	1280.66	1291.24	0.00	0
2006/03/02	1291.24	1291.24	1283.23	1289.14	0.00	0
2006/03/03	1289.14	1297.30	1284.13	1287.23	0.00	0
2006/03/06	1287.23	1288.25	1275.84	1278.26	0.00	0
2006/03/07	1278.26	1278.26	1271.33	1275.88	0.00	0
2006/03/08	1275.88	1280.33	1268.85	1278.47	0.00	0
2006/03/09	1278.47	1282.74	1272.23	1272.23	0.00	0
2006/03/10	1272.23	1284.33	1271.22	1281.58	0.00	0
2006/03/13	1281.58	1287.33	1281.58	1284.13	0.00	0
2006/03/14	1284.13	1297.96	1282.68	1297.48	0.00	0
2006/03/15	1297.48	1304.36	1295.00	1303.02	0.00	0
2006/03/16	1303.02	1310.43	1303.02	1305.33	0.00	0
2006/03/17	1305.33	1309.70	1305.33	1307.25	0.00	0
2006/03/20	1307.25	1309.89	1303.78	1305.08	0.00	0
2006/03/21	1305.08	1310.68	1295.92	1297.23	0.00	0
2006/03/22	1297.23	1305.96	1296.14	1305.04	0.00	0
2006/03/23	1305.04	1305.04	1298.31	1301.67	0.00	0
2006/03/24	1301.67	1306.27	1298.93	1302.95	0.00	0
2006/03/27	1302.95	1303.71	1299.12	1301.61	0.00	0
2006/03/28	1301.61	1306.09	1291.89	1293.23	0.00	0
2006/03/29	1293.23	1305.49	1293.23	1302.89	0.00	0
2006/03/30	1302.89	1310.15	1296.97	1300.25	0.00	0
2006/03/31	1300.25	1302.93	1294.83	1294.83	0.00	0
2006/04/03	1294.83	1309.06	1294.83	1297.81	0.00	0
2006/04/04	1297.81	1307.51	1294.75	1305.93	0.00	0
2006/04/05	1305.93	1312.62	1304.96	1311.56	0.00	0
2006/04/06	1311.56	1311.93	1302.60	1309.04	0.00	0
2006/04/07	1309.04	1313.88	1294.27	1295.50	0.00	0
2006/04/10	1295.51	1300.71	1293.15	1296.60	0.00	0
2006/04/11	1296.60	1300.66	1282.91	1286.56	0.00	0
2006/04/12	1286.56	1290.73	1286.50	1288.12	0.00	0
2006/04/13	1288.12	1292.06	1283.41	1289.12	0.00	0
2006/04/17	1289.12	1292.29	1281.01	1285.33	0.00	0
2006/04/18	1285.33	1308.89	1285.33	1307.65	0.00	0
2006/04/19	1307.52	1310.36	1302.88	1309.93	0.00	0
2006/04/20	1309.93	1318.12	1306.40	1311.46	0.00	0
2006/04/21	1311.46	1317.66	1306.62	1311.28	0.00	0
2006/04/24	1311.28	1311.28	1303.91	1308.11	0.00	0
2006/04/25	1308.11	1310.63	1299.20	1301.74	0.00	0
2006/04/26	1301.74	1310.87	1301.74	1305.41	0.00	0
2006/04/27	1305.41	1314.74	1295.68	1309.72	0.00	0
2006/04/28	1309.72	1315.81	1306.41	1310.61	0.00	0
2006/05/01	1310.61	1317.06	1304.09	1305.18	0.00	0
2006/05/02	1305.18	1313.34	1305.18	1313.21	0.00	0
2006/05/03	1313.21	1313.21	1303.93	1307.85	0.00	0
2006/05/04	1307.85	1314.86	1307.85	1312.25	0.00	0
2006/05/05	1312.25	1326.52	1312.25	1325.76	0.00	0
2006/05/08	1325.76	1326.68	1322.93	1324.66	0.00	0
2006/05/09	1324.66	1326.56	1322.47	1325.14	0.00	0
2006/05/10	1324.56	1325.30	1317.54	1322.85	0.00	0
2006/05/11	1322.63	1322.63	1303.53	1305.92	0.00	0
2006/05/12	1305.88	1305.88	1290.41	1291.24	0.00	0
2006/05/15	1291.18	1294.55	1284.61	1294.50	0.00	0
2006/05/16	1294.50	1297.87	1288.45	1292.08	0.00	0
2006/05/17	1291.73	1291.73	1267.49	1270.31	0.00	0
2006/05/18	1270.25	1274.79	1261.77	1261.81	0.00	0
2006/05/19	1261.81	1272.01	1256.54	1267.03	0.00	0
2006/05/22	1267.03	1268.71	1252.97	1262.06	0.00	0
2006/05/23	1262.06	1273.56	1256.18	1256.58	0.00	0
2006/05/24	1256.56	1264.53	1245.52	1258.56	0.00	0
2006/05/25	1258.41	1273.25	1258.41	1272.88	0.00	0
2006/05/26	1272.71	1280.53	1272.47	1280.16	0.00	0
2006/05/30	1280.04	1280.04	1259.84	1259.84	0.00	0
2006/05/31	1259.38	1270.09	1259.38	1270.09	0.00	0
2006/06/01	1270.05	1285.71	1269.25	1285.71	0.00	0
2006/06/02	1285.71	1290.54	1280.31	1288.22	0.00	0
2006/06/05	1288.16	1288.16	1264.75	1265.29	0.00	0
2006/06/06	1265.23	1269.77	1254.74	1263.85	0.00	0
2006/06/07	1263.61	1272.43	1255.79	1256.15	0.00	0
2006/06/08	1256.08	1259.92	1235.11	1257.93	0.00	0
2006/06/09	1257.93	1262.63	1250.05	1252.30	0.00	0
2006/06/12	1252.27	1254.86	1236.24	1236.40	0.00	0
2006/06/13	1236.08	1243.36	1222.84	1223.68	0.00	0
2006/06/14	1223.66	1231.40	1219.31	1230.04	0.00	0
2006/06/15	1230.01	1258.66	1230.01	1256.16	0.00	0
2006/06/16	1256.16	1256.21	1246.49	1251.54	0.00	0
2006/06/19	1251.54	1255.89	1237.18	1240.14	0.00	0
2006/06/20	1240.12	1249.02	1239.00	1240.12	0.00	0
2006/06/21	1240.09	1257.95	1240.09	1252.20	0.00	0
2006/06/22	1251.92	1251.92	1241.60	1245.60	0.00	0
2006/06/23	1245.59	1252.85	1241.49	1244.50	0.00	0
2006/06/26	1244.50	1250.93	1243.68	1250.56	0.00	0
2006/06/27	1250.55	1253.34	1238.95	1239.20	0.00	0
2006/06/28	1238.99	1246.81	1237.77	1246.00	0.00	0
2006/06/29	1245.93	1272.87	1245.93	1272.87	0.00	0
2006/06/30	1272.86	1276.25	1270.20	1270.20	0.00	0
2006/07/03	1270.06	1280.38	1270.06	1280.18	0.00	0
2006/07/05	1280.05	1280.05	1266.18	1270.91	0.00	0
2006/07/06	1270.58	1278.36	1270.58	1274.08	0.00	0
2006/07/07	1274.08	1275.35	1263.39	1265.48	0.00	0
2006/07/10	1265.46	1274.06	1264.46	1267.34	0.00	0
2006/07/11	1267.26	1273.61	1259.84	1272.52	0.00	0
2006/07/12	1272.39	1273.20	1257.51	1258.60	0.00	0
2006/07/13	1258.58	1258.58	1241.39	1242.29	0.00	0
2006/07/14	1242.29	1242.39	1228.97	1236.20	0.00	0
2006/07/17	1236.20	1240.03	1231.71	1234.49	0.00	0
2006/07/18	1234.48	1239.62	1224.77	1236.86	0.00	0
2006/07/19	1236.74	1261.56	1236.74	1259.81	0.00	0
2006/07/20	1259.81	1262.43	1249.13	1249.13	0.00	0
2006/07/21	1249.12	1250.78	1238.92	1240.29	0.00	0
2006/07/24	1240.25	1262.52	1240.25	1260.91	0.00	0
2006/07/25	1260.91	1272.39	1257.18	1268.88	0.00	0
2006/07/26	1268.87	1273.51	1262.02	1268.40	0.00	0
2006/07/27	1268.20	1275.85	1261.93	1263.20	0.00	0
2006/07/28	1263.15	1280.40	1263.15	1278.55	0.00	0
2006/07/31	1278.53	1278.53	1274.47	1276.66	0.00	0
2006/08/01	1276.66	1276.66	1265.83	1270.92	0.00	0
2006/08/02	1270.73	1283.39	1270.73	1278.55	0.00	0
2006/08/03	1278.22	1283.70	1271.29	1280.27	0.00	0
2006/08/04	1280.26	1292.86	1273.80	1279.36	0.00	0
2006/08/07	1279.31	1279.31	1273.02	1275.77	0.00	0
2006/08/08	1275.67	1281.68	1268.39	1271.48	0.00	0
2006/08/09	1271.13	1283.52	1264.75	1265.95	0.00	0
2006/08/10	1265.72	1272.55	1261.30	1271.81	0.00	0
2006/08/11	1271.64	1271.64	1262.10	1266.74	0.00	0
2006/08/14	1266.67	1278.86	1266.67	1268.21	0.00	0
2006/08/15	1268.18	1286.22	1268.18	1285.58	0.00	0
2006/08/16	1285.27	1296.00	1285.27	1295.43	0.00	0
2006/08/17	1295.37	1300.79	1292.65	1297.48	0.00	0
2006/08/18	1297.48	1302.30	1293.61	1302.30	0.00	0
2006/08/21	1302.30	1302.30	1295.60	1297.52	0.00	0
2006/08/22	1297.52	1302.46	1294.52	1298.81	0.00	0
2006/08/23	1298.73	1301.31	1289.56	1292.99	0.00	0
2006/08/24	1292.97	1297.15	1291.40	1296.06	0.00	0
2006/08/25	1295.92	1298.81	1292.50	1295.09	0.00	0
2006/08/28	1295.09	1304.99	1294.27	1301.78	0.00	0
2006/08/29	1301.56	1304.96	1295.31	1304.28	0.00	0
2006/08/30	1303.70	1306.68	1302.20	1304.27	0.00	0
2006/08/31	1304.25	1306.10	1302.48	1303.81	0.00	0
2006/09/01	1303.80	1312.00	1303.80	1311.01	0.00	0
2006/09/05	1310.93	1314.65	1308.99	1313.25	0.00	0
2006/09/06	1313.04	1313.04	1299.33	1300.26	0.00	0
2006/09/07	1300.21	1301.17	1292.38	1294.02	0.00	0
2006/09/08	1294.02	1300.02	1294.02	1298.92	0.00	0
2006/09/11	1298.86	1302.26	1290.92	1299.54	0.00	0
2006/09/12	1299.53	1314.02	1299.53	1313.11	0.00	0
2006/09/13	1312.74	1319.86	1311.09	1318.06	0.00	0
2006/09/14	1318.00	1318.00	1313.24	1316.28	0.00	0
2006/09/15	1316.28	1324.68	1316.28	1319.87	0.00	0
2006/09/18	1319.85	1324.84	1318.18	1321.18	0.00	0
2006/09/19	1321.17	1321.93	1312.17	1318.31	0.00	0
2006/09/20	1318.28	1328.36	1318.28	1325.18	0.00	0
2006/09/21	1324.89	1328.12	1315.45	1318.03	0.00	0
2006/09/22	1318.03	1318.03	1311.05	1314.78	0.00	0
2006/09/25	1314.78	1329.18	1311.76	1326.37	0.00	0
2006/09/26	1326.35	1336.50	1325.35	1336.34	0.00	0
2006/09/27	1336.12	1340.00	1333.54	1336.59	0.00	0
2006/09/28	1336.56	1340.09	1333.76	1339.15	0.00	0
2006/09/29	1339.14	1339.90	1335.67	1335.85	0.00	0
2006/10/02	1335.81	1338.43	1330.29	1331.31	0.00	0
2006/10/03	1331.31	1338.34	1327.09	1334.11	0.00	0
2006/10/04	1333.81	1350.22	1331.63	1350.22	0.00	0
2006/10/05	1349.84	1353.68	1347.81	1353.22	0.00	0
2006/10/06	1353.22	1353.22	1344.31	1349.58	0.00	0
2006/10/09	1349.58	1352.45	1346.65	1350.66	0.00	0
