'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2015/01/12	5652.27	5704.99	5624.02	5679.93	42232460.00	63548862464
2015/01/13	5682.68	5838.39	5682.68	5825.68	45378656.00	74066321408
2015/01/14	5815.54	5839.35	5758.27	5784.22	43851512.00	71690657792
2015/01/15	5782.48	5798.58	5749.73	5790.74	44234516.00	74609500160
2015/01/16	5789.79	5900.37	5789.79	5890.85	53396644.00	88047525888
2015/01/19	5735.96	5950.85	5670.00	5743.56	67952680.00	109005242368
2015/01/20	5764.71	5964.35	5764.71	5960.64	69060296.00	115353018368
2015/01/21	6001.62	6086.14	5992.89	6081.27	81284144.00	132586790912
2015/01/22	6085.04	6160.10	6076.52	6147.43	74216648.00	118792101888
2015/01/23	6151.00	6159.81	6030.85	6056.39	67588320.00	108125224960
2015/01/26	6073.50	6207.18	6073.50	6206.10	67082088.00	102153289728
2015/01/27	6230.56	6260.99	6133.50	6236.16	74929040.00	115297574912
2015/01/28	6210.29	6241.16	6147.35	6166.50	63308132.00	99574013952
2015/01/29	6116.12	6184.24	6099.91	6138.39	54734016.00	83766509568
2015/01/30	6137.99	6166.75	6046.54	6046.60	49734852.00	77850886144
2015/02/02	5989.66	6080.12	5979.41	6022.81	43796196.00	68083527680
2015/02/03	6059.46	6202.91	6059.46	6190.70	54181280.00	85521154048
2015/02/04	6208.46	6240.16	6161.31	6164.85	55978000.00	89530580992
2015/02/05	6206.99	6277.14	6146.62	6151.99	61538436.00	99428941824
2015/02/06	6147.64	6164.56	5993.85	6025.35	51432728.00	84719001600
2015/02/09	6013.64	6082.73	5978.75	5994.96	42645560.00	71062102016
2015/02/10	6005.12	6141.68	5995.64	6141.68	37828356.00	63481491456
2015/02/11	6147.00	6259.35	6144.81	6224.93	43556860.00	74670399488
2015/02/12	6232.12	6267.83	6216.54	6259.52	47932984.00	80659079168
2015/02/13	6296.50	6395.29	6296.50	6358.96	59694508.00	102579765248
2015/02/16	6391.43	6546.48	6391.43	6546.48	61241880.00	107317370880
2015/02/17	6577.39	6589.16	6529.14	6568.06	52585064.00	92316721152
2015/02/25	6596.87	6605.25	6488.29	6516.06	54664632.00	96141778944
2015/02/26	6513.02	6569.22	6483.93	6568.74	57555444.00	97150271488
2015/02/27	6567.70	6652.52	6547.52	6630.62	64905616.00	108955205632
2015/03/02	6671.39	6742.10	6635.93	6738.64	85769336.00	144038395904
2015/03/03	6689.22	6757.25	6640.20	6645.02	94370080.00	156202483712
2015/03/04	6649.49	6764.73	6649.49	6764.73	79888744.00	135346061312
2015/03/05	6773.85	6802.25	6716.68	6802.25	84245168.00	145569890304
2015/03/06	6824.58	6830.04	6640.73	6640.89	74287040.00	126976573440
2015/03/09	6610.10	6736.91	6567.37	6736.91	68346784.00	113633771520
2015/03/10	6747.91	6894.93	6743.35	6870.97	77950648.00	133972492288
2015/03/11	6878.43	6898.60	6817.37	6841.91	73558128.00	125392797696
2015/03/12	6883.12	6895.60	6766.25	6830.31	79243328.00	132838522880
2015/03/13	6866.23	6932.50	6850.20	6932.04	68210688.00	118014066688
2015/03/16	6991.54	7193.62	6988.04	7193.21	100076160.00	178513084416
2015/03/17	7228.16	7256.12	7135.66	7221.12	112703040.00	200022327296
2015/03/18	7214.91	7365.79	7175.75	7358.89	108001480.00	193346502656
2015/03/19	7364.66	7374.16	7297.49	7373.49	106476528.00	191847448576
2015/03/20	7362.02	7481.58	7359.62	7423.81	104328568.00	197440454656
2015/03/23	7471.74	7671.60	7471.74	7671.22	120588032.00	230574718976
2015/03/24	7696.39	7777.93	7469.81	7765.89	140574384.00	273922490368
2015/03/25	7765.79	7969.29	7737.49	7900.50	126786648.00	254073913344
2015/03/26	7866.35	7917.37	7681.64	7748.85	119063440.00	241690673152
2015/03/27	7758.58	7898.25	7737.93	7877.50	87299664.00	175812083712
2015/03/30	7895.35	7979.79	7875.08	7945.12	99624120.00	199081852928
2015/03/31	7957.29	8111.66	7919.04	8005.85	108045656.00	216555929600
2015/04/01	8026.96	8267.44	8025.02	8233.13	106828200.00	218317291520
2015/04/02	8304.58	8400.50	8253.87	8384.17	119394512.00	249207980032
2015/04/03	8337.21	8484.21	8304.16	8476.13	117582648.00	248358567936
2015/04/07	8511.49	8597.95	8511.49	8596.26	121364000.00	262729891840
2015/04/08	8626.46	8628.33	8301.45	8428.13	129863888.00	279823024128
2015/04/09	8421.99	8421.99	7993.33	8280.24	122235560.00	261707137024
2015/04/10	8254.96	8538.26	8211.44	8519.19	103151448.00	227915595776
2015/04/13	8573.50	8739.70	8517.42	8715.12	117285584.00	259213492224
2015/04/14	8728.75	8775.34	8588.44	8663.16	112363152.00	246511058944
2015/04/15	8630.87	8630.87	8340.26	8340.26	101047304.00	215995285504
2015/04/16	8237.76	8551.29	8178.00	8450.19	88101512.00	188959244288
2015/04/17	8497.28	8533.58	8402.09	8442.21	102793416.00	218002440192
2015/04/20	8407.75	8425.24	8179.39	8214.04	108678056.00	224002179072
2015/04/21	8224.54	8532.62	8224.54	8532.51	90415696.00	195337256960
2015/04/22	8604.26	8781.37	8604.26	8775.92	113969256.00	245165539328
2015/04/23	8828.05	8936.12	8767.00	8886.08	121875960.00	263646609408
2015/04/24	8798.98	8936.21	8745.79	8889.79	112824248.00	239133474816
2015/04/27	8973.87	9070.92	8881.58	8935.33	109731344.00	239038300160
2015/04/28	8936.58	8953.80	8551.20	8637.20	104509112.00	229143150592
2015/04/29	8602.63	8822.78	8566.55	8798.15	83496536.00	187256963072
2015/04/30	8828.28	8893.53	8776.65	8777.17	88792568.00	198742753280
2015/05/04	8799.73	8845.07	8693.96	8812.71	84445712.00	188510404608
2015/05/05	8797.67	8818.82	8519.00	8570.62	92709896.00	200942452736
2015/05/06	8629.61	8832.63	8554.29	8615.40	87979360.00	195173908480
2015/05/07	8589.83	8685.58	8532.25	8542.08	77163136.00	165322964992
2015/05/08	8641.95	8937.74	8631.17	8937.74	93262824.00	209773395968
2015/05/11	9008.96	9404.26	8991.33	9404.13	118528224.00	278864265216
2015/05/12	9436.46	9603.92	9353.42	9597.21	127021544.00	300427640832
2015/05/13	9547.21	9839.40	9459.30	9725.19	132092328.00	307717996544
2015/05/14	9764.36	9839.75	9620.46	9706.71	122630984.00	287316148224
2015/05/15	9677.51	9735.08	9487.69	9632.98	114491568.00	263447773184
2015/05/18	9618.50	9943.99	9608.29	9929.34	116477456.00	271746531328
2015/05/19	10000.54	10218.87	9880.74	10196.28	120415944.00	287981240320
2015/05/20	10266.24	10623.70	10266.24	10387.25	145745104.00	347476656128
2015/05/21	10451.53	10856.30	10451.53	10856.30	139599584.00	343706927104
2015/05/22	11031.33	11119.23	10726.04	10929.20	155202208.00	393073360896
2015/05/25	10809.54	11151.76	10748.84	11140.95	146757840.00	372037058560
2015/05/26	11247.69	11565.11	11197.95	11564.42	151788128.00	398969503744
2015/05/27	11645.87	11662.55	11355.45	11580.69	152619296.00	406568239104
2015/05/28	11587.38	11733.49	10851.55	10851.55	172186112.00	452563828736
2015/05/29	10856.87	11194.21	10456.84	10972.11	142281440.00	362007625728
2015/06/01	11095.63	11500.13	11095.63	11500.13	126036608.00	332896862208
2015/06/02	11601.76	11896.23	11564.21	11896.23	140835712.00	378261798912
2015/06/03	11963.07	11963.07	11551.69	11788.46	141181392.00	389992873984
2015/06/04	11826.54	11826.54	11076.03	11678.82	134259552.00	367518285824
2015/06/05	11799.67	11903.07	11492.38	11718.20	146658560.00	398369161216
2015/06/08	11721.94	11721.94	11370.12	11530.76	134151072.00	363299602432
2015/06/09	11492.45	11670.58	11389.40	11503.86	110600432.00	294234128384
2015/06/10	11454.99	11834.28	11361.04	11746.20	117393272.00	316701081600
2015/06/11	11777.82	11963.38	11756.16	11934.71	121404440.00	334841806848
2015/06/12	11962.63	12084.29	11937.91	11996.51	128654024.00	360624259072
2015/06/15	12059.00	12075.41	11680.90	11702.62	133041624.00	368265658368
2015/06/16	11547.96	11551.07	11121.38	11230.71	119087040.00	315165769728
2015/06/17	11232.94	11447.12	10888.44	11385.37	105138176.00	272716726272
2015/06/18	11332.57	11413.04	10887.33	10897.67	96079152.00	253477355520
2015/06/19	10719.32	10775.75	10248.58	10273.54	89224944.00	219931705344
2015/06/23	10265.05	10463.86	9739.33	10462.95	96690792.00	225443889152
2015/06/24	10540.46	10643.92	10303.26	10585.61	100140752.00	245409415168
2015/06/25	10606.79	10613.58	10051.69	10160.59	102964176.00	251155251200
2015/06/26	9823.62	9867.57	9278.99	9306.01	88413096.00	193838055424
2015/06/29	9486.55	9489.79	8522.32	8690.82	114404480.00	228069572608
2015/06/30	8488.25	9242.49	8119.27	9232.48	141128192.00	274500435968
2015/07/01	9131.83	9539.66	8796.08	8879.51	127065144.00	269478494208
2015/07/02	8865.25	8975.46	8288.51	8440.75	112677400.00	212037337088
2015/07/03	8198.98	8685.87	7825.31	8068.06	110154584.00	192131874816
2015/07/06	8660.36	8660.36	7653.75	8028.18	140378592.00	235829706752
2015/07/07	7757.29	7845.29	7468.31	7531.18	67080728.00	109674119168
2015/07/08	7254.62	7463.72	7242.35	7427.08	112252152.00	156632334336
2015/07/09	7399.49	7677.83	7388.22	7677.21	47884236.00	75287207936
2015/07/10	7850.41	8012.18	7821.64	8001.47	34758220.00	61677801472
2015/07/13	8283.75	8423.45	8202.87	8390.79	66251712.00	124507881472
2015/07/14	8564.94	8746.17	8480.11	8555.75	86476920.00	166068125696
2015/07/15	8589.23	8589.23	8116.04	8117.24	121158672.00	212870053888
2015/07/16	7990.83	8445.33	7741.52	8277.09	121762760.00	205993246720
2015/07/17	8361.30	8808.66	8336.74	8742.15	108757584.00	196872126464
2015/07/20	8823.33	9046.19	8710.08	8890.12	130865920.00	246003908608
2015/07/21	8806.00	9072.11	8717.20	8999.71	114623472.00	217671221248
2015/07/22	8982.08	9137.46	8859.41	9059.04	123501552.00	242354290688
2015/07/23	9061.32	9295.33	8989.66	9260.38	132046416.00	260491821056
2015/07/24	9278.57	9392.15	9010.58	9075.25	147098704.00	297125675008
2015/07/27	8884.23	9114.25	8370.61	8370.61	135186432.00	268740018176
2015/07/28	8020.48	8483.28	7819.35	8250.61	137021744.00	245978316800
2015/07/29	8381.41	8615.98	8099.08	8611.21	112734120.00	209507336192
2015/07/30	8579.80	8732.41	8295.75	8306.54	113241048.00	218463141888
2015/07/31	8203.94	8470.33	8203.94	8336.12	89422496.00	170848206848
2015/08/03	8228.26	8327.95	8069.23	8233.48	89695376.00	162577285120
2015/08/04	8259.69	8609.49	8203.33	8609.32	100137208.00	185919340544
2015/08/05	8600.30	8698.01	8431.04	8472.71	102116912.00	194483945472
2015/08/06	8304.75	8515.16	8274.62	8388.79	76841440.00	146181160960
2015/08/07	8480.04	8615.53	8456.21	8605.33	97336928.00	185552715776
2015/08/10	8676.98	8996.66	8631.07	8955.16	120554448.00	233104932864
2015/08/11	8978.08	9041.71	8888.98	8924.75	130643936.00	252631449600
2015/08/12	8881.30	8990.66	8807.41	8807.99	110104648.00	210131025920
2015/08/13	8816.16	9012.29	8743.57	9012.29	108000544.00	203030134784
2015/08/14	9098.46	9152.49	9001.07	9043.34	121173400.00	232334262272
2015/08/17	9032.34	9117.36	8963.16	9103.32	122065872.00	236746555392
2015/08/18	9115.86	9148.75	8485.04	8514.90	144010128.00	275792068608
2015/08/19	8288.00	8729.28	8075.62	8684.99	127974856.00	229568774144
2015/08/20	8605.07	8750.50	8436.46	8436.46	106312832.00	196326277120
2015/08/21	8289.66	8392.45	7998.97	8009.02	99194448.00	172565495808
2015/08/24	7668.68	7711.60	7389.33	7391.45	69327088.00	108495052800
2015/08/25	6874.39	7096.64	6842.20	6856.56	81279968.00	119281500160
2015/08/26	6877.06	7118.60	6586.62	6676.21	126501240.00	178957352960
2015/08/27	6811.29	6933.04	6570.39	6933.04	103514768.00	146350653440
2015/08/28	7038.49	7314.02	6962.45	7293.46	116151392.00	171105435648
2015/08/31	7245.95	7245.95	7017.39	7133.33	97922152.00	146669109248
2015/09/01	7019.96	7019.96	6716.24	6860.52	84199672.00	115990396928
2015/09/02	6559.96	6979.12	6548.97	6849.93	94065032.00	127431999488
2015/09/07	6893.23	7095.14	6751.02	6787.74	89333448.00	123057037312
2015/09/08	6715.39	7027.49	6630.62	7013.54	77547400.00	104614002688
2015/09/09	7026.29	7288.45	7014.77	7214.29	125723944.00	183496589312
2015/09/10	7097.33	7213.33	7057.41	7067.39	91759696.00	133601034240
2015/09/11	7053.79	7164.64	7002.27	7094.41	75311712.00	109442056192
2015/09/14	7129.91	7142.12	6567.85	6583.04	91476224.00	126226194432
2015/09/15	6424.04	6551.14	6219.37	6241.24	75534208.00	94283833344
2015/09/16	6267.14	6696.18	6248.52	6667.58	90370968.00	117340766208
2015/09/17	6645.49	6852.77	6559.54	6559.54	106642376.00	147673939968
2015/09/18	6611.25	6668.31	6526.70	6615.39	71209960.00	99069763584
2015/09/21	6543.60	6868.35	6518.96	6865.58	86764904.00	124590923776
2015/09/22	6898.56	7018.66	6844.77	6941.16	105090864.00	151648862208
2015/09/23	6826.02	6946.18	6804.37	6861.66	91161976.00	134339657728
2015/09/24	6906.62	6977.54	6853.81	6939.56	89683168.00	131911958528
2015/09/25	6909.06	6953.73	6661.21	6708.31	88523880.00	126110515200
2015/09/28	6729.31	6856.81	6629.43	6850.12	63872700.00	93741637632
2015/09/29	6738.25	6824.85	6692.93	6743.21	67739056.00	100222435328
2015/09/30	6771.73	6820.93	6705.91	6779.70	63074040.00	92462292992
2015/10/08	7020.12	7117.18	6970.21	7038.18	92396488.00	138094936064
2015/10/09	7026.81	7172.89	7001.35	7133.52	98632800.00	146613927936
2015/10/12	7174.91	7517.58	7169.93	7428.18	132031520.00	206910750720
2015/10/13	7375.93	7500.74	7346.81	7480.37	119240880.00	184987533312
2015/10/14	7446.25	7520.50	7379.75	7399.97	116537064.00	186423672832
2015/10/15	7377.52	7628.75	7377.52	7628.35	119770952.00	192944406528
2015/10/16	7674.29	7720.00	7557.46	7710.47	133598176.00	216994758656
2015/10/19	7743.06	7804.62	7613.33	7703.73	133500040.00	221531340800
2015/10/20	7685.98	7875.64	7668.64	7875.64	132103840.00	219476426752
2015/10/21	7876.10	7922.37	7374.52	7411.85	170318976.00	279504879616
2015/10/22	7392.72	7683.85	7377.21	7671.75	131561272.00	217142804480
2015/10/23	7713.16	7850.14	7654.72	7823.71	148953456.00	262255476736
2015/10/26	7927.14	7949.35	7775.93	7889.24	162481392.00	286856249344
2015/10/27	7820.35	7974.83	7540.31	7928.62	145170512.00	251249131520
2015/10/28	7873.54	7986.56	7687.20	7724.00	134535824.00	234752901120
2015/10/29	7772.02	7861.74	7646.31	7771.85	114069152.00	195549233152
2015/10/30	7769.06	7923.62	7642.46	7795.91	120130328.00	212604993536
2015/11/02	7623.20	7895.74	7591.10	7647.00	113194592.00	199445889024
2015/11/03	7677.60	7726.06	7562.58	7630.68	94397872.00	166581485568
2015/11/04	7672.14	8039.35	7672.14	8039.35	136819760.00	244113440768
2015/11/05	8057.46	8159.79	7965.75	8032.87	156634400.00	279573692416
2015/11/06	8065.06	8276.94	8065.06	8265.50	140081040.00	255368577024
2015/11/09	8227.91	8456.21	8173.93	8406.66	160647552.00	299294687232
2015/11/10	8364.09	8508.30	8318.45	8443.87	155074544.00	289938145280
2015/11/11	8457.19	8564.55	8375.42	8554.57	146278384.00	281099894784
2015/11/12	8612.82	8627.21	8413.04	8534.12	165470752.00	326748372992
2015/11/13	8441.79	8469.46	8266.41	8345.62	151245920.00	295772225536
2015/11/16	8213.55	8513.25	8202.46	8513.25	123650264.00	241013620736
2015/11/17	8594.67	8667.54	8418.71	8447.51	162358928.00	321575256064
2015/11/18	8443.96	8481.29	8247.30	8266.70	124808952.00	242326765568
2015/11/19	8295.79	8519.07	8295.79	8519.07	120936088.00	235682988032
2015/11/20	8553.62	8629.17	8490.37	8580.41	148951376.00	300026953728
2015/11/23	8564.87	8658.32	8495.23	8532.51	153839792.00	303216001024
2015/11/24	8522.16	8613.71	8427.46	8613.71	120223872.00	240949297152
2015/11/25	8617.50	8765.41	8597.96	8754.11	138280752.00	285561323520
2015/11/26	8801.55	8814.76	8641.78	8655.05	147081232.00	309290565632
2015/11/27	8605.61	8637.33	8033.21	8096.45	152155968.00	301578813440
2015/11/30	8109.25	8210.36	7744.35	8163.04	137126160.00	267143331840
2015/12/01	8147.43	8240.41	8068.52	8163.04	113205136.00	226591670272
2015/12/02	8146.64	8183.64	7918.33	8183.64	100109856.00	196556701696
2015/12/03	8190.47	8346.63	8190.47	8346.63	96164648.00	191331106816
2015/12/04	8298.07	8341.48	8177.02	8235.21	110545240.00	216123113472
2015/12/07	8242.26	8335.69	8176.72	8316.88	101695336.00	203719426048
2015/12/08	8278.79	8278.79	8125.54	8139.18	107508864.00	215290544128
2015/12/09	8093.02	8171.52	8050.62	8115.75	97295472.00	199411761152
2015/12/10	8109.23	8216.61	8101.21	8134.48	95081128.00	198712868864
2015/12/11	8095.08	8155.48	8046.48	8082.68	81986800.00	167868792832
2015/12/14	7999.64	8259.69	7982.18	8259.69	83915560.00	167404322816
2015/12/15	8273.65	8378.07	8269.13	8323.42	97619360.00	200125202432
2015/12/16	8355.67	8402.23	8317.66	8344.34	103807968.00	216517935104
2015/12/17	8416.33	8521.96	8409.96	8512.48	136641408.00	283347845120
2015/12/18	8523.65	8564.21	8440.98	8478.87	126390960.00	272093184000
2015/12/21	8474.49	8587.96	8466.78	8573.70	115869336.00	243427606528
2015/12/22	8587.37	8652.63	8531.29	8652.63	108088104.00	221617815552
2015/12/23	8644.91	8679.55	8531.78	8556.13	117968032.00	245864808448
2015/12/24	8537.16	8558.61	8422.49	8517.33	89227208.00	185191628800
2015/12/25	8530.87	8578.12	8507.37	8565.71	83803144.00	179236749312
2015/12/28	8599.73	8628.12	8392.67	8392.67	115621384.00	241874993152
2015/12/29	8392.76	8467.38	8342.75	8467.38	91875192.00	191502516224
2015/12/30	8484.94	8542.20	8455.75	8542.20	95680592.00	205454835712
2015/12/31	8552.76	8565.58	8389.28	8393.83	91601008.00	197779390464
2016/01/04	8385.00	8385.00	7701.91	7703.18	78711288.00	155452047360
2016/01/05	7375.71	7748.81	7338.18	7604.33	113484120.00	211173048320
2016/01/06	7641.97	7750.89	7557.87	7747.72	93609272.00	180031602688
2016/01/07	7598.75	7598.75	7102.93	7113.52	25974288.00	46380851200
2016/01/08	7263.66	7359.89	6863.27	7200.29	106477216.00	188478324736
2016/01/11	7039.20	7138.66	6735.00	6745.31	95125136.00	161213497344
2016/01/12	6775.64	6902.33	6670.60	6810.77	82673136.00	141831405568
2016/01/13	6862.69	6903.18	6602.31	6602.31	79335952.00	137715089408
2016/01/14	6416.24	6848.80	6406.24	6842.09	86762144.00	144772612096
2016/01/15	6794.18	6845.29	6593.38	6632.11	82865520.00	141343277056
2016/01/18	6511.12	6815.08	6511.12	6741.68	73554920.00	127103623168
2016/01/19	6724.48	6987.58	6713.05	6971.63	90223944.00	156595585024
2016/01/20	6927.48	7011.48	6837.60	6876.36	90706120.00	160688422912
2016/01/21	6771.52	6954.20	6632.85	6632.85	85217056.00	148459061248
2016/01/22	6711.82	6744.64	6518.71	6700.96	71239728.00	123959058432
2016/01/25	6761.90	6831.96	6703.42	6760.55	64343124.00	115394985984
2016/01/26	6684.95	6694.98	6288.35	6304.52	83766608.00	138479894528
2016/01/27	6341.43	6356.62	5973.12	6256.08	84843904.00	132719468544
2016/01/28	6186.55	6268.63	6022.91	6047.35	64949760.00	100990877696
2016/01/29	6045.34	6322.85	6026.88	6272.91	69586928.00	107532353536
2016/02/01	6241.61	6302.62	6122.94	6201.99	58374624.00	93906321408
2016/02/02	6207.90	6416.14	6207.90	6391.59	67199600.00	105691848704
2016/02/03	6323.50	6426.83	6280.55	6398.52	61261416.00	98033033216
2016/02/04	6409.98	6521.02	6409.98	6484.77	69527360.00	115441090560
2016/02/05	6478.08	6496.31	6398.86	6399.22	58029712.00	97733795840
2016/02/15	6206.24	6432.60	6205.25	6400.88	53660104.00	88647860224
2016/02/16	6437.86	6663.55	6437.86	6643.88	78236824.00	132286660608
2016/02/17	6642.55	6737.83	6613.30	6727.22	88825480.00	150502555648
2016/02/18	6779.15	6793.32	6675.24	6687.46	89333360.00	153586728960
2016/02/19	6668.46	6759.72	6653.17	6714.98	75155976.00	131443957760
2016/02/22	6801.00	6846.35	6747.91	6843.93	89699280.00	159143788544
2016/02/23	6845.28	6861.78	6712.52	6798.58	89204912.00	161577598976
2016/02/24	6772.28	6837.21	6648.41	6784.10	88971160.00	155961851904
2016/02/25	6771.24	6771.24	6257.34	6284.62	106311728.00	175098019840
2016/02/26	6340.19	6376.01	6186.74	6304.22	81239352.00	128929652736
2016/02/29	6276.51	6276.51	5928.19	5998.28	80509232.00	116691722240
2016/03/01	5999.78	6185.51	5929.62	6138.75	81923016.00	122429218816
2016/03/02	6136.48	6410.74	6136.48	6399.49	98758344.00	148951482368
2016/03/03	6404.81	6524.42	6390.17	6404.89	105740832.00	161767555072
2016/03/04	6378.82	6429.06	6211.33	6261.24	97215576.00	146800738304
2016/03/07	6320.44	6433.51	6305.95	6352.88	74538568.00	113743790080
2016/03/08	6339.85	6362.03	6113.93	6358.05	86955976.00	132935811072
2016/03/09	6226.02	6344.23	6188.68	6242.93	69361440.00	106400309248
2016/03/10	6251.85	6301.14	6159.20	6159.34	59094000.00	90465402880
2016/03/11	6090.08	6188.97	6070.17	6140.84	51255884.00	76684165120
2016/03/14	6208.32	6406.20	6208.32	6335.97	85060160.00	134075678720
2016/03/15	6320.79	6352.27	6249.58	6273.01	71357200.00	116532592640
2016/03/16	6307.85	6329.93	6163.83	6199.73	63001912.00	100524023808
2016/03/17	6230.20	6435.32	6230.20	6410.73	95209744.00	156616835072
2016/03/18	6442.76	6678.27	6438.10	6632.24	129428920.00	214465839104
2016/03/21	6721.84	6801.93	6713.35	6801.93	133089312.00	223796690944
2016/03/22	6768.33	6870.07	6731.13	6811.99	120556528.00	206018887680
2016/03/23	6801.88	6887.85	6764.34	6887.85	106794712.00	189393960960
2016/03/24	6825.69	6906.34	6772.88	6777.17	115096488.00	211065569280
2016/03/25	6763.03	6843.02	6743.84	6812.94	89812904.00	164179836928
2016/03/28	6851.09	6908.59	6731.59	6750.74	104229488.00	183018127360
2016/03/29	6741.86	6756.11	6585.50	6638.84	91256424.00	155370520576
2016/03/30	6703.49	6875.81	6703.49	6875.67	102068088.00	184114446336
2016/03/31	6897.98	6923.55	6844.10	6864.80	109907552.00	206528626688
2016/04/01	6837.75	6861.20	6709.26	6799.11	94481368.00	171387273216
2016/04/05	6810.51	6991.19	6800.40	6975.49	112950008.00	202085089280
2016/04/06	6951.42	7020.02	6934.14	7012.32	113281936.00	206886944768
2016/04/07	7033.29	7048.02	6871.48	6871.48	112590960.00	207843491840
2016/04/08	6825.66	6860.39	6748.84	6830.38	95696696.00	173879689216
2016/04/11	6901.33	6981.89	6901.33	6943.45	103341616.00	189761945600
2016/04/12	6947.04	6957.33	6824.05	6893.31	94310224.00	177327079424
2016/04/13	6932.95	7060.89	6932.95	6985.26	123026112.00	218797244416
2016/04/14	7024.74	7041.63	6968.14	7040.49	96572032.00	178493472768
2016/04/15	7039.33	7044.28	6978.79	7011.92	91302992.00	168910979072
2016/04/18	6960.64	6960.64	6845.45	6878.18	87603888.00	165233115136
2016/04/19	6899.99	6919.78	6846.95	6894.25	79202120.00	152690049024
2016/04/20	6901.14	6910.45	6517.73	6620.66	128234040.00	227771777024
2016/04/21	6581.15	6662.97	6547.47	6553.73	91220824.00	158604345344
2016/04/22	6516.59	6614.49	6501.63	6611.61	76564912.00	134657548288
2016/04/25	6603.34	6617.33	6521.73	6595.64	69289192.00	124355158016
2016/04/26	6591.68	6656.76	6577.56	6656.76	69377208.00	122575069184
2016/04/27	6664.50	6691.49	6618.84	6625.58	77414672.00	136183717888
2016/04/28	6631.92	6644.30	6515.25	6611.79	80024480.00	138254319616
2016/04/29	6594.61	6653.19	6587.22	6616.83	65329496.00	115594207232
2016/05/03	6621.95	6812.15	6593.44	6812.15	90607296.00	162658975744
2016/05/04	6784.29	6854.62	6776.00	6804.80	93258328.00	169502539776
2016/05/05	6791.20	6831.77	6763.79	6825.51	81260008.00	149808857088
2016/05/06	6832.85	6843.97	6563.62	6563.62	117016088.00	208203120640
2016/05/09	6513.66	6513.66	6364.54	6390.90	88755440.00	150015246336
2016/05/10	6376.81	6427.26	6360.37	6400.16	62565472.00	107713699840
2016/05/11	6440.63	6475.84	6367.59	6390.86	71867408.00	123091140608
2016/05/12	6317.51	6430.75	6250.38	6426.77	71566296.00	121331761152
2016/05/13	6414.10	6483.12	6364.81	6398.49	64340244.00	113486512128
2016/05/16	6380.51	6512.53	6364.43	6512.53	70755008.00	120315961344
2016/05/17	6518.91	6575.23	6461.94	6505.02	83084160.00	143684091904
2016/05/18	6451.39	6452.31	6297.94	6366.70	80852160.00	133229355008
2016/05/19	6357.91	6468.51	6357.91	6379.46	72273424.00	124871999488
2016/05/20	6325.85	6433.56	6300.36	6433.56	70790176.00	120852766720
2016/05/23	6451.36	6506.66	6447.81	6484.90	80113736.00	137480241152
2016/05/24	6477.22	6477.22	6389.56	6420.26	73211176.00	123177959424
2016/05/25	6466.44	6496.88	6386.70	6403.62	71085288.00	123081228288
2016/05/26	6393.11	6428.49	6279.87	6426.31	77255712.00	127639846912
2016/05/27	6410.70	6456.07	6394.11	6420.72	70480184.00	120739643392
2016/05/30	6385.62	6439.67	6329.82	6383.64	60458184.00	100499324928
2016/05/31	6405.83	6656.33	6405.83	6653.51	111968816.00	182959865856
2016/06/01	6680.11	6747.37	6679.33	6693.93	123556456.00	211658375168
2016/06/02	6683.96	6734.03	6669.27	6734.03	109637544.00	183499423744
2016/06/03	6750.46	6847.18	6730.13	6802.30	116579008.00	200771305472
2016/06/06	6839.95	6856.88	6788.09	6839.81	99013808.00	170795368448
2016/06/07	6832.08	6835.89	6779.48	6820.27	95722552.00	166496370688
2016/06/08	6810.05	6851.03	6739.75	6809.42	101116160.00	186911342592
2016/06/13	6730.38	6775.08	6495.61	6495.61	110743976.00	191812009984
2016/06/14	6472.29	6554.28	6452.66	6518.60	80243176.00	132281729024
2016/06/15	6446.09	6739.54	6439.71	6710.72	111257568.00	186027180032
2016/06/16	6693.92	6720.77	6653.39	6671.66	118634280.00	200868052992
2016/06/17	6682.52	6775.91	6677.90	6720.07	105945736.00	179023216640
2016/06/20	6719.40	6765.28	6670.25	6752.48	95993816.00	163632726016
2016/06/21	6801.98	6865.41	6668.50	6698.01	109821792.00	190678253568
2016/06/22	6677.67	6801.21	6672.45	6801.21	90504280.00	153901203456
2016/06/23	6788.65	6798.16	6710.66	6759.77	103285240.00	170577510400
2016/06/24	6741.23	6788.61	6493.63	6658.70	127675792.00	204440354816
2016/06/27	6623.07	6816.71	6622.51	6816.66	106013768.00	177369169920
2016/06/28	6787.77	6907.81	6777.57	6895.45	122806784.00	209021894656
2016/06/29	6916.22	6933.13	6863.77	6886.86	114964832.00	197166792704
2016/06/30	6890.35	6917.31	6864.14	6892.73	101171536.00	174859649024
2016/07/01	6905.51	6935.92	6856.81	6875.68	92625816.00	158358634496
2016/07/04	6820.04	6994.82	6812.63	6977.88	108952528.00	184210161664
2016/07/05	6979.19	6992.77	6931.19	6971.67	115580512.00	198486523904
2016/07/06	6948.92	6996.54	6926.01	6985.09	105325840.00	181025521664
2016/07/07	6976.74	7017.33	6911.53	6993.51	124316088.00	215237754880
2016/07/08	6992.74	7031.82	6967.60	6987.70	97693368.00	172635979776
2016/07/11	6997.87	7032.87	6934.97	6940.18	108924088.00	186353172480
2016/07/12	6929.33	7026.55	6856.78	7026.55	113890056.00	191349211136
