'000827'	中证环保	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2013/08/14	1137.53	1137.96	1119.33	1124.06	9957162.00	11157858304
2013/08/15	1121.55	1124.98	1109.34	1110.30	8293406.00	9475361792
2013/08/16	1104.06	1126.97	1084.32	1085.60	10340364.00	11346109440
2013/08/19	1078.91	1102.89	1077.38	1102.88	7293768.00	8159738880
2013/08/20	1102.01	1111.32	1094.76	1102.21	7556305.00	8469140992
2013/08/21	1102.79	1112.52	1098.86	1112.45	8332837.00	9748636672
2013/08/22	1110.84	1114.84	1107.22	1109.59	9045536.00	10405388288
2013/08/23	1111.98	1115.38	1083.38	1104.10	10527134.00	12533911552
2013/08/26	1103.91	1123.35	1102.77	1123.32	9689296.00	11452416000
2013/08/27	1122.79	1124.35	1114.52	1124.35	8325298.00	9450153984
2013/08/28	1117.73	1117.73	1105.20	1108.02	10061262.00	10903592960
2013/08/29	1110.08	1114.93	1099.68	1103.31	9096514.00	10299599872
2013/08/30	1102.45	1106.47	1079.83	1084.69	11222533.00	11944623104
2013/09/02	1088.26	1098.45	1081.76	1098.40	8918724.00	9408228352
2013/09/03	1098.42	1115.61	1096.93	1115.48	10747810.00	11399048192
2013/09/04	1114.22	1120.24	1109.43	1116.00	10182122.00	11104521216
2013/09/05	1115.62	1128.43	1113.43	1123.18	11792181.00	12538558464
2013/09/06	1120.33	1131.61	1114.10	1128.82	12340254.00	13141720064
2013/09/09	1129.24	1139.63	1128.09	1138.72	13286656.00	15014726656
2013/09/10	1139.75	1154.12	1139.25	1154.08	15214191.00	17510148096
2013/09/11	1155.45	1155.71	1133.50	1138.22	15516492.00	16160977920
2013/09/12	1134.69	1143.37	1132.77	1135.86	11676049.00	12617653248
2013/09/13	1140.16	1143.77	1133.89	1138.87	10526740.00	10983373824
2013/09/16	1138.68	1143.86	1136.47	1142.12	10872970.00	11014727680
2013/09/17	1143.98	1145.78	1128.77	1129.18	11123991.00	11310168064
2013/09/18	1125.72	1134.34	1118.48	1134.23	8647167.00	9318644736
2013/09/23	1137.46	1161.47	1137.18	1161.36	12091235.00	12774989824
2013/09/24	1162.08	1163.49	1150.27	1161.35	13494559.00	14509342720
2013/09/25	1160.39	1161.49	1146.65	1148.03	11456273.00	12564021248
2013/09/26	1144.26	1147.02	1126.52	1126.60	10205470.00	10604325888
2013/09/27	1127.66	1139.68	1127.66	1135.23	8798470.00	8917932032
2013/09/30	1140.37	1150.49	1140.37	1149.76	8644155.00	10067548160
2013/10/08	1153.15	1182.76	1153.01	1180.21	11989314.00	15484014592
2013/10/09	1177.12	1192.10	1173.41	1191.96	12176027.00	14826535936
2013/10/10	1191.09	1197.40	1181.68	1185.45	11816131.00	13330360320
2013/10/11	1188.99	1209.70	1188.99	1209.25	12672801.00	15090245632
2013/10/14	1210.97	1232.62	1207.94	1232.37	15246483.00	17757782016
2013/10/15	1234.37	1235.91	1215.91	1226.75	14456241.00	17790509056
2013/10/16	1223.31	1223.41	1188.74	1202.04	13485178.00	16597607424
2013/10/17	1210.28	1243.28	1210.23	1224.59	21097848.00	22580594688
2013/10/18	1222.19	1226.03	1212.21	1222.12	15324887.00	16222487552
2013/10/21	1225.73	1270.41	1225.73	1268.83	18843864.00	22668673024
2013/10/22	1275.03	1299.48	1263.51	1266.08	21580668.00	27117733888
2013/10/23	1265.90	1267.16	1226.84	1236.55	18033184.00	20664401920
2013/10/24	1231.62	1238.41	1219.54	1221.50	11064926.00	12963823616
2013/10/25	1221.68	1235.24	1200.39	1209.96	13415093.00	15593789440
2013/10/28	1208.92	1211.25	1189.79	1204.34	11045736.00	12926415872
2013/10/29	1201.97	1210.35	1133.95	1168.61	14373093.00	15342601216
2013/10/30	1165.17	1178.78	1161.55	1178.78	10588784.00	11424749568
2013/10/31	1175.72	1175.76	1150.36	1151.45	9905367.00	11010673664
2013/11/01	1147.76	1151.51	1132.41	1147.16	7578845.00	8668743680
2013/11/04	1151.69	1170.98	1151.69	1163.23	8981211.00	9860452352
2013/11/05	1162.24	1179.10	1153.61	1178.82	9704385.00	10710007808
2013/11/06	1177.39	1196.48	1173.08	1173.42	11480230.00	13358234624
2013/11/07	1167.83	1174.06	1154.93	1160.12	8765567.00	10309748736
2013/11/08	1156.50	1160.31	1138.01	1142.76	7473276.00	8831295488
2013/11/11	1142.61	1151.03	1133.79	1145.72	6213715.00	7294266368
2013/11/12	1147.39	1157.99	1141.39	1154.42	6877435.00	7396656640
2013/11/13	1152.78	1152.78	1126.48	1126.55	7742638.00	7935248384
2013/11/14	1125.25	1140.74	1112.59	1140.58	7210580.00	7784284672
2013/11/15	1141.30	1173.73	1141.30	1165.56	9868538.00	11497772032
2013/11/18	1171.78	1190.80	1169.26	1190.80	10583551.00	12110846976
2013/11/19	1191.58	1199.76	1186.12	1194.65	9771472.00	10859169792
2013/11/20	1195.59	1205.20	1189.10	1205.05	8394251.00	9596878848
2013/11/21	1202.39	1202.81	1187.19	1196.79	9554455.00	10668383232
2013/11/22	1196.89	1202.18	1185.59	1187.56	8126534.00	8886896640
2013/11/25	1185.08	1195.24	1181.65	1183.50	7663009.00	8191561728
2013/11/26	1182.30	1186.95	1174.41	1183.31	7454996.00	8096421376
2013/11/27	1183.37	1202.39	1181.47	1202.39	9018906.00	10468706304
2013/11/28	1205.60	1215.98	1203.49	1208.91	11122139.00	12117469184
2013/11/29	1209.32	1220.17	1209.13	1219.35	10292829.00	11315695616
2013/12/02	1186.23	1199.78	1147.45	1154.77	14253155.00	15292914688
2013/12/03	1147.67	1179.67	1146.45	1177.88	9298453.00	9997101056
2013/12/04	1177.60	1204.61	1176.35	1194.19	11613118.00	12575270912
2013/12/05	1193.04	1201.84	1191.70	1195.31	9238486.00	10810227712
2013/12/06	1194.67	1202.64	1188.92	1192.93	8881594.00	11123187712
2013/12/09	1196.88	1206.28	1196.88	1206.28	8492479.00	10511921152
2013/12/10	1207.38	1208.46	1195.40	1200.62	8732250.00	10137580544
2013/12/11	1198.38	1198.43	1180.78	1189.74	8326327.00	9127421952
2013/12/12	1187.49	1201.08	1186.99	1194.16	7122630.00	8219924480
2013/12/13	1189.58	1200.72	1185.06	1199.90	7144333.00	8347359744
2013/12/16	1201.25	1202.27	1179.63	1185.45	7522133.00	9390030848
2013/12/17	1183.21	1187.80	1170.29	1173.99	6154496.00	7032280576
2013/12/18	1174.17	1182.98	1170.35	1174.33	5958549.00	6461757440
2013/12/19	1179.17	1186.75	1166.58	1166.98	5640265.00	6733915136
2013/12/20	1166.36	1169.49	1146.59	1149.22	5877818.00	6552040448
2013/12/23	1150.16	1152.28	1128.49	1145.57	4520561.00	5114322944
2013/12/24	1148.01	1165.00	1145.40	1155.01	5571700.00	6667405824
2013/12/25	1156.45	1175.41	1154.67	1175.37	5942571.00	7320244736
2013/12/26	1174.14	1174.23	1153.17	1154.10	6422638.00	7768202240
2013/12/27	1154.58	1180.21	1154.58	1176.47	6565885.00	7828342272
2013/12/30	1180.15	1185.05	1176.83	1180.12	6440730.00	7571455488
2013/12/31	1177.73	1185.09	1172.42	1182.95	5992288.00	7035245056
2014/01/02	1181.94	1194.17	1178.96	1193.95	6601962.00	8115704320
2014/01/03	1192.49	1200.59	1185.84	1190.03	8864251.00	10659356672
2014/01/06	1189.24	1189.24	1166.09	1166.48	8972232.00	10402871296
2014/01/07	1162.77	1180.65	1160.65	1180.34	7488479.00	9220274176
2014/01/08	1182.19	1198.59	1182.17	1193.26	8985218.00	11058686976
2014/01/09	1190.29	1195.60	1171.91	1172.60	7987668.00	9744075776
2014/01/10	1168.09	1168.34	1141.37	1146.15	6733594.00	7784866304
2014/01/13	1142.97	1153.82	1130.89	1137.34	6652996.00	7973330944
2014/01/14	1136.99	1163.56	1135.67	1163.56	6854962.00	7810437120
2014/01/15	1163.15	1178.09	1162.51	1174.88	8016883.00	9861385216
2014/01/16	1176.87	1185.18	1172.97	1175.07	7147199.00	9109835776
2014/01/17	1171.50	1172.82	1160.77	1161.22	6910613.00	7732979712
2014/01/20	1160.09	1170.68	1148.42	1152.12	7142746.00	8101520384
2014/01/21	1152.01	1168.71	1152.01	1168.68	7985171.00	8505967104
2014/01/22	1168.64	1196.19	1168.40	1196.08	9653456.00	10935421952
2014/01/23	1195.33	1211.98	1194.07	1206.51	9937070.00	11200830464
2014/01/24	1203.15	1223.68	1201.44	1219.29	9333701.00	11198498816
2014/01/27	1213.55	1218.86	1205.02	1206.55	8766535.00	10730557440
2014/01/28	1208.03	1214.39	1191.06	1202.33	7668650.00	9445904384
2014/01/29	1203.86	1215.24	1201.49	1212.16	7917255.00	9323547648
2014/01/30	1210.43	1211.65	1200.10	1202.27	6294404.00	7732211712
2014/02/07	1195.47	1231.12	1191.55	1231.01	7585019.00	9241487360
2014/02/10	1234.79	1271.53	1234.79	1271.48	13432979.00	16844412928
2014/02/11	1271.81	1288.93	1260.36	1272.82	14371243.00	18044272640
2014/02/12	1276.26	1292.04	1276.26	1290.56	13698314.00	17532297216
2014/02/13	1292.96	1298.91	1272.03	1273.14	13600086.00	17722703872
2014/02/14	1271.83	1288.94	1265.35	1288.94	10265746.00	13043593216
2014/02/17	1293.86	1319.36	1293.78	1319.13	14124711.00	18492190720
2014/02/18	1322.48	1330.95	1315.09	1326.06	16418693.00	20460939264
2014/02/19	1328.29	1332.54	1314.44	1321.88	13016219.00	16123961344
2014/02/20	1323.47	1324.58	1289.71	1294.50	13741170.00	16340427776
2014/02/21	1292.77	1300.82	1276.40	1290.18	10132694.00	12225210368
2014/02/24	1287.44	1298.91	1273.65	1298.90	10805651.00	13711163392
2014/02/25	1301.03	1305.07	1225.47	1233.78	14509845.00	18599878656
2014/02/26	1227.67	1244.04	1208.15	1244.00	10912426.00	14697299968
2014/02/27	1247.33	1275.56	1233.36	1234.26	13228944.00	17362159616
2014/02/28	1233.17	1253.05	1219.57	1252.88	11179215.00	13919483904
2014/03/03	1253.29	1292.39	1250.55	1292.39	12862889.00	16519888896
2014/03/04	1285.83	1288.05	1269.36	1284.79	10251542.00	13177051136
2014/03/05	1288.55	1291.68	1268.72	1271.46	9973770.00	12334038016
2014/03/06	1267.44	1268.75	1243.01	1261.69	9051805.00	11091109888
2014/03/07	1262.68	1270.96	1250.45	1258.43	9539923.00	11345206272
2014/03/10	1248.30	1248.88	1211.92	1214.54	9877897.00	11587173376
2014/03/11	1210.07	1220.36	1198.11	1209.79	8032324.00	9723091968
2014/03/12	1207.51	1215.37	1186.45	1207.15	7198299.00	8926684160
2014/03/13	1207.26	1229.65	1207.26	1229.63	7937270.00	9801928704
2014/03/14	1225.27	1229.99	1212.86	1221.37	6085836.00	7590804480
2014/03/17	1223.99	1250.65	1221.41	1250.24	7366647.00	9405396992
2014/03/18	1253.01	1266.72	1252.94	1261.78	9294082.00	11855063040
2014/03/19	1260.16	1260.32	1241.91	1253.29	8148589.00	10805882880
2014/03/20	1251.37	1255.04	1215.39	1215.76	9010157.00	11897381888
2014/03/21	1210.98	1239.61	1196.38	1237.79	9156651.00	11076302848
2014/03/24	1240.02	1245.69	1231.83	1242.28	8499939.00	10313333760
2014/03/25	1237.97	1242.31	1227.93	1235.34	8685524.00	9877900288
2014/03/26	1239.23	1251.06	1237.90	1246.24	7837724.00	9466707968
2014/03/27	1245.07	1245.07	1217.92	1217.92	7688779.00	9487444992
2014/03/28	1215.46	1217.54	1178.63	1181.96	8538497.00	10268809216
2014/03/31	1179.16	1185.03	1168.17	1173.28	6135745.00	7164519936
2014/04/01	1173.72	1197.64	1172.96	1197.60	5985152.00	7021250560
2014/04/02	1199.53	1203.73	1189.52	1193.44	6644617.00	7854979072
2014/04/03	1193.36	1202.74	1188.90	1194.02	5760195.00	6715334656
2014/04/04	1192.00	1205.85	1189.98	1205.85	5101004.00	6652350976
2014/04/08	1200.76	1215.30	1196.22	1215.17	7295407.00	8746500096
2014/04/09	1217.12	1227.52	1216.89	1226.28	7358042.00	8976990208
2014/04/10	1228.21	1238.90	1225.33	1234.06	9463909.00	11766579200
2014/04/11	1227.01	1227.01	1216.51	1222.57	7743680.00	9245904896
2014/04/14	1223.38	1233.11	1223.38	1232.74	7530848.00	9079095296
2014/04/15	1231.57	1231.59	1218.92	1221.38	7013413.00	8443025408
2014/04/16	1218.98	1223.05	1212.95	1218.49	5708388.00	6939538944
2014/04/17	1219.58	1222.05	1214.47	1215.75	5153773.00	6311107072
2014/04/18	1214.73	1221.28	1211.08	1221.25	5821616.00	7234193920
2014/04/21	1215.47	1225.47	1202.56	1204.66	7467838.00	8649305088
2014/04/22	1202.28	1205.70	1172.15	1187.94	7572514.00	9217897472
2014/04/23	1187.39	1191.90	1178.43	1183.61	5272412.00	6509927424
2014/04/24	1182.63	1184.69	1170.06	1171.67	5197110.00	6155927552
2014/04/25	1171.99	1175.91	1147.88	1148.80	5116316.00	6019875840
2014/04/28	1145.88	1145.88	1112.36	1112.71	5996983.00	6697808896
2014/04/29	1112.51	1130.72	1112.42	1130.53	4530298.00	5078774272
2014/04/30	1130.71	1143.01	1127.94	1139.91	4389621.00	4996861952
2014/05/05	1138.85	1148.54	1134.03	1148.54	4675382.00	5518094848
2014/05/06	1148.68	1161.19	1147.00	1155.33	4647233.00	5678256640
2014/05/07	1152.53	1152.55	1130.02	1130.09	4422865.00	5481414144
2014/05/08	1126.60	1143.46	1124.12	1128.91	4624771.00	5593382912
2014/05/09	1129.13	1132.59	1113.06	1122.50	5032734.00	5955808768
2014/05/12	1131.37	1150.19	1127.64	1150.08	6444942.00	7498657280
2014/05/13	1150.79	1154.44	1140.21	1143.90	5327383.00	6371682304
2014/05/14	1141.86	1144.96	1137.70	1142.21	4053417.00	4941586944
2014/05/15	1140.58	1141.48	1116.22	1117.16	5039862.00	6245048320
2014/05/16	1114.91	1116.86	1100.71	1113.11	4301194.00	5243899904
2014/05/19	1113.45	1113.47	1101.00	1109.36	4042198.00	4881961472
2014/05/20	1115.43	1125.33	1109.39	1111.52	4023446.00	4871377920
2014/05/21	1108.42	1121.92	1099.80	1121.75	4324937.00	4847043072
2014/05/22	1122.65	1138.15	1122.46	1123.12	5935725.00	6777930752
2014/05/23	1121.62	1133.37	1118.91	1133.29	4275656.00	4870879232
2014/05/26	1138.95	1148.82	1138.95	1148.74	5873719.00	7568549888
2014/05/27	1148.94	1150.31	1141.05	1142.87	4962162.00	5955292160
2014/05/28	1144.92	1157.38	1141.01	1157.35	6753345.00	8193397248
2014/05/29	1156.90	1159.21	1144.28	1144.33	6007438.00	7377461248
2014/05/30	1143.33	1148.41	1134.23	1144.06	5816604.00	6732875264
2014/06/03	1143.89	1149.71	1137.86	1137.86	5366487.00	6188147200
2014/06/04	1137.24	1137.34	1123.43	1135.65	6256551.00	7450085376
2014/06/05	1134.35	1146.87	1132.25	1146.74	5565337.00	6805344256
2014/06/06	1146.49	1151.14	1139.76	1146.11	5994098.00	7098242560
2014/06/09	1144.24	1149.33	1138.24	1139.03	5177918.00	5944908800
2014/06/10	1140.65	1153.49	1133.35	1153.34	5310545.00	6363501056
2014/06/11	1154.60	1170.72	1153.93	1168.91	8699579.00	9592039424
2014/06/12	1166.26	1166.27	1158.54	1161.02	6705382.00	7231523328
2014/06/13	1160.53	1178.61	1159.56	1178.03	8076302.00	9493960704
2014/06/16	1182.85	1191.11	1182.85	1189.15	7792058.00	9357246464
2014/06/17	1188.10	1188.10	1178.00	1179.51	7922670.00	8723005440
2014/06/18	1180.10	1180.62	1170.83	1174.00	7344350.00	7965452288
2014/06/19	1173.85	1178.71	1142.10	1149.95	7283691.00	8076841984
2014/06/20	1148.66	1161.26	1147.97	1160.73	5322105.00	5815588864
2014/06/23	1162.84	1173.86	1162.67	1170.16	6458234.00	7244742656
2014/06/24	1170.93	1175.87	1168.21	1175.83	6509139.00	7443167232
2014/06/25	1175.44	1175.56	1164.99	1172.56	6074683.00	6960933888
2014/06/26	1173.08	1186.65	1173.03	1185.21	6836858.00	7771905024
2014/06/27	1185.07	1195.87	1181.46	1191.22	7606788.00	8625120256
2014/06/30	1191.00	1199.51	1186.99	1199.50	8258995.00	9323145216
2014/07/01	1200.25	1208.37	1199.42	1208.37	8779694.00	9869719552
2014/07/02	1208.84	1215.56	1202.77	1215.56	9822020.00	10573624320
2014/07/03	1215.82	1227.98	1212.64	1226.15	10245112.00	11945863168
2014/07/04	1226.58	1229.00	1216.88	1218.71	9055331.00	10635152384
2014/07/07	1217.91	1222.55	1207.85	1215.46	9255828.00	10750435328
2014/07/08	1213.33	1225.11	1204.11	1225.11	8635557.00	10106449920
2014/07/09	1222.78	1225.09	1203.50	1203.76	9779863.00	11512389632
2014/07/10	1204.03	1211.14	1199.35	1201.10	8485398.00	10230685696
2014/07/11	1199.89	1211.70	1198.61	1208.84	8502660.00	9321796608
2014/07/14	1211.12	1234.92	1211.12	1234.74	10762218.00	12427296768
2014/07/15	1235.10	1235.39	1219.35	1229.04	9785958.00	11362368512
2014/07/16	1227.21	1233.83	1213.38	1218.19	8377256.00	10056311808
2014/07/17	1217.83	1218.36	1203.08	1210.91	6682488.00	7557196800
2014/07/18	1208.07	1221.71	1206.44	1214.67	6950712.00	8130031104
2014/07/21	1213.26	1216.67	1203.57	1206.68	6517371.00	7826088960
2014/07/22	1206.02	1228.01	1205.01	1227.41	8698099.00	10916939776
2014/07/23	1226.71	1229.24	1208.67	1213.83	7564029.00	9059293184
2014/07/24	1214.10	1218.77	1197.35	1209.23	9255369.00	10596251648
2014/07/25	1210.31	1221.23	1207.95	1221.23	9099592.00	10227578880
2014/07/28	1224.49	1243.00	1223.54	1242.87	14427296.00	15297117184
2014/07/29	1244.68	1259.78	1239.29	1256.30	13705255.00	16185436160
2014/07/30	1254.17	1258.70	1248.04	1257.94	10899042.00	12883865600
2014/07/31	1257.53	1264.91	1254.18	1264.85	10082500.00	11705724928
2014/08/01	1261.44	1268.95	1245.60	1246.95	12588485.00	14080123904
2014/08/04	1247.51	1266.10	1247.51	1266.10	10757894.00	12637825024
2014/08/05	1267.42	1273.17	1257.02	1273.08	11550104.00	13520574464
2014/08/06	1271.22	1288.12	1266.49	1285.57	13427629.00	15049101312
2014/08/07	1286.41	1294.84	1273.92	1274.79	12720888.00	14228424704
2014/08/08	1275.83	1283.24	1273.65	1280.87	8788790.00	10142242816
2014/08/11	1283.32	1300.99	1283.31	1300.99	11410022.00	13341267968
2014/08/12	1300.70	1307.99	1298.65	1307.96	10916842.00	12671882240
2014/08/13	1309.20	1312.49	1294.26	1310.64	13193687.00	15048086528
2014/08/14	1310.07	1321.90	1304.23	1305.48	13585004.00	15386606592
2014/08/15	1305.50	1317.26	1303.54	1316.45	12005399.00	13472821248
2014/08/18	1318.71	1335.47	1318.71	1335.47	13379415.00	15538163712
2014/08/19	1337.44	1341.34	1328.23	1337.14	12860731.00	15423390720
2014/08/20	1336.66	1341.98	1329.69	1333.72	12251196.00	14186547200
2014/08/21	1334.04	1338.32	1321.77	1338.29	12753395.00	15592966144
2014/08/22	1339.16	1354.23	1335.78	1352.70	13417431.00	15631671296
2014/08/25	1354.85	1355.26	1338.05	1341.76	12573272.00	14831985664
2014/08/26	1339.93	1346.07	1311.33	1315.66	13675031.00	15427865600
2014/08/27	1315.29	1324.60	1314.29	1320.95	7802526.00	9305602048
2014/08/28	1323.49	1329.35	1311.04	1316.57	9541945.00	10735982592
2014/08/29	1314.73	1332.80	1314.73	1332.80	7560240.00	8841101312
2014/09/01	1334.90	1357.47	1334.90	1357.47	10348678.00	13163433984
2014/09/02	1359.30	1374.29	1357.42	1374.29	13986561.00	16978536448
2014/09/03	1377.26	1388.98	1373.37	1387.44	19926102.00	22991419392
2014/09/04	1387.10	1401.68	1383.42	1400.63	19865000.00	21449560064
2014/09/05	1403.60	1410.90	1399.19	1410.61	21455184.00	24310460416
2014/09/09	1413.16	1419.11	1404.78	1417.98	17534510.00	21268039680
2014/09/10	1415.71	1424.22	1408.23	1422.79	15361096.00	18821601280
2014/09/11	1422.97	1437.35	1407.47	1419.00	18731016.00	22354952192
2014/09/12	1417.22	1432.97	1413.66	1432.97	15112411.00	18202564608
2014/09/15	1432.83	1436.00	1424.39	1434.84	15579056.00	18647121920
2014/09/16	1436.02	1437.49	1381.18	1381.94	20791620.00	23851311104
2014/09/17	1382.87	1391.41	1368.51	1391.39	13313371.00	15413608448
2014/09/18	1389.48	1400.55	1384.64	1399.57	11604170.00	12466378752
2014/09/19	1402.95	1414.92	1398.39	1413.63	11372677.00	13577005056
2014/09/22	1411.48	1411.48	1385.92	1389.29	11588500.00	13741108224
2014/09/23	1389.30	1408.58	1389.20	1408.42	11047506.00	13158292480
2014/09/24	1405.68	1429.90	1403.51	1429.74	15445303.00	17408649216
2014/09/25	1433.33	1442.92	1423.53	1428.76	16548762.00	18969694208
2014/09/26	1425.48	1433.83	1422.59	1431.58	13018821.00	14491348992
2014/09/29	1435.69	1443.89	1433.99	1443.74	15466944.00	18157375488
2014/09/30	1445.12	1452.81	1441.01	1451.63	13101437.00	15603154944
2014/10/08	1455.42	1471.53	1449.93	1471.41	14917925.00	18313113600
2014/10/09	1476.09	1489.07	1462.90	1480.92	21042750.00	25893683200
2014/10/10	1476.43	1481.04	1463.65	1471.60	17069592.00	21463146496
2014/10/13	1466.77	1469.25	1448.20	1469.13	15543551.00	18749843456
2014/10/14	1466.14	1478.87	1452.65	1460.71	14878478.00	17946290176
2014/10/15	1460.03	1463.52	1442.51	1462.37	13355203.00	16121292800
2014/10/16	1455.22	1466.80	1447.63	1448.23	14536692.00	18210801664
2014/10/17	1445.53	1452.24	1407.86	1429.08	13437209.00	16104286208
2014/10/20	1433.47	1444.56	1430.13	1444.52	9714914.00	12013835264
2014/10/21	1445.50	1450.92	1431.41	1433.84	10756641.00	12936697856
2014/10/22	1433.93	1440.93	1417.19	1417.96	9562176.00	11359125504
2014/10/23	1415.36	1421.00	1393.57	1398.08	9993990.00	11769365504
2014/10/24	1398.29	1409.28	1395.96	1400.95	7486977.00	8884791296
2014/10/27	1399.66	1414.82	1395.88	1414.69	8097133.00	10075984896
2014/10/28	1417.80	1447.17	1417.79	1447.05	11790520.00	14239791104
2014/10/29	1451.57	1462.07	1443.71	1458.97	16405247.00	20030681088
2014/10/30	1457.86	1461.69	1448.96	1453.75	15005398.00	17718861824
2014/10/31	1455.64	1460.60	1438.76	1449.08	15096431.00	17371340800
2014/11/03	1449.69	1457.77	1449.69	1457.66	12482728.00	14672422912
2014/11/04	1457.74	1461.24	1446.98	1451.24	15636895.00	17323155456
2014/11/05	1454.13	1460.29	1449.21	1456.88	14153293.00	15895576576
2014/11/06	1458.20	1473.90	1451.66	1473.74	17428236.00	20659204096
2014/11/07	1477.12	1484.16	1451.47	1457.22	19781252.00	24402061312
2014/11/10	1460.95	1466.44	1453.30	1466.38	15766463.00	18949269504
2014/11/11	1467.52	1469.67	1409.39	1419.92	19844220.00	23261202432
2014/11/12	1417.06	1438.72	1414.64	1438.60	11994947.00	13934720000
2014/11/13	1439.33	1439.33	1408.63	1416.24	14098993.00	16859727872
2014/11/14	1411.21	1414.49	1402.65	1411.77	12176065.00	14018224128
2014/11/17	1416.44	1430.61	1406.90	1423.80	11944107.00	13651100672
2014/11/18	1423.84	1429.26	1418.75	1424.36	11999614.00	13326483456
2014/11/19	1424.20	1431.74	1420.38	1428.96	11281003.00	12803725312
2014/11/20	1426.07	1428.39	1421.04	1423.26	11066890.00	12218347520
2014/11/21	1424.73	1440.88	1424.31	1440.84	11649927.00	13351321600
2014/11/24	1456.59	1466.28	1449.77	1461.94	19789286.00	22858240000
2014/11/25	1464.43	1485.68	1463.43	1485.53	20370492.00	24159569920
2014/11/26	1490.61	1499.08	1482.57	1496.87	20400756.00	24542158848
2014/11/27	1505.38	1508.94	1492.49	1505.30	22580044.00	26387750912
2014/11/28	1507.30	1507.30	1481.34	1493.76	21917508.00	25390755840
2014/12/01	1492.95	1492.95	1468.98	1477.01	18984240.00	21821650944
2014/12/02	1480.20	1510.61	1479.87	1510.61	26627956.00	31894456320
2014/12/03	1512.92	1530.37	1500.04	1530.23	33844604.00	40494194688
2014/12/04	1531.20	1551.42	1526.48	1551.42	30469586.00	37517492224
2014/12/05	1554.03	1554.97	1477.43	1514.17	34557604.00	42089013248
2014/12/08	1505.02	1539.01	1489.43	1532.47	32408824.00	40300048384
2014/12/09	1527.47	1542.06	1465.16	1468.11	41621808.00	51904364544
2014/12/10	1466.46	1544.93	1457.28	1544.86	31588812.00	40665636864
2014/12/11	1554.84	1586.69	1552.56	1575.63	38183416.00	48421076992
2014/12/12	1580.36	1594.31	1564.97	1590.94	29781136.00	39632031744
2014/12/15	1589.22	1617.33	1582.37	1615.39	28850430.00	37309378560
2014/12/16	1617.34	1622.70	1597.44	1612.35	27607350.00	35320168448
2014/12/17	1607.03	1607.09	1565.04	1577.90	24979806.00	32715380736
2014/12/18	1575.79	1609.43	1574.78	1593.86	26099494.00	35326107648
2014/12/19	1588.94	1588.94	1542.06	1579.65	29920000.00	38136508416
2014/12/22	1575.46	1575.90	1516.89	1530.79	34741384.00	42140286976
2014/12/23	1521.45	1529.98	1490.66	1492.96	21262538.00	26253314048
2014/12/24	1497.94	1523.57	1497.94	1523.37	24201224.00	28487168000
2014/12/25	1528.84	1542.97	1518.71	1542.85	21944278.00	26343796736
2014/12/26	1546.11	1549.72	1538.05	1548.01	22087852.00	27551541248
2014/12/29	1552.80	1553.35	1519.63	1530.94	28138604.00	34531880960
2014/12/30	1529.05	1534.36	1496.45	1502.35	21974310.00	29035313152
2014/12/31	1504.91	1521.78	1501.48	1521.70	22007724.00	27603730432
2015/01/05	1524.66	1542.71	1511.69	1540.12	29317796.00	36404944896
2015/01/06	1531.12	1580.92	1520.68	1580.72	33840000.00	43528753152
2015/01/07	1572.30	1576.22	1560.47	1570.30	27803630.00	35919597568
2015/01/08	1569.02	1578.52	1554.58	1557.05	25761608.00	33517926400
2015/01/09	1551.30	1564.70	1537.14	1537.60	22361444.00	30081423360
2015/01/12	1528.46	1528.46	1502.73	1512.15	18869732.00	24957530112
2015/01/13	1511.12	1535.98	1511.11	1535.92	16930992.00	23365666816
2015/01/14	1537.57	1540.47	1524.53	1533.29	15882321.00	21581109248
2015/01/15	1535.92	1553.51	1535.87	1550.34	16836286.00	22960855040
2015/01/16	1554.69	1571.57	1551.69	1568.65	23060422.00	31204431872
2015/01/19	1528.78	1566.54	1492.13	1511.28	26042772.00	33964783616
2015/01/20	1517.50	1564.13	1517.50	1564.13	22005384.00	30961948672
2015/01/21	1571.01	1602.17	1571.01	1601.89	25339902.00	35951468544
2015/01/22	1603.26	1618.14	1595.21	1617.70	21510256.00	29934688256
2015/01/23	1619.58	1620.76	1598.56	1605.49	25034052.00	33681102848
2015/01/26	1607.55	1631.19	1607.35	1631.19	23008464.00	30936578048
2015/01/27	1635.00	1640.79	1604.93	1630.98	24378716.00	33139107840
2015/01/28	1627.00	1636.92	1616.54	1621.81	20087100.00	28568922112
2015/01/29	1610.75	1622.34	1603.24	1609.90	19925856.00	27264180224
2015/01/30	1611.74	1618.37	1594.52	1594.71	18756432.00	25993826304
2015/02/02	1573.58	1588.68	1566.21	1577.08	16564464.00	22744809472
2015/02/03	1582.39	1602.06	1582.39	1601.95	15373967.00	21599035392
2015/02/04	1606.61	1610.78	1591.83	1592.28	18547000.00	27187716096
2015/02/05	1604.70	1605.27	1580.61	1580.83	19499908.00	27098931200
2015/02/06	1576.92	1580.43	1542.95	1549.67	17019892.00	22580559872
2015/02/09	1549.42	1552.69	1533.60	1535.85	13281182.00	17798424576
2015/02/10	1535.58	1555.23	1534.51	1555.09	11605091.00	15945047040
2015/02/11	1557.97	1567.47	1557.66	1566.45	11513129.00	16113897472
2015/02/12	1567.66	1580.23	1567.63	1578.29	11670005.00	16524140544
