'DJIA'	道琼斯工业	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2003/08/05	9185.26	9187.73	9034.57	9036.32	200193904.00	0
2003/08/06	9032.96	9134.57	8997.11	9061.74	214637792.00	0
2003/08/07	9060.48	9135.00	9031.13	9126.45	191899008.00	0
2003/08/08	9127.36	9191.37	9127.36	9191.08	172114096.00	0
2003/08/11	9189.62	9251.58	9146.62	9217.34	146047200.00	0
2003/08/12	9218.12	9310.26	9208.79	9310.05	168160000.00	0
2003/08/13	9303.69	9322.11	9233.94	9271.75	166559392.00	0
2003/08/14	9272.25	9334.57	9218.82	9310.55	168399504.00	0
2003/08/15	9308.51	9337.16	9281.50	9321.69	104802096.00	0
2003/08/18	9320.66	9419.37	9320.58	9412.45	186372000.00	0
2003/08/19	9412.16	9445.08	9351.73	9428.90	215323600.00	0
2003/08/20	9420.12	9423.25	9364.03	9397.50	204276400.00	0
2003/08/21	9399.96	9481.44	9391.88	9423.67	222827808.00	0
2003/08/22	9436.04	9499.96	9345.86	9348.87	253208496.00	0
2003/08/25	9349.44	9350.76	9280.94	9317.63	149005296.00	0
2003/08/26	9316.03	9353.86	9233.08	9340.45	191475696.00	0
2003/08/27	9339.82	9346.98	9306.49	9333.79	149148992.00	0
2003/08/28	9334.34	9392.58	9261.57	9374.21	165328896.00	0
2003/08/29	9373.33	9421.23	9350.07	9415.82	152513104.00	0
2003/09/02	9416.66	9535.96	9389.58	9523.26	230278096.00	0
2003/09/03	9521.86	9597.37	9514.49	9568.46	263434896.00	0
2003/09/04	9569.08	9609.08	9541.71	9587.90	207000304.00	0
2003/09/05	9589.51	9589.51	9461.37	9503.33	204066208.00	0
2003/09/08	9503.41	9599.33	9503.41	9586.29	175984608.00	0
2003/09/09	9584.91	9584.95	9490.83	9507.20	192447600.00	0
2003/09/10	9504.87	9504.95	9400.37	9420.46	209090704.00	0
2003/09/11	9415.04	9502.83	9410.41	9459.75	183440704.00	0
2003/09/12	9456.87	9488.32	9380.95	9471.54	185843504.00	0
2003/09/15	9471.19	9490.91	9436.59	9448.80	173004496.00	0
2003/09/16	9449.16	9571.12	9449.16	9567.33	198892608.00	0
2003/09/17	9566.08	9594.42	9536.80	9545.65	205297904.00	0
2003/09/18	9544.04	9662.83	9538.28	9659.12	224886208.00	0
2003/09/19	9661.79	9686.08	9610.15	9644.82	266791808.00	0
2003/09/22	9641.79	9641.87	9501.71	9535.41	192514208.00	0
2003/09/23	9535.75	9583.48	9511.41	9576.04	188147104.00	0
2003/09/24	9575.96	9592.66	9423.54	9425.50	235077600.00	0
2003/09/25	9425.58	9458.49	9342.98	9343.96	224806304.00	0
2003/09/26	9342.42	9358.28	9303.82	9313.08	228727104.00	0
2003/09/29	9314.41	9395.32	9293.21	9380.24	206773200.00	0
2003/09/30	9378.09	9378.09	9230.46	9275.05	236764096.00	0
2003/10/01	9276.79	9472.75	9276.79	9469.20	239827392.00	0
2003/10/02	9464.75	9511.05	9427.65	9487.79	174705200.00	0
2003/10/03	9492.54	9666.53	9492.54	9572.30	249328608.00	0
2003/10/06	9572.38	9624.91	9562.53	9594.98	133615000.00	0
2003/10/07	9593.28	9654.61	9536.01	9654.61	198445696.00	0
2003/10/08	9653.33	9672.01	9595.28	9630.90	183831504.00	0
2003/10/09	9633.34	9768.69	9633.20	9680.00	254988192.00	0
2003/10/10	9682.90	9712.24	9656.53	9674.67	182743808.00	0
2003/10/13	9675.71	9783.49	9675.57	9764.37	166460704.00	0
2003/10/14	9763.26	9812.98	9732.30	9812.98	183357504.00	0
2003/10/15	9824.08	9850.00	9764.46	9803.04	251975808.00	0
2003/10/16	9798.67	9823.41	9730.37	9791.71	210289104.00	0
2003/10/17	9791.86	9815.79	9701.71	9721.79	193757408.00	0
2003/10/20	9721.50	9777.94	9705.57	9777.94	174780096.00	0
2003/10/21	9778.30	9784.30	9736.67	9747.63	210095600.00	0
2003/10/22	9741.98	9742.04	9580.24	9598.24	228082592.00	0
2003/10/23	9597.20	9622.16	9551.73	9613.12	203063200.00	0
2003/10/24	9600.98	9600.98	9497.71	9582.46	297880288.00	0
2003/10/27	9584.54	9663.79	9584.54	9608.16	194485408.00	0
2003/10/28	9609.71	9749.94	9609.71	9748.30	234443296.00	0
2003/10/29	9747.04	9787.26	9724.67	9774.53	225388608.00	0
2003/10/30	9772.00	9838.75	9754.00	9786.61	239861408.00	0
2003/10/31	9786.75	9839.86	9786.75	9801.12	200338096.00	0
2003/11/03	9802.46	9896.16	9802.37	9858.46	191550448.00	0
2003/11/04	9857.49	9874.83	9819.86	9838.83	198530528.00	0
2003/11/05	9837.63	9859.33	9778.30	9820.83	180144320.00	0
2003/11/06	9820.67	9870.59	9773.12	9856.96	183642096.00	0
2003/11/07	9857.12	9903.57	9798.61	9809.79	200064480.00	0
2003/11/10	9807.49	9824.37	9736.90	9756.53	172553968.00	0
2003/11/11	9756.53	9761.20	9719.04	9737.79	163121088.00	0
2003/11/12	9729.50	9859.33	9729.41	9848.83	189871296.00	0
2003/11/13	9846.96	9852.90	9792.00	9837.94	206619680.00	0
2003/11/14	9836.46	9892.96	9737.79	9768.67	222601120.00	0
2003/11/17	9765.63	9765.63	9629.87	9710.83	206308480.00	0
2003/11/18	9711.44	9750.46	9622.38	9624.16	238676528.00	0
2003/11/19	9620.67	9707.63	9614.24	9690.46	192640752.00	0
2003/11/20	9688.46	9726.08	9613.71	9619.41	207368976.00	0
2003/11/21	9622.01	9650.30	9585.50	9628.53	209387680.00	0
2003/11/24	9629.87	9749.34	9629.87	9747.79	193379168.00	0
2003/11/25	9748.67	9795.21	9723.79	9763.94	172954400.00	0
2003/11/26	9763.49	9794.67	9706.00	9779.57	162479664.00	0
2003/11/28	9779.71	9804.98	9764.83	9782.46	79383600.00	0
2003/12/01	9785.34	9902.23	9785.34	9899.04	228355008.00	0
2003/12/02	9899.63	9900.45	9837.26	9853.63	222887392.00	0
2003/12/03	9851.94	9942.00	9851.41	9873.41	223933488.00	0
2003/12/04	9874.83	9933.86	9865.78	9930.82	217643488.00	0
2003/12/05	9923.26	9923.41	9846.30	9862.67	202483888.00	0
2003/12/08	9862.00	9970.16	9859.57	9965.26	193492768.00	0
2003/12/09	9966.45	10003.12	9916.90	9923.41	232745312.00	0
2003/12/10	9922.37	9958.37	9882.37	9921.86	222136736.00	0
2003/12/11	9922.45	10026.53	9920.96	10008.16	210898880.00	0
2003/12/12	10008.75	10052.07	9976.79	10042.16	177095600.00	0
2003/12/15	10046.53	10139.62	10021.63	10022.82	249452592.00	0
2003/12/16	10023.33	10137.62	10023.33	10129.55	233683120.00	0
2003/12/17	10128.75	10146.37	10094.75	10145.25	199195552.00	0
2003/12/18	10141.41	10254.08	10137.33	10248.08	219758768.00	0
2003/12/19	10249.48	10293.19	10230.08	10278.21	283497472.00	0
2003/12/22	10276.48	10338.00	10255.25	10338.00	165968096.00	0
2003/12/23	10337.55	10375.92	10296.15	10341.25	152946720.00	0
2003/12/24	10341.41	10341.48	10305.12	10305.19	86208880.00	0
2003/12/26	10305.84	10343.04	10304.82	10324.66	49519056.00	0
2003/12/29	10321.34	10450.00	10321.34	10450.00	156487888.00	0
2003/12/30	10449.70	10456.07	10405.84	10425.04	133742712.00	0
2003/12/31	10426.29	10462.44	10407.04	10453.91	141881472.00	0
2004/01/02	10452.74	10527.03	10384.29	10409.84	169261776.00	0
2004/01/05	10411.84	10544.07	10411.84	10544.07	221673520.00	0
2004/01/06	10543.84	10549.17	10499.84	10538.66	193723152.00	0
2004/01/07	10535.46	10539.46	10466.29	10529.03	227331888.00	0
2004/01/08	10530.07	10592.58	10530.07	10592.44	238380816.00	0
2004/01/09	10589.25	10589.25	10448.66	10458.88	224394512.00	0
2004/01/12	10461.54	10491.62	10444.15	10485.17	198205760.00	0
2004/01/13	10485.17	10509.84	10367.41	10427.17	200940864.00	0
2004/01/14	10428.66	10548.50	10428.66	10538.37	187156992.00	0
2004/01/15	10534.51	10592.74	10477.17	10553.84	260340176.00	0
2004/01/16	10556.37	10600.74	10542.51	10600.50	254493040.00	0
2004/01/20	10601.40	10616.96	10519.49	10528.66	225381456.00	0
2004/01/21	10522.76	10643.54	10490.96	10623.62	215470672.00	0
2004/01/22	10624.21	10660.87	10607.40	10623.17	222161088.00	0
2004/01/23	10625.25	10643.48	10523.84	10568.29	235477216.00	0
2004/01/26	10568.00	10705.17	10561.84	10702.50	186814448.00	0
2004/01/27	10701.09	10701.76	10609.91	10609.91	208379328.00	0
2004/01/28	10610.07	10658.42	10437.78	10468.37	248125632.00	0
2004/01/29	10467.41	10522.58	10417.84	10510.29	274061632.00	0
2004/01/30	10510.21	10510.80	10438.96	10488.07	209741776.00	0
2004/02/02	10487.78	10568.96	10434.66	10499.17	225654528.00	0
2004/02/03	10499.48	10528.96	10457.11	10505.17	184301168.00	0
2004/02/04	10503.11	10524.21	10447.17	10470.74	228419632.00	0
2004/02/05	10469.33	10522.51	10453.54	10495.54	188269104.00	0
2004/02/06	10494.88	10593.40	10464.51	10593.03	182993808.00	0
2004/02/09	10592.00	10618.50	10564.44	10579.03	161392704.00	0
2004/02/10	10578.74	10626.66	10559.25	10613.84	161040448.00	0
2004/02/11	10605.48	10746.87	10572.58	10737.70	278507680.00	0
2004/02/12	10735.17	10735.29	10688.36	10694.07	198317440.00	0
2004/02/13	10696.21	10734.69	10604.13	10627.84	209243136.00	0
2004/02/17	10628.87	10735.25	10628.74	10714.87	169976016.00	0
2004/02/18	10706.75	10720.21	10647.11	10671.99	164811184.00	0
2004/02/19	10674.58	10753.62	10656.58	10664.73	221969280.00	0
2004/02/20	10666.29	10688.21	10580.66	10619.03	221485392.00	0
2004/02/23	10619.54	10644.96	10560.44	10609.62	230701760.00	0
2004/02/24	10609.54	10637.11	10521.70	10566.37	226710256.00	0
2004/02/25	10566.58	10615.55	10560.07	10601.62	194208160.00	0
2004/02/26	10598.13	10612.13	10539.33	10580.13	187075984.00	0
2004/02/27	10581.54	10652.36	10563.62	10583.91	200849072.00	0
2004/03/01	10582.25	10695.54	10582.21	10678.13	186078768.00	0
2004/03/02	10678.36	10678.36	10568.87	10591.48	216425760.00	0
2004/03/03	10588.58	10610.00	10550.13	10593.11	189695376.00	0
2004/03/04	10593.48	10603.25	10562.74	10588.00	161705760.00	0
2004/03/05	10582.58	10651.33	10524.58	10595.54	224533120.00	0
2004/03/08	10595.37	10634.29	10526.88	10529.48	200663392.00	0
2004/03/09	10529.51	10529.70	10424.07	10456.96	247629504.00	0
2004/03/10	10457.58	10473.86	10284.66	10296.88	259923872.00	0
2004/03/11	10288.84	10321.41	10120.37	10128.37	292666368.00	0
2004/03/12	10130.66	10241.19	10130.66	10240.08	223608736.00	0
2004/03/15	10238.45	10241.11	10092.46	10102.88	219592048.00	0
2004/03/16	10103.41	10221.11	10103.41	10184.66	195565120.00	0
2004/03/17	10184.29	10326.51	10184.29	10300.29	181702336.00	0
2004/03/18	10298.96	10328.82	10214.15	10295.78	219356096.00	0
2004/03/19	10295.84	10314.58	10182.59	10186.59	263872720.00	0
2004/03/22	10185.92	10186.15	10012.16	10064.75	251326416.00	0
2004/03/23	10066.66	10131.34	10047.41	10063.63	215610400.00	0
2004/03/24	10065.41	10108.15	10007.49	10048.23	225278624.00	0
2004/03/25	10049.55	10226.08	10049.49	10218.82	217086400.00	0
2004/03/26	10218.37	10271.78	10181.04	10212.96	198920352.00	0
2004/03/29	10212.91	10350.45	10212.91	10329.62	199124608.00	0
2004/03/30	10327.62	10387.25	10306.15	10381.70	189375920.00	0
2004/03/31	10380.88	10401.70	10314.88	10357.70	212146624.00	0
2004/04/01	10357.51	10419.04	10342.58	10373.33	225446928.00	0
2004/04/02	10375.33	10496.44	10375.33	10470.58	253162560.00	0
2004/04/05	10470.58	10558.66	10465.84	10558.37	184629056.00	0
2004/04/06	10553.75	10570.80	10505.11	10570.80	176328880.00	0
2004/04/07	10569.25	10569.25	10465.33	10480.15	224103376.00	0
2004/04/08	10482.76	10554.09	10393.91	10442.03	193851520.00	0
2004/04/12	10444.37	10526.26	10443.80	10515.55	145138032.00	0
2004/04/13	10516.04	10552.61	10361.99	10381.28	207525792.00	0
2004/04/14	10378.09	10415.28	10322.94	10377.95	242785712.00	0
2004/04/15	10377.95	10430.62	10322.16	10397.46	273602880.00	0
2004/04/16	10398.32	10460.05	10376.38	10451.96	235770432.00	0
2004/04/19	10451.62	10451.75	10399.46	10437.84	174408912.00	0
2004/04/20	10437.84	10487.66	10313.58	10314.50	205828576.00	0
2004/04/21	10311.87	10332.87	10250.48	10317.26	235034832.00	0
2004/04/22	10314.99	10496.61	10292.28	10461.20	269151968.00	0
2004/04/23	10463.11	10482.91	10410.59	10472.83	279232416.00	0
2004/04/26	10472.91	10512.79	10418.12	10444.73	183226160.00	0
2004/04/27	10445.37	10537.34	10441.75	10478.16	217030208.00	0
2004/04/28	10476.66	10476.95	10333.87	10342.59	232585456.00	0
2004/04/29	10339.41	10407.96	10219.17	10272.26	232443184.00	0
2004/04/30	10273.05	10333.87	10225.57	10225.57	219487520.00	0
2004/05/03	10227.26	10329.04	10227.12	10314.00	212173392.00	0
2004/05/04	10314.32	10386.32	10266.16	10317.20	208437296.00	0
2004/05/05	10316.98	10348.34	10291.08	10310.95	174161536.00	0
2004/05/06	10308.20	10308.20	10170.50	10241.25	204679552.00	0
2004/05/07	10240.62	10271.99	10114.86	10117.33	229769760.00	0
2004/05/10	10116.28	10116.28	9932.74	9990.01	273090496.00	0
2004/05/11	9989.24	10038.34	9974.04	10019.46	224330096.00	0
2004/05/12	10011.51	10048.21	9852.19	10045.16	247035456.00	0
2004/05/13	10044.30	10074.11	9970.92	10010.74	219569376.00	0
2004/05/14	10008.42	10065.67	9938.41	10012.87	175671520.00	0
2004/05/17	10009.91	10009.91	9862.76	9906.91	199673744.00	0
2004/05/18	9906.71	9987.04	9906.63	9968.50	192276608.00	0
2004/05/19	9962.54	10093.21	9933.11	9937.71	227930528.00	0
2004/05/20	9939.12	9970.63	9900.58	9937.63	155707872.00	0
2004/05/21	9939.33	10036.78	9939.26	9966.74	181944672.00	0
2004/05/24	9968.01	10045.45	9927.13	9958.42	187228576.00	0
2004/05/25	9958.08	10121.66	9915.86	10117.62	214544560.00	0
2004/05/26	10116.83	10128.83	10077.80	10109.88	175308160.00	0
2004/05/27	10109.88	10222.24	10109.88	10205.20	187028720.00	0
2004/05/28	10205.83	10216.62	10172.76	10188.45	161185360.00	0
2004/06/01	10187.17	10214.57	10134.86	10202.65	166983936.00	0
2004/06/02	10199.78	10288.80	10197.05	10262.96	183796432.00	0
2004/06/03	10261.84	10281.91	10193.78	10195.91	163141984.00	0
2004/06/04	10196.83	10302.08	10196.69	10242.82	162727136.00	0
2004/06/07	10243.30	10391.15	10243.30	10391.08	173773232.00	0
2004/06/08	10389.41	10432.80	10353.04	10432.51	170316368.00	0
2004/06/09	10431.09	10431.32	10364.96	10368.44	175209344.00	0
2004/06/10	10367.79	10410.95	10367.79	10410.09	154818176.00	0
2004/06/14	10401.23	10401.29	10307.04	10334.73	166952176.00	0
2004/06/15	10336.50	10428.04	10336.50	10380.42	224225344.00	0
2004/06/16	10380.23	10393.41	10355.50	10379.58	153385008.00	0
2004/06/17	10378.58	10390.00	10338.12	10377.51	181976288.00	0
2004/06/18	10375.82	10437.90	10358.00	10416.41	303072576.00	0
2004/06/21	10417.82	10440.04	10363.36	10371.46	180912240.00	0
2004/06/22	10370.21	10401.17	10307.25	10395.07	211510224.00	0
2004/06/23	10395.13	10486.87	10359.46	10479.57	211423328.00	0
2004/06/24	10477.42	10487.46	10433.55	10443.80	215106864.00	0
2004/06/25	10444.24	10487.54	10369.91	10371.83	331925280.00	0
2004/06/28	10377.51	10464.37	10337.70	10357.08	232249632.00	0
2004/06/29	10356.34	10429.12	10341.67	10413.42	180968128.00	0
2004/06/30	10413.42	10471.24	10375.66	10435.48	231274352.00	0
2004/07/01	10434.00	10448.08	10274.50	10334.16	236572832.00	0
2004/07/02	10334.00	10334.08	10264.91	10282.83	147206208.00	0
2004/07/06	10280.25	10280.25	10191.40	10219.33	182592416.00	0
2004/07/07	10211.91	10266.61	10199.29	10240.29	180331920.00	0
2004/07/08	10238.51	10263.73	10166.25	10171.55	181143728.00	0
2004/07/09	10173.12	10239.25	10173.12	10213.21	161345552.00	0
2004/07/12	10211.75	10257.09	10162.17	10238.21	157220496.00	0
2004/07/13	10238.37	10257.09	10230.62	10247.58	164380848.00	0
2004/07/14	10232.83	10286.88	10172.38	10208.79	300341728.00	0
2004/07/15	10208.20	10235.65	10162.94	10163.16	232360544.00	0
2004/07/16	10162.33	10238.37	10135.12	10139.78	268174752.00	0
2004/07/19	10140.95	10148.62	10063.30	10094.05	198438272.00	0
2004/07/20	10094.42	10155.62	10072.67	10149.07	199245376.00	0
2004/07/21	10156.29	10237.12	10045.61	10046.12	287966496.00	0
2004/07/22	10047.59	10073.49	9946.87	10050.33	254993584.00	0
2004/07/23	10045.46	10045.46	9931.76	9962.21	239126560.00	0
2004/07/26	9964.71	10003.79	9914.05	9961.91	221918416.00	0
2004/07/27	9963.54	10103.12	9963.54	10085.13	242459248.00	0
2004/07/28	10084.03	10146.86	9994.21	10117.07	224650160.00	0
2004/07/29	10115.51	10163.00	10084.83	10129.24	215510320.00	0
2004/07/30	10129.12	10149.65	10086.32	10139.71	199438784.00	0
2004/08/02	10138.45	10203.33	10101.36	10179.16	178127632.00	0
2004/08/03	10178.26	10178.28	10102.83	10120.24	191787136.00	0
2004/08/04	10117.96	10162.41	10068.11	10126.50	159233472.00	0
2004/08/05	10127.09	10129.08	9955.73	9963.03	178406352.00	0
2004/08/06	9960.66	9960.66	9793.12	9815.33	217406176.00	0
2004/08/09	9816.13	9858.61	9811.26	9814.66	148576720.00	0
2004/08/10	9815.54	9944.66	9815.54	9944.66	168337696.00	0
2004/08/11	9931.24	9954.17	9841.36	9938.32	183741616.00	0
2004/08/12	9936.48	9936.48	9808.54	9814.58	249243648.00	0
2004/08/13	9814.11	9854.91	9783.99	9825.34	183021760.00	0
2004/08/16	9825.34	9967.08	9825.34	9954.54	184830672.00	0
2004/08/17	9955.50	10023.94	9952.11	9972.83	186395920.00	0
2004/08/18	9964.21	10083.15	9934.04	10083.15	194258064.00	0
2004/08/19	10082.78	10082.78	9989.87	10040.82	163141360.00	0
2004/08/20	10040.80	10126.87	10012.50	10110.13	175438784.00	0
2004/08/23	10111.09	10131.08	10067.96	10073.04	144535056.00	0
2004/08/24	10074.88	10146.79	10062.12	10098.62	147109216.00	0
2004/08/25	10098.49	10199.21	10068.11	10181.74	174017056.00	0
2004/08/26	10181.07	10193.54	10155.86	10173.41	132530984.00	0
2004/08/27	10174.07	10211.25	10166.69	10195.00	115811448.00	0
2004/08/30	10193.83	10196.78	10122.51	10122.51	116504128.00	0
2004/08/31	10121.96	10173.91	10074.21	10173.91	167613712.00	0
2004/09/01	10170.12	10208.26	10110.65	10168.46	172143376.00	0
2004/09/02	10168.38	10301.49	10162.04	10290.28	183271008.00	0
2004/09/03	10277.82	10321.76	10260.20	10260.20	217529088.00	0
2004/09/07	10261.51	10363.13	10261.45	10342.79	205700160.00	0
2004/09/08	10342.41	10361.21	10305.17	10313.36	225905984.00	0
2004/09/09	10314.69	10337.33	10269.49	10289.09	223250176.00	0
2004/09/10	10289.46	10321.91	10237.78	10313.07	218469408.00	0
2004/09/13	10306.65	10348.38	10292.57	10314.75	206775056.00	0
2004/09/14	10315.12	10340.12	10303.41	10318.16	188462320.00	0
2004/09/15	10316.90	10317.04	10228.78	10231.36	204505264.00	0
2004/09/16	10231.58	10281.87	10228.63	10244.49	173267936.00	0
2004/09/17	10245.82	10314.75	10245.74	10284.46	300842912.00	0
2004/09/20	10283.87	10283.87	10187.19	10204.88	222396688.00	0
2004/09/21	10204.51	10270.51	10200.25	10244.92	229764832.00	0
2004/09/22	10244.04	10244.04	10097.37	10109.17	241306288.00	0
2004/09/23	10108.29	10108.74	10031.16	10038.90	222947824.00	0
2004/09/24	10039.41	10081.29	10034.84	10047.24	204726400.00	0
2004/09/27	10046.65	10046.65	9985.37	9988.54	199815968.00	0
2004/09/28	9989.73	10099.51	9977.91	10077.40	232928992.00	0
2004/09/29	10078.05	10136.24	10050.55	10136.24	218619552.00	0
2004/09/30	10136.37	10142.94	10038.90	10080.26	382190528.00	0
2004/10/01	10082.04	10198.62	10082.04	10192.65	267945152.00	0
2004/10/04	10191.40	10270.37	10191.40	10216.54	254751648.00	0
2004/10/05	10216.75	10221.11	10158.07	10177.67	226378352.00	0
2004/10/06	10170.70	10240.13	10157.99	10239.91	233985664.00	0
2004/10/07	10239.83	10240.95	10124.51	10125.40	276081408.00	0
2004/10/08	10124.11	10148.04	10036.32	10055.20	228811840.00	0
2004/10/11	10056.08	10098.78	10056.08	10081.96	157787664.00	0
2004/10/12	10080.41	10102.33	10017.15	10077.17	217225024.00	0
2004/10/13	10085.21	10127.16	9957.79	10002.33	277533184.00	0
2004/10/14	10002.54	10003.36	9875.12	9894.45	268715616.00	0
2004/10/15	9895.62	9982.71	9895.54	9933.37	318877472.00	0
2004/10/18	9932.98	9960.15	9861.62	9956.32	228301280.00	0
2004/10/19	9958.37	10020.54	9894.88	9897.62	264569696.00	0
2004/10/20	9895.19	9895.70	9804.19	9886.92	273944448.00	0
2004/10/21	9884.65	9903.15	9800.87	9865.75	273494464.00	0
2004/10/22	9863.84	9883.25	9753.01	9757.80	259370304.00	0
2004/10/25	9757.21	9777.87	9708.40	9749.99	234159648.00	0
2004/10/26	9750.58	9888.48	9749.54	9888.48	276206528.00	0
2004/10/27	9888.25	10018.54	9841.95	10002.03	260466432.00	0
2004/10/28	9998.94	10044.95	9952.48	10004.54	255263648.00	0
2004/10/29	10004.69	10044.13	9990.83	10027.46	264950112.00	0
2004/11/01	10028.73	10076.58	10010.15	10054.38	275373216.00	0
2004/11/02	10053.87	10132.99	10011.17	10035.73	311264832.00	0
2004/11/03	10037.50	10215.50	10037.42	10137.04	333117888.00	0
2004/11/04	10132.48	10318.23	10127.98	10314.75	366302400.00	0
2004/11/05	10317.04	10416.66	10316.98	10387.54	326651520.00	0
2004/11/08	10385.15	10405.69	10361.44	10391.30	261362112.00	0
2004/11/09	10387.62	10427.80	10368.58	10386.37	249749856.00	0
2004/11/10	10378.58	10439.40	10378.58	10385.48	282037504.00	0
2004/11/11	10386.95	10486.65	10386.95	10469.83	256097728.00	0
2004/11/12	10469.21	10539.59	10460.40	10539.00	323342080.00	0
2004/11/15	10541.88	10563.01	10517.12	10550.24	268373104.00	0
2004/11/16	10549.79	10549.79	10477.95	10487.65	237685888.00	0
2004/11/17	10481.83	10602.84	10481.83	10549.57	295858368.00	0
2004/11/18	10549.20	10585.25	10547.38	10572.54	255165392.00	0
2004/11/19	10571.62	10573.74	10438.58	10456.91	275660032.00	0
2004/11/22	10455.73	10508.04	10432.21	10489.41	241522240.00	0
2004/11/23	10486.69	10514.99	10436.37	10492.59	259749232.00	0
2004/11/24	10493.86	10527.40	10482.25	10520.30	204512784.00	0
2004/11/26	10518.69	10543.29	10508.55	10522.23	91515760.00	0
2004/11/29	10520.63	10557.41	10417.08	10475.90	248722304.00	0
2004/11/30	10475.26	10483.13	10428.01	10428.01	290007936.00	0
2004/12/01	10425.79	10590.21	10425.75	10590.21	312670144.00	0
2004/12/02	10590.44	10629.16	10544.76	10585.12	297475072.00	0
2004/12/03	10597.90	10643.04	10560.58	10592.21	286830752.00	0
2004/12/06	10591.32	10591.99	10526.82	10547.05	220031552.00	0
2004/12/07	10546.79	10567.16	10440.36	10440.58	279050336.00	0
2004/12/08	10438.76	10506.84	10438.66	10494.23	247773968.00	0
2004/12/09	10492.45	10562.50	10418.62	10552.82	279752000.00	0
2004/12/10	10552.16	10575.58	10522.67	10543.21	242560064.00	0
2004/12/13	10543.44	10642.53	10543.21	10638.32	258092448.00	0
2004/12/14	10640.53	10695.07	10621.03	10676.45	304267744.00	0
2004/12/15	10675.71	10706.16	10636.46	10691.45	306483488.00	0
2004/12/16	10691.71	10726.84	10661.66	10705.63	295462400.00	0
2004/12/17	10704.83	10739.33	10641.87	10649.91	628884352.00	0
2004/12/20	10652.13	10735.26	10652.07	10661.59	299462048.00	0
2004/12/21	10661.88	10765.26	10661.88	10759.42	295383552.00	0
2004/12/22	10752.33	10822.67	10739.19	10815.88	253950208.00	0
2004/12/23	10815.00	10864.66	10809.53	10827.12	193709376.00	0
2004/12/27	10828.00	10868.07	10776.12	10776.12	170680608.00	0
2004/12/28	10776.05	10859.04	10773.91	10854.54	169953760.00	0
2004/12/29	10853.71	10853.71	10795.57	10829.19	163300832.00	0
2004/12/30	10829.12	10850.17	10799.71	10800.29	146629456.00	0
2004/12/31	10800.29	10832.51	10781.00	10783.00	142975904.00	0
2005/01/03	10783.75	10867.38	10710.07	10729.42	273968160.00	0
2005/01/04	10727.80	10769.55	10605.15	10630.78	293922208.00	0
2005/01/05	10629.53	10684.42	10597.75	10597.83	263922784.00	0
2005/01/06	10593.19	10667.58	10589.33	10622.87	233385024.00	0
2005/01/07	10624.79	10653.25	10571.74	10603.96	242883456.00	0
2005/01/10	10603.44	10663.74	10582.37	10621.03	236106032.00	0
2005/01/11	10619.76	10619.76	10531.54	10556.21	260368624.00	0
2005/01/12	10561.32	10622.87	10499.46	10617.78	297566816.00	0
2005/01/13	10617.41	10618.15	10485.73	10505.83	271558880.00	0
2005/01/14	10506.71	10567.00	10503.75	10558.00	223266480.00	0
2005/01/18	10554.23	10628.94	10500.58	10628.79	268469184.00	0
2005/01/19	10626.04	10626.28	10536.49	10539.96	247076400.00	0
2005/01/20	10538.90	10546.76	10457.94	10471.46	243069216.00	0
2005/01/21	10471.98	10512.17	10390.84	10392.99	277156448.00	0
2005/01/24	10393.58	10442.87	10368.61	10368.61	259584656.00	0
2005/01/25	10369.41	10509.83	10369.41	10461.55	261434032.00	0
2005/01/26	10463.19	10531.99	10463.19	10498.58	250361104.00	0
2005/01/27	10498.13	10498.13	10429.94	10467.40	271889920.00	0
2005/01/28	10470.58	10488.38	10386.55	10427.20	359039680.00	0
2005/01/31	10428.75	10510.19	10428.75	10489.94	300762752.00	0
2005/02/01	10489.71	10570.25	10489.63	10551.94	284418336.00	0
2005/02/02	10551.04	10616.37	10544.48	10596.79	280963904.00	0
2005/02/03	10592.21	10601.15	10550.08	10593.09	229696304.00	0
2005/02/04	10593.16	10723.88	10586.88	10716.12	246838992.00	0
2005/02/07	10715.75	10733.50	10699.73	10715.75	218362512.00	0
2005/02/08	10712.50	10744.50	10695.96	10724.62	246702064.00	0
2005/02/09	10717.75	10741.54	10660.41	10664.11	313601120.00	0
2005/02/10	10665.00	10763.94	10664.33	10749.61	255613152.00	0
2005/02/11	10742.91	10829.19	10703.42	10796.00	264077664.00	0
2005/02/14	10795.71	10802.29	10773.17	10791.12	215701648.00	0
2005/02/15	10791.05	10852.38	10779.30	10837.32	242598800.00	0
2005/02/16	10832.03	10853.42	10794.16	10834.87	258463392.00	0
2005/02/17	10835.03	10841.16	10752.33	10754.25	258339632.00	0
2005/02/18	10755.15	10792.01	10730.32	10785.21	336506912.00	0
2005/02/22	10783.37	10783.45	10610.54	10611.20	341804128.00	0
2005/02/23	10609.28	10700.69	10608.98	10673.79	272623040.00	0
2005/02/24	10672.24	10755.74	10647.33	10748.79	258492544.00	0
2005/02/25	10748.41	10845.59	10735.76	10841.59	247367184.00	0
2005/02/28	10842.04	10842.04	10730.46	10766.23	288400992.00	0
2005/03/01	10769.04	10849.13	10769.04	10830.00	247738464.00	0
2005/03/02	10825.67	10869.83	10774.29	10811.96	236744000.00	0
2005/03/03	10812.26	10869.16	10767.19	10833.03	233701392.00	0
