'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2004/12/10	877.15	881.44	867.73	868.42	2988533.00	1690099968	873.565	872.01	871.862	873.592	886.081	893.432
2004/12/13	864.35	867.74	859.00	865.76	2270801.00	1323520000	867.09	870.963	870.016	872.243	884.02	893.96
2004/12/14	865.38	870.07	860.34	862.05	2560084.00	1385970048	863.905	865.41	868.768	870.518	881.786	893.992
2004/12/15	862.26	872.11	854.85	867.60	3944491.00	2119200000	864.825	865.137	868.508	869.739	880.36	893.573
2004/12/16	867.38	875.75	861.17	866.99	3414475.00	1832519936	867.295	865.547	866.164	869.326	878.669	892.966
2004/12/17	865.51	866.04	855.63	857.25	2360692.00	1321619968	862.12	863.947	863.93	867.896	876.182	891.715
2004/12/20	853.00	853.16	842.72	845.67	2791119.00	1623440000	851.46	856.637	859.912	864.964	873.174	889.725
2004/12/21	847.35	855.08	842.65	845.38	2644310.00	1364560000	845.525	849.433	856.578	862.673	870.779	887.898
2004/12/22	848.16	865.17	842.32	865.07	5298284.00	2770589952	855.225	852.04	856.072	862.29	869.577	886.764
2004/12/23	865.31	865.31	850.03	850.70	2359376.00	1417120000	857.885	853.717	852.814	859.489	867.573	884.82
2004/12/24	848.57	856.49	848.08	851.77	2457726.00	1480690048	851.235	855.847	851.718	857.824	865.708	883.165
2004/12/27	851.78	859.08	846.01	848.19	3169635.00	1808640000	849.98	850.22	852.222	856.067	864.155	881.532
2004/12/28	849.42	852.65	843.62	848.63	2893512.00	1576050048	848.41	849.53	852.872	854.725	862.622	879.88
2004/12/29	847.87	854.33	842.27	843.78	3604329.00	1811250048	846.205	846.867	848.614	852.343	861.041	878.336
2004/12/30	842.35	848.16	837.20	843.52	3582315.00	1928669952	843.65	845.31	847.178	849.996	859.661	876.988
2004/12/31	846.11	850.85	841.70	842.72	2978720.00	1680220032	843.12	843.34	845.368	848.543	858.219	875.434
2005/01/04	836.98	836.98	824.00	827.07	4031697.00	2136400000	834.895	837.77	841.144	846.683	855.823	873.831
2005/01/05	825.70	836.42	822.96	831.42	3020863.00	1705639936	829.245	833.737	837.702	845.287	853.98	872.643
2005/01/06	831.98	833.07	820.33	822.49	2753574.00	1519680000	826.955	826.993	833.444	841.029	851.659	871.318
2005/01/07	822.66	832.95	819.44	823.61	3066086.00	1640659968	823.05	825.84	829.462	838.32	848.904	870.432
2005/01/10	823.76	833.65	820.99	832.98	2479411.00	1402310016	828.295	826.36	827.514	836.441	847.133	869.653
2005/01/11	833.20	839.68	831.38	837.86	2450098.00	1384280064	835.42	831.483	829.672	835.408	845.737	868.906
2005/01/12	837.35	837.80	831.18	837.24	1632751.00	913340032	837.55	836.027	830.836	834.269	844.497	868.112
2005/01/13	836.17	838.19	833.09	834.22	2096694.00	1050540032	835.73	836.44	833.182	833.313	842.828	867.359
2005/01/14	834.35	845.54	828.04	829.04	3627087.00	1655190016	831.63	833.5	834.268	831.865	840.93	866.771
2005/01/17	821.18	825.54	810.00	811.55	3252217.00	1694630016	820.295	824.937	829.982	828.748	838.646	865.651
2005/01/18	811.31	817.68	805.37	817.30	3719265.00	1756760064	814.425	819.297	825.87	827.771	837.227	864.846
2005/01/19	816.64	817.16	809.49	810.98	3297547.00	1465250048	814.14	813.277	820.618	825.727	835.507	863.765
2005/01/20	807.39	810.87	801.07	805.08	3649395.00	1794360064	808.03	811.12	814.79	823.986	832.508	862.435
2005/01/21	803.09	835.23	798.35	831.84	7407806.00	3793329920	818.46	815.967	815.35	824.809	831.565	861.584
2005/01/24	847.07	851.24	831.08	842.41	6486124.00	3443120128	837.125	826.443	821.522	825.752	831.096	861.111
2005/01/25	839.71	842.19	832.09	841.64	4119281.00	2248890112	842.025	838.63	826.39	826.13	830.769	860.758
2005/01/26	840.82	844.07	833.64	834.66	3018077.00	1677340032	838.15	839.57	831.126	825.872	830.07	860.294
2005/01/27	831.83	833.75	820.93	821.70	3029540.00	1531170048	828.18	832.667	834.45	824.62	828.966	859.363
2005/01/28	819.65	822.82	816.53	820.68	2339918.00	1189609984	821.19	825.68	832.218	823.784	827.824	858.694
2005/01/31	817.93	819.34	810.72	813.75	2588408.00	1331730048	817.215	818.71	826.486	824.004	826.376	857.886
2005/02/01	812.56	824.11	812.15	817.87	2732303.00	1465250048	815.81	817.433	821.732	824.061	825.916	857.111
2005/02/02	819.24	860.87	819.24	860.50	7774033.00	4262550016	839.185	830.707	826.9	829.013	827.37	857.044
2005/02/03	856.77	867.19	846.40	848.48	7120290.00	3920719872	854.49	842.283	832.256	833.353	828.669	856.222
2005/02/04	847.61	877.39	845.44	872.88	7331555.00	4193939968	860.68	860.62	842.696	837.457	831.133	855.868
2005/02/16	877.97	884.98	871.37	875.46	5056844.00	2827030016	874.17	865.607	855.038	840.762	833.257	855.49
2005/02/17	876.63	876.63	861.44	870.08	3634848.00	2082710016	872.77	872.807	865.48	843.606	834.868	854.875
2005/02/18	869.39	870.52	855.41	856.21	3521323.00	1919289984	863.145	867.25	864.622	845.761	835.817	854.033
2005/02/21	856.95	874.09	856.95	874.02	4329100.00	2395820032	865.115	866.77	869.73	850.993	837.807	853.665
2005/02/22	874.94	889.98	870.58	887.07	6674490.00	3748019968	880.545	872.433	872.568	857.632	840.708	853.436
2005/02/23	886.66	886.66	872.56	877.91	7459593.00	4155030016	882.49	879.667	873.058	864.048	844.026	852.951
2005/02/24	875.72	878.14	870.04	877.34	5475889.00	3099810048	877.625	880.773	874.51	869.995	847.028	852.476
2005/02/25	878.21	888.79	877.09	878.50	6543358.00	3923300096	877.92	877.917	878.968	871.795	850.404	852.23
2005/02/28	878.55	878.65	864.65	868.88	4847487.00	2822660096	873.69	874.907	877.94	873.835	853.594	851.893
2005/03/01	868.36	871.42	863.49	866.25	3179948.00	1886259968	867.565	871.21	873.776	873.172	855.315	851.484
2005/03/02	866.07	875.06	855.28	855.87	5951922.00	3591709952	861.06	863.667	869.368	871.213	855.987	850.931
2005/03/03	854.78	863.10	851.43	861.68	3339214.00	1823059968	858.775	861.267	866.236	870.373	856.99	850.638
2005/03/04	862.11	866.58	858.13	859.48	2983023.00	1788440064	860.58	859.01	862.432	870.7	858.231	850.307
2005/03/07	859.65	865.52	859.51	863.70	2797013.00	1693090048	861.59	861.62	861.396	869.668	860.331	850.113
2005/03/08	867.83	876.87	863.59	876.34	5257464.00	3158960128	870.02	866.507	863.414	868.595	863.114	850.2
2005/03/09	878.35	880.49	867.06	869.40	6973993.00	3872790016	872.87	869.813	866.12	867.744	865.896	850.164
2005/03/10	869.02	869.09	850.03	851.53	5591643.00	2948229888	860.465	865.757	864.09	865.163	867.579	849.773
2005/03/11	850.90	857.27	847.81	853.89	4661695.00	2669410048	852.71	858.273	862.972	862.702	867.249	849.533
2005/03/14	853.35	865.82	844.17	857.61	5537534.00	3548539904	855.75	854.343	861.754	861.575	867.705	849.345
2005/03/15	857.33	857.62	839.44	840.95	4667624.00	2752369920	849.28	850.817	854.676	859.045	866.109	848.715
2005/03/16	839.60	840.59	829.39	832.82	3904396.00	2322840064	836.885	843.793	847.36	856.74	863.977	848.122
2005/03/17	833.71	835.68	826.15	826.68	3483096.00	2038520064	829.75	833.483	842.39	853.24	861.807	847.471
2005/03/18	826.05	830.19	818.80	821.02	3402967.00	1958060032	823.85	826.84	835.816	849.394	860.047	846.787
2005/03/21	820.42	825.85	818.27	823.12	2710832.00	1452280064	822.07	823.607	828.918	845.336	857.502	846.045
2005/03/22	822.60	823.22	805.50	808.10	4212965.00	2181710080	815.61	817.413	822.348	838.512	853.554	845.064
2005/03/23	806.40	812.28	798.00	801.98	4033777.00	2284389888	805.04	811.067	816.18	831.77	849.757	844.143
2005/03/24	800.80	808.87	795.84	808.18	3680114.00	2103389952	805.08	806.087	812.48	827.435	846.299	843.518
2005/03/25	807.65	810.45	802.61	806.42	2741211.00	1407810048	807.3	805.527	809.56	822.688	842.695	842.869
2005/03/28	805.41	805.90	795.46	805.55	2199636.00	1257120000	805.985	806.717	806.046	817.482	839.529	841.877
2005/03/29	805.47	812.33	802.13	802.73	2791488.00	1578160000	804.14	804.9	804.972	813.66	836.352	841.077
2005/03/30	800.96	800.96	790.19	790.58	3389530.00	1859160064	796.655	799.62	802.692	809.436	833.088	840.057
2005/03/31	788.00	795.79	783.98	795.66	3299892.00	1708509952	793.12	796.323	800.188	806.334	829.787	839.182
2005/04/01	794.95	834.55	791.09	822.91	7201383.00	3846579968	809.285	803.05	803.486	806.523	827.958	838.753
2005/04/04	814.58	818.79	805.84	808.59	4581910.00	2565519872	815.75	809.053	804.094	805.07	825.203	838.167
2005/04/05	806.50	813.88	800.08	801.88	4022176.00	2280349952	805.235	811.127	803.924	804.448	821.48	837.473
2005/04/06	800.89	820.85	796.36	816.87	5417600.00	3158749952	809.375	809.113	809.182	805.937	818.854	837.042
2005/04/07	819.03	840.37	815.21	824.60	8194266.00	4802379776	820.735	814.45	814.97	807.579	817.507	837.001
2005/04/08	824.32	838.50	818.90	838.05	4854740.00	2901289984	831.325	826.507	817.998	810.742	816.715	837.111
2005/04/11	838.29	841.64	827.79	830.90	5495105.00	3185410048	834.475	831.183	822.46	813.277	815.38	837.251
2005/04/12	828.41	830.27	817.88	818.46	3213688.00	1780070016	824.68	829.137	825.776	814.85	814.255	837.166
2005/04/13	826.90	842.47	826.90	835.62	5734974.00	3142350080	827.04	828.327	829.526	819.354	814.395	837.209
2005/04/14	840.24	841.17	825.38	826.00	4631111.00	2517319936	830.81	826.693	829.806	822.388	814.361	837.012
2005/04/15	822.12	822.12	814.97	817.09	3656982.00	2112800000	821.545	826.237	825.614	821.806	814.164	836.676
2005/04/18	814.55	815.47	803.23	806.38	3618395.00	2095869952	811.735	816.49	820.71	821.585	813.328	836.212
2005/04/19	805.52	811.06	802.58	809.36	3609092.00	2113490048	807.87	810.943	818.89	822.333	813.391	835.884
2005/04/20	808.62	808.62	793.90	798.51	2911894.00	1567209984	803.935	804.75	811.468	820.497	813.217	835.667
2005/04/21	796.11	803.41	790.10	793.44	3720094.00	2049040000	795.975	800.437	804.956	817.381	812.48	835.269
2005/04/22	792.20	800.16	791.63	794.81	3721833.00	2098659968	794.125	795.587	800.5	813.057	811.899	835
2005/04/25	792.94	794.45	783.59	790.74	4026407.00	1975289984	792.775	792.997	797.372	809.041	811.159	834.76
2005/04/26	789.88	797.69	784.93	792.30	3810025.00	1954550016	791.52	792.617	793.96	806.425	810.638	834.102
2005/04/27	790.47	791.22	781.94	782.43	4126604.00	2187340032	787.365	788.49	790.744	801.106	810.23	833.102
2005/04/28	779.69	797.74	773.38	793.87	5350775.00	2886500096	788.15	789.533	790.83	797.893	810.141	832.306
2005/04/29	793.45	798.21	786.39	789.73	4109545.00	2238530048	791.8	788.677	789.814	795.157	808.482	831.557
2005/05/09	790.82	795.09	775.32	775.32	3032140.00	1590640000	782.525	786.307	786.73	792.051	806.818	830.784
2005/05/10	772.60	780.07	764.84	779.09	4223893.00	2392580096	777.205	781.38	784.088	789.024	805.679	830.091
2005/05/11	778.27	782.21	770.08	771.58	3105299.00	1690749952	775.335	775.33	781.918	786.331	803.414	829.388
2005/05/12	770.81	771.57	753.57	753.87	4285749.00	2481769984	762.725	768.18	773.918	782.374	799.878	828.321
2005/05/13	752.32	768.40	749.83	757.30	4818310.00	2343460096	755.585	760.917	767.432	778.623	795.84	826.601
2005/05/16	754.77	756.62	742.40	747.87	3262005.00	1722530048	752.585	753.013	761.942	774.336	791.688	824.924
2005/05/17	745.84	757.87	741.83	750.71	3157596.00	1513149952	749.29	751.96	756.266	770.177	788.301	822.888
2005/05/18	751.56	760.53	743.89	752.66	2943064.00	1651830016	751.685	750.413	752.482	767.2	784.153	820.841
2005/05/19	752.98	757.73	742.78	754.78	3475075.00	1664480000	753.72	752.717	752.664	763.291	780.592	818.92
2005/05/20	754.16	760.01	749.71	753.07	2956331.00	1410320000	753.925	753.503	751.818	759.625	777.391	817.201
2005/05/23	749.82	749.82	736.46	737.74	2602150.00	1268089984	745.405	748.53	749.792	755.867	773.959	814.93
2005/05/24	734.53	740.23	726.27	737.35	3870226.00	1786850048	737.545	742.72	747.12	751.693	770.359	812.434
2005/05/25	737.12	744.51	731.72	737.53	2507115.00	1217549952	737.44	737.54	744.094	748.288	767.31	810.094
2005/05/26	737.09	741.35	727.23	728.69	2354867.00	1137990016	733.11	734.523	738.876	745.77	764.072	807.617
2005/05/27	726.94	736.15	723.32	724.52	3337227.00	1624349952	726.605	730.247	733.166	742.492	760.557	805.051
2005/05/30	723.10	731.85	717.82	729.06	2508439.00	1183160064	726.79	727.423	731.43	740.611	757.474	802.72
2005/05/31	729.88	737.94	728.44	730.99	2920559.00	1367840000	730.025	728.19	730.158	738.639	754.408	800.466
2005/06/01	730.12	735.55	717.68	719.02	2999512.00	1469350016	725.005	726.357	726.456	735.275	751.237	798.185
2005/06/02	716.79	718.50	697.01	701.37	4256310.00	2100349952	710.195	717.127	720.992	729.934	746.612	795.513
2005/06/03	699.41	706.87	693.55	700.43	3341607.00	1618450048	700.9	706.94	716.174	724.67	742.148	792.862
2005/06/06	699.26	717.28	693.52	717.21	3560221.00	1666009984	708.82	706.337	713.804	722.617	739.242	790.421
2005/06/07	718.39	731.74	712.13	713.62	4671384.00	2291760128	715.415	710.42	710.33	720.244	735.969	787.709
2005/06/08	729.80	775.00	720.39	772.13	14244825.00	7039430144	742.875	734.32	720.952	723.704	735.996	786.088
2005/06/09	774.30	790.39	762.37	778.57	14480813.00	7174499840	775.35	754.773	736.392	728.692	737.231	784.872
2005/06/10	777.98	777.98	761.97	766.66	10095507.00	5267279872	772.615	772.453	749.638	732.906	737.699	783.418
2005/06/13	762.00	765.59	747.41	759.91	6756939.00	3304679936	763.285	768.38	758.178	735.991	738.301	781.79
2005/06/14	761.98	772.85	753.85	754.54	6257422.00	3217169920	757.225	760.37	766.362	738.346	738.492	780.349
2005/06/15	752.29	754.46	743.55	745.21	4724394.00	2490160128	749.875	753.22	760.978	740.965	738.12	778.889
2005/06/16	745.20	757.87	742.96	757.39	5083836.00	2795729920	751.3	752.38	756.742	746.567	738.25	777.734
2005/06/17	761.09	765.33	756.18	762.17	6396261.00	3399419904	759.78	754.923	755.844	752.741	738.706	776.754
2005/06/20	764.10	781.81	759.33	780.29	8045943.00	3592669952	771.23	766.617	759.92	759.049	740.833	776.04
2005/06/21	779.88	779.88	769.30	770.29	4617271.00	2068240000	775.29	770.917	763.07	764.716	742.48	775.41
2005/06/22	768.01	774.52	766.02	774.15	4022904.00	1884640000	772.22	774.91	768.858	764.918	744.311	774.946
2005/06/23	773.58	776.20	767.74	768.33	3173398.00	1525479936	771.24	770.923	771.046	763.894	746.293	774.282
2005/06/24	766.59	772.70	764.42	772.31	3815350.00	1700630016	770.32	771.597	773.074	764.459	748.682	773.713
2005/06/27	776.59	786.48	776.59	782.38	6072547.00	2855109888	777.345	774.34	773.492	766.706	751.349	773.327
2005/06/28	779.68	779.68	773.38	775.63	3609530.00	1573389952	779.005	776.773	774.56	768.815	753.581	772.875
2005/06/29	782.56	782.87	771.42	772.02	5250680.00	2508150016	773.825	776.677	774.134	771.496	756.23	772.566
2005/06/30	770.96	770.96	755.88	758.71	4295351.00	1894109952	765.365	768.787	772.21	771.628	759.097	771.95
2005/07/01	756.24	756.24	746.74	748.04	3281977.00	1652950016	753.375	759.59	767.356	770.215	761.478	770.702
2005/07/04	744.28	747.66	738.31	747.08	2952028.00	1292419968	747.56	751.277	760.296	766.894	762.971	769.677
2005/07/05	743.72	745.98	736.23	741.20	3806804.00	2319030016	744.14	745.44	753.41	763.985	764.351	768.666
2005/07/06	742.13	744.07	732.47	734.76	2857625.00	1531219968	737.98	741.013	745.958	760.046	762.482	767.297
2005/07/07	733.87	739.20	731.64	735.55	2444907.00	1122979968	735.155	737.17	741.326	756.768	760.331	765.813
2005/07/08	733.92	733.92	725.37	727.55	2627786.00	1283629952	731.55	732.62	737.228	752.292	758.375	763.971
2005/07/11	734.71	744.93	725.58	726.90	3297888.00	1566829952	727.225	730	733.192	746.744	756.725	762.238
2005/07/12	724.16	756.25	721.85	753.06	7264520.00	3661270016	739.98	735.837	735.564	744.487	756.651	761.148
2005/07/13	751.88	754.09	745.84	748.55	3964952.00	1998029952	750.805	742.837	738.322	742.14	756.818	759.697
2005/07/14	746.67	759.27	745.07	753.63	4195496.00	2139330048	751.09	751.747	741.938	741.632	756.63	758.491
2005/07/15	752.86	757.78	744.92	748.51	3338828.00	1618060032	751.07	750.23	746.13	741.679	755.947	757.348
2005/07/18	746.76	750.75	743.13	746.92	2937647.00	1361769984	747.715	749.687	750.134	741.663	754.279	756.357
2005/07/19	745.29	752.14	743.53	747.48	3156551.00	1507670016	747.2	747.637	749.018	742.291	753.138	755.326
2005/07/20	747.58	755.66	744.98	753.54	3900027.00	1821120000	750.51	749.313	750.016	744.169	752.107	754.576
2005/07/21	753.44	757.38	750.74	756.98	3574120.00	1853939968	755.26	752.667	750.686	746.312	751.54	753.968
2005/07/22	761.12	774.80	756.32	768.72	10027352.00	4800000000	762.85	759.747	754.728	750.429	751.36	753.534
2005/07/25	767.30	770.32	764.15	764.64	4065982.00	2123320064	766.68	763.447	758.272	754.203	750.474	753.099
2005/07/26	764.59	785.23	764.59	780.75	9982260.00	4586129920	772.695	771.37	764.926	756.972	750.729	752.906
2005/07/27	781.07	792.73	780.44	792.48	7873262.00	3641299968	786.615	779.29	772.714	761.365	751.753	753.073
2005/07/28	792.54	797.39	787.86	789.85	7084350.00	3451300096	791.165	787.693	779.288	764.987	753.31	753.006
2005/07/29	788.73	792.45	785.78	788.63	5635019.00	2400950016	789.24	790.32	783.27	768.999	755.339	752.988
2005/08/01	788.21	796.52	786.87	789.99	4227431.00	1898200064	789.31	789.49	788.34	773.306	757.484	753.233
2005/08/02	790.30	797.52	787.81	797.34	4606458.00	2153590016	793.665	791.987	791.658	778.292	760.292	753.537
2005/08/03	798.39	805.12	797.04	797.74	7745970.00	3492760064	797.54	795.023	792.71	782.712	763.44	753.973
2005/08/04	796.07	798.52	792.62	795.14	4620920.00	1988640000	796.44	796.74	793.768	786.528	766.42	754.661
2005/08/05	798.20	812.65	797.88	812.32	6853864.00	3675670016	803.73	801.733	798.506	790.888	770.659	755.578
2005/08/08	814.12	818.97	811.36	812.72	6508898.00	3370390016	812.52	806.727	803.052	795.696	774.949	756.659
2005/08/09	811.90	815.12	806.51	814.61	5508797.00	2838439936	813.665	813.217	806.506	799.082	778.027	757.724
2005/08/10	814.67	822.24	812.88	822.16	7003216.00	3289039872	818.385	816.497	811.39	802.05	781.708	758.882
2005/08/11	822.57	832.89	821.71	832.23	9549257.00	4770409984	827.195	823	818.808	806.288	785.638	760.173
2005/08/12	833.95	834.98	817.79	822.32	10085244.00	4885669888	827.275	825.57	820.808	809.657	789.328	761.327
2005/08/15	832.14	839.86	826.45	839.51	9933655.00	5518799872	830.915	831.353	826.166	814.609	793.958	763.023
2005/08/16	840.06	842.84	824.45	828.22	8278171.00	4600220160	833.865	830.017	828.888	817.697	797.995	764.537
2005/08/17	828.22	834.02	817.84	833.83	7151731.00	3798210048	831.025	833.853	831.222	821.306	802.009	766.143
2005/08/18	841.70	843.32	812.01	814.29	15465823.00	7564720128	824.06	825.447	827.634	823.221	804.875	767.569
2005/08/19	813.11	820.77	809.22	817.68	8313833.00	3980049920	815.985	821.933	826.706	823.757	807.323	769.122
2005/08/22	819.35	824.77	814.63	823.08	8259903.00	4150540032	820.38	818.35	823.42	824.793	810.245	770.689
2005/08/23	823.19	823.44	811.13	818.05	6462631.00	3179670016	820.565	819.603	821.386	825.137	812.109	772.14
2005/08/24	818.18	830.53	818.18	825.45	7428816.00	3646749952	821.75	822.193	819.71	825.466	813.758	773.914
2005/08/25	825.54	828.73	816.43	823.57	6891055.00	3340120064	824.51	822.357	821.566	824.6	815.444	775.95
2005/08/26	823.76	825.00	817.86	822.19	5969516.00	2841920000	822.88	823.737	822.468	824.587	817.122	777.98
2005/08/29	821.79	822.49	808.49	811.31	5781239.00	2788730112	816.75	819.023	820.114	821.767	818.188	779.548
2005/08/30	809.97	814.56	807.44	809.06	4130860.00	1960540032	810.185	814.187	818.316	819.851	818.774	781.139
2005/08/31	809.55	817.51	806.57	816.75	3929366.00	2031459968	812.905	812.373	816.576	818.143	819.724	781.882
2005/09/01	817.22	828.97	814.59	827.90	6638056.00	3329070080	822.325	817.903	817.442	819.504	821.362	782.704
2005/09/02	829.24	831.66	825.67	829.46	5531768.00	2795109888	828.68	824.703	818.896	820.682	822.219	783.751
2005/09/05	829.77	832.45	823.36	829.34	5762091.00	2714439936	829.4	828.9	822.502	821.308	823.05	784.908
2005/09/06	829.55	830.05	815.15	815.75	6135587.00	3176389888	822.545	824.85	823.84	821.078	823.107	785.929
2005/09/07	815.03	825.59	812.98	825.11	5939641.00	3102560000	820.43	823.4	825.512	821.044	823.255	787.26
2005/09/08	826.64	830.67	822.11	827.11	7123565.00	3906820096	826.11	822.657	825.354	821.398	822.999	788.422
2005/09/09	827.00	832.11	820.94	823.63	5484767.00	2714520064	825.37	825.283	824.188	821.542	823.065	789.446
2005/09/12	824.44	826.05	818.96	821.97	3894781.00	1957629952	822.8	824.237	822.714	822.608	822.188	790.141
2005/09/13	821.54	830.34	819.60	829.92	5185633.00	2438419968	825.945	825.173	825.548	824.694	822.273	791.135
2005/09/14	831.19	834.26	828.16	834.01	6734940.00	3366340096	831.965	828.633	827.328	826.42	822.281	792.133
2005/09/15	834.44	834.99	831.06	833.50	5019059.00	2509809920	833.755	832.477	828.606	826.98	823.242	793.219
2005/09/16	833.56	834.97	828.63	830.62	4267717.00	2179640064	832.06	832.71	830.004	827.096	823.889	794.191
2005/09/19	831.04	832.56	828.22	831.56	4474206.00	2482400000	831.09	831.893	831.922	827.318	824.313	795.01
2005/09/20	832.21	833.10	824.09	827.26	5807454.00	2849100032	829.41	829.813	831.39	828.469	824.773	795.871
