'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/12/27	2464.78	2479.79	2443.68	2444.59	73255064.00	69327601664	2451.105	2450.203	2432.958	2420.766	2395.045	2301.432
2012/12/28	2448.08	2481.59	2444.38	2480.05	67166320.00	66053287936	2462.32	2460.753	2457.665	2442.376	2407.463	2318.451
2012/12/31	2485.56	2522.95	2485.56	2522.95	82002296.00	81149083648	2501.5	2482.53	2476.302	2470.722	2423.088	2339.156
2013/01/04	2551.81	2558.53	2498.89	2524.41	97988184.00	95579242496	2523.68	2509.137	2493	2485.924	2438.717	2358.803
2013/01/07	2518.05	2545.97	2511.60	2535.99	75167992.00	73167511552	2530.2	2527.783	2515.85	2501.598	2455.205	2375.208
2013/01/08	2534.65	2540.51	2502.49	2525.33	71837104.00	76498059264	2530.66	2528.577	2527.17	2517.746	2469.256	2391.295
2013/01/09	2518.10	2534.24	2504.30	2526.13	70231168.00	74233593856	2525.73	2529.15	2527.965	2526.962	2484.669	2405.263
2013/01/10	2525.59	2553.35	2513.73	2530.57	71085864.00	71159046144	2528.35	2527.343	2529.505	2528.486	2499.604	2418.24
2013/01/11	2533.50	2539.79	2473.70	2483.23	74239176.00	72775925760	2506.9	2513.31	2516.315	2520.25	2503.087	2429.476
2013/01/14	2474.18	2583.62	2474.00	2577.73	93554088.00	96853475328	2530.48	2530.51	2529.415	2528.598	2515.098	2444.974
2013/01/15	2579.13	2605.41	2576.92	2595.86	98620808.00	101356961792	2586.795	2552.273	2546.848	2542.704	2530.225	2462.635
2013/01/16	2591.37	2600.09	2540.52	2577.09	93536080.00	95564996608	2586.475	2583.56	2558.478	2552.896	2539.929	2473.696
2013/01/17	2570.71	2575.06	2539.67	2552.76	69915240.00	71716118528	2564.925	2575.237	2575.86	2557.334	2542.91	2482.999
2013/01/18	2568.69	2607.45	2553.45	2595.44	77940304.00	77435166720	2574.1	2575.097	2580.288	2579.776	2550.013	2494.365
2013/01/21	2605.65	2611.20	2582.65	2610.90	84133744.00	85357445120	2603.17	2586.367	2584.047	2586.41	2557.504	2506.354
2013/01/22	2610.39	2620.02	2578.18	2596.90	105766272.00	102261161984	2603.9	2601.08	2589	2586.618	2564.661	2516.958
2013/01/23	2588.20	2611.41	2576.36	2607.46	75739440.00	72758927360	2602.18	2605.087	2602.675	2592.692	2572.794	2528.731
2013/01/24	2606.43	2663.40	2564.21	2582.75	111277168.00	109537681408	2595.105	2595.703	2599.502	2598.69	2578.012	2538.808
2013/01/25	2580.88	2591.51	2567.11	2571.67	58487360.00	60689375232	2577.21	2587.293	2589.695	2593.936	2586.856	2544.971
2013/01/28	2577.27	2651.97	2577.27	2651.86	91274792.00	98173272064	2611.765	2602.093	2603.435	2602.128	2594.269	2554.684
2013/01/29	2655.38	2685.53	2646.15	2675.87	101040232.00	108827009024	2663.865	2633.133	2620.538	2617.922	2602.27	2566.248
2013/01/30	2678.43	2689.68	2662.06	2688.71	99874992.00	100856651776	2682.29	2672.147	2647.028	2634.172	2613.432	2576.68
2013/01/31	2690.95	2696.88	2671.33	2686.88	96740104.00	94476820480	2687.795	2683.82	2675.83	2654.998	2626.844	2584.877
2013/02/01	2677.19	2744.32	2671.27	2743.32	103879512.00	110560935936	2715.1	2706.303	2698.695	2689.328	2641.632	2595.823
2013/02/04	2753.69	2768.50	2731.08	2748.03	127939176.00	136119590912	2745.675	2726.077	2716.735	2708.562	2655.345	2606.425
2013/02/05	2727.93	2779.95	2725.36	2771.67	116130816.00	112701169664	2759.85	2754.34	2737.475	2727.722	2672.822	2618.741
2013/02/06	2771.91	2787.46	2765.74	2775.84	82779272.00	88989581312	2773.755	2765.18	2759.715	2745.148	2689.66	2631.227
2013/02/07	2771.53	2775.97	2722.87	2759.87	89978144.00	95978594304	2767.855	2769.127	2763.853	2759.746	2707.372	2642.692
2013/02/08	2755.65	2791.30	2747.95	2771.72	77429648.00	82903629824	2765.795	2769.143	2769.775	2765.426	2727.377	2657.116
2013/02/18	2784.06	2787.74	2731.51	2737.47	76438224.00	81001365504	2754.595	2756.353	2761.225	2763.314	2735.938	2665.104
2013/02/19	2735.04	2740.74	2674.34	2685.61	80626432.00	82460811264	2711.54	2731.6	2738.667	2746.102	2736.912	2669.591
2013/02/20	2686.09	2703.10	2665.23	2702.64	70019376.00	73636364288	2694.125	2708.573	2724.36	2731.462	2738.305	2675.868
2013/02/21	2675.74	2675.74	2584.76	2610.55	100657984.00	103619502080	2656.595	2666.267	2684.067	2701.598	2730.672	2678.758
2013/02/22	2607.65	2618.48	2591.15	2596.60	60204852.00	65899102208	2603.575	2636.597	2648.85	2666.574	2716	2678.816
2013/02/25	2607.15	2628.70	2590.79	2604.96	53161944.00	55614492672	2600.78	2604.037	2628.688	2640.072	2701.693	2678.519
2013/02/26	2587.37	2631.09	2564.67	2567.59	80003064.00	83373957120	2586.275	2589.717	2594.925	2616.468	2681.285	2677.053
2013/02/27	2576.05	2615.25	2569.38	2594.68	63226744.00	64612274176	2581.135	2589.077	2590.958	2594.876	2663.169	2676.415
2013/02/28	2611.94	2673.71	2594.00	2673.33	86922592.00	92235374592	2634.005	2611.867	2610.14	2607.432	2654.515	2680.944
2013/03/01	2671.84	2680.85	2627.00	2668.84	73343752.00	80342745088	2671.085	2645.617	2626.11	2621.88	2644.227	2685.802
2013/03/04	2619.42	2619.57	2528.69	2545.72	110619104.00	112585039872	2607.28	2629.297	2620.643	2610.032	2625.052	2680.495
2013/03/05	2547.89	2623.17	2541.77	2622.81	89661152.00	92357132288	2584.265	2612.457	2627.675	2621.076	2618.772	2677.842
2013/03/06	2634.87	2658.14	2620.43	2650.20	95829648.00	95048892416	2636.505	2606.243	2621.893	2632.18	2613.528	2675.917
2013/03/07	2639.78	2658.97	2592.87	2619.48	94082664.00	96498098176	2634.84	2630.83	2609.552	2621.41	2614.421	2672.547
2013/03/08	2622.68	2632.62	2601.96	2606.93	59429556.00	63054594048	2613.205	2625.537	2624.855	2609.028	2615.454	2665.727
2013/03/11	2600.28	2611.65	2574.17	2592.37	50946436.00	52460900352	2599.65	2606.26	2617.245	2618.358	2614.195	2657.944
2013/03/12	2590.39	2619.51	2530.25	2555.61	71935144.00	71675125760	2573.99	2584.97	2593.598	2604.918	2612.997	2647.141
2013/03/13	2551.73	2556.77	2515.06	2527.49	56430460.00	56003723264	2541.55	2558.49	2570.6	2580.376	2606.278	2634.724
2013/03/14	2517.75	2546.70	2514.46	2534.27	47605756.00	49929777152	2530.88	2539.123	2552.435	2563.334	2592.372	2623.444
2013/03/15	2533.72	2600.09	2504.46	2539.87	81372184.00	82749874176	2537.07	2533.877	2539.31	2549.922	2579.475	2611.851
2013/03/18	2526.08	2544.62	2499.83	2502.49	59812776.00	63093555200	2521.18	2525.543	2526.03	2531.946	2575.152	2600.102
2013/03/19	2507.40	2532.07	2491.85	2525.10	54536476.00	55601012736	2513.795	2522.487	2525.433	2525.844	2565.381	2592.076
2013/03/20	2526.97	2610.17	2526.83	2610.17	90700624.00	91271020544	2567.635	2545.92	2544.407	2542.38	2561.378	2587.453
2013/03/21	2611.58	2626.54	2598.51	2614.99	69552752.00	71642669056	2612.58	2583.42	2563.188	2558.524	2560.929	2587.675
2013/03/22	2612.26	2625.53	2603.34	2618.31	55647140.00	55882141696	2616.65	2614.49	2592.143	2574.212	2562.067	2588.76
2013/03/25	2628.41	2641.61	2607.61	2613.10	56261400.00	58004930560	2615.705	2615.467	2614.143	2596.334	2564.14	2589.167
2013/03/26	2601.96	2607.36	2554.97	2575.05	63962960.00	65306570752	2594.075	2602.153	2605.363	2606.324	2566.084	2589.541
2013/03/27	2575.73	2611.94	2566.35	2583.53	56906516.00	58652246016	2579.29	2590.56	2597.498	2600.996	2571.688	2588.983
2013/03/28	2535.99	2535.99	2495.08	2499.30	87578408.00	84725899264	2541.415	2552.627	2567.745	2577.858	2568.191	2580.281
2013/03/29	2502.78	2509.11	2482.49	2495.08	52402136.00	52055539712	2497.19	2525.97	2538.24	2553.212	2563.712	2571.594
2013/04/01	2486.43	2507.83	2483.73	2493.19	47346024.00	47159820288	2494.135	2495.857	2517.775	2529.23	2562.782	2568.967
2013/04/02	2495.84	2524.46	2475.00	2486.39	55684152.00	55637393408	2489.79	2491.553	2493.49	2511.498	2558.911	2562.146
2013/04/03	2493.88	2507.14	2474.93	2483.55	45564220.00	45156720640	2484.97	2487.71	2489.552	2491.502	2546.249	2553.813
2013/04/08	2443.24	2473.31	2429.50	2472.30	53296772.00	55249297408	2477.925	2480.747	2483.857	2486.102	2531.98	2546.455
2013/04/09	2477.29	2505.29	2477.29	2489.43	52389824.00	54947037184	2480.865	2481.76	2482.917	2484.972	2519.092	2540.58
2013/04/10	2487.98	2495.57	2466.19	2485.31	47504912.00	51963822080	2487.37	2482.347	2482.647	2483.396	2506.313	2535.227
2013/04/11	2502.50	2508.59	2476.40	2477.88	42989960.00	43039948800	2481.595	2484.207	2481.23	2481.694	2496.596	2531.34
2013/04/12	2476.32	2489.12	2460.18	2462.11	39917280.00	40428048384	2469.995	2475.1	2478.683	2477.406	2484.454	2528.071
2013/04/15	2453.97	2461.67	2430.15	2436.82	46539736.00	44084842496	2449.465	2458.937	2465.53	2470.31	2478.206	2523.198
2013/04/16	2419.51	2461.05	2416.62	2459.59	55280612.00	53783257088	2448.205	2452.84	2459.1	2464.342	2474.657	2519.185
2013/04/17	2457.88	2465.20	2437.35	2458.47	44692164.00	46800830464	2459.03	2451.627	2454.248	2458.974	2471.185	2516.983
2013/04/18	2440.71	2478.41	2434.73	2464.85	42860708.00	46270136320	2461.66	2460.97	2454.933	2456.368	2469.031	2513.971
2013/04/19	2469.95	2542.45	2469.32	2533.83	75520880.00	76723675136	2499.34	2485.717	2479.185	2470.712	2474.059	2510.154
2013/04/22	2525.11	2539.05	2518.26	2530.67	62511884.00	63027023872	2532.25	2509.783	2496.955	2489.482	2479.896	2505.938
2013/04/23	2532.20	2532.20	2448.20	2449.47	60653984.00	61576159232	2490.07	2504.657	2494.705	2487.458	2475.9	2497.496
2013/04/24	2452.78	2511.20	2446.59	2495.58	63050916.00	62189420544	2472.525	2491.907	2502.387	2494.88	2476.927	2491.62
2013/04/25	2486.86	2505.48	2456.57	2467.88	60557928.00	59891286016	2481.73	2470.977	2485.9	2495.486	2475.927	2486.261
2013/04/26	2477.72	2488.58	2439.80	2447.31	47123376.00	46351986688	2457.595	2470.257	2465.06	2478.182	2474.447	2479.45
2013/05/02	2434.60	2453.75	2423.08	2449.64	47016088.00	47200448512	2448.475	2454.943	2465.103	2461.976	2475.729	2476.968
2013/05/03	2457.54	2521.12	2457.54	2492.91	62330092.00	63267041280	2471.275	2463.287	2464.435	2470.664	2479.061	2476.859
2013/05/06	2502.98	2533.85	2500.45	2525.98	60418780.00	61767950336	2509.445	2489.51	2478.96	2476.744	2485.812	2478.499
2013/05/07	2519.36	2539.30	2507.76	2529.94	54490644.00	59244949504	2527.96	2516.277	2499.617	2489.156	2492.321	2480.676
2013/05/08	2542.27	2562.01	2531.25	2542.80	59554296.00	60309147648	2536.37	2532.907	2522.907	2508.254	2493.218	2483.638
2013/05/09	2542.37	2543.30	2507.79	2527.79	60240144.00	64438292480	2535.295	2533.51	2531.627	2523.884	2492.93	2486.413
2013/05/10	2519.52	2546.97	2515.16	2540.84	48816728.00	50896691200	2534.315	2537.143	2535.343	2533.47	2502.067	2488.983
2013/05/13	2542.41	2547.60	2516.73	2530.77	54092148.00	55155093504	2535.805	2533.133	2535.55	2534.428	2505.586	2491.257
2013/05/14	2526.00	2526.14	2479.87	2493.34	54880064.00	56144572416	2512.055	2521.65	2523.185	2527.108	2508.132	2492.03
2013/05/15	2493.97	2507.43	2491.93	2506.93	44189660.00	47578587136	2500.135	2510.347	2517.97	2519.934	2514.094	2494.271
2013/05/16	2501.12	2553.06	2487.76	2552.71	70796184.00	76830433280	2529.82	2517.66	2520.938	2524.918	2524.401	2500.065
2013/05/17	2550.45	2598.71	2547.78	2592.05	81850800.00	83599368192	2572.38	2550.563	2536.258	2535.16	2534.315	2506.688
2013/05/20	2597.15	2627.62	2590.05	2609.61	86337800.00	94059413504	2600.83	2584.79	2565.325	2550.928	2542.678	2514.245
2013/05/21	2607.39	2617.40	2594.25	2614.85	71505992.00	75837816832	2612.23	2605.503	2592.305	2575.23	2551.169	2521.745
2013/05/22	2613.41	2630.07	2603.75	2618.03	74191816.00	78224130048	2616.44	2614.163	2608.635	2597.45	2558.692	2525.955
