'000016'	上证50  	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2015/05/20	3127.57	3181.54	3105.63	3122.85	124557328.00	193487503360	3119.47	3079.11	3074.435	3085.262	3113.038	3180.567
2015/05/21	3132.34	3156.49	3111.00	3150.90	94755784.00	147586629632	3136.875	3129.947	3097.058	3089.728	3118.64	3173.151
2015/05/22	3180.39	3249.52	3170.45	3248.86	150021104.00	231552876544	3199.88	3174.203	3159.675	3127.418	3132.481	3171.924
2015/05/25	3263.96	3350.52	3263.96	3349.95	158585712.00	252774285312	3299.405	3249.903	3218.14	3197.73	3150.563	3178.223
2015/05/26	3382.76	3390.29	3320.15	3386.59	147894688.00	246793748480	3368.27	3328.467	3284.075	3251.83	3170.391	3182.131
2015/05/27	3390.98	3404.76	3327.24	3344.74	147470544.00	243480838144	3365.665	3360.427	3332.535	3296.208	3190.735	3185.251
2015/05/28	3336.70	3350.22	3120.97	3124.62	178255200.00	269774192640	3234.68	3285.317	3301.475	3290.952	3190.34	3177.318
2015/05/29	3127.64	3161.58	3036.96	3111.33	133784400.00	198756335616	3117.975	3193.563	3241.82	3263.446	3195.432	3170.36
2015/06/01	3114.79	3250.60	3082.16	3244.32	141023376.00	208883531776	3177.825	3160.09	3206.252	3242.32	3220.025	3168.976
2015/06/02	3240.80	3269.22	3201.22	3258.31	134800528.00	192594411520	3251.315	3204.653	3184.645	3216.664	3234.247	3174.451
2015/06/03	3251.91	3259.71	3193.54	3238.43	128306976.00	190395613184	3248.37	3247.02	3213.098	3195.402	3245.805	3179.421
2015/06/04	3244.46	3316.50	3113.22	3299.03	184567936.00	254373134336	3268.73	3265.257	3260.022	3230.284	3260.618	3189.629
2015/06/05	3349.57	3365.59	3234.25	3303.99	188145648.00	270740078592	3301.51	3280.483	3274.94	3268.816	3266.131	3199.306
2015/06/08	3333.83	3469.22	3308.30	3458.71	248254048.00	350471159808	3381.35	3353.91	3325.04	3311.694	3277.007	3213.785
2015/06/09	3494.82	3494.82	3376.02	3414.00	220448560.00	340397064192	3436.355	3392.233	3368.933	3342.832	3279.748	3225.07
2015/06/10	3362.81	3415.28	3338.68	3370.38	155294688.00	246677078016	3392.19	3414.363	3386.77	3369.222	3282.312	3236.523
2015/06/11	3369.00	3383.49	3313.59	3347.12	138073856.00	226193702912	3358.75	3377.167	3397.552	3378.84	3304.562	3247.451
2015/06/12	3364.44	3374.82	3319.20	3350.25	145262256.00	225464254464	3348.685	3355.917	3370.438	3388.092	3328.454	3261.943
2015/06/15	3359.71	3366.84	3254.62	3262.48	167322560.00	249139888128	3306.365	3319.95	3332.558	3348.846	3330.27	3275.147
2015/06/16	3233.15	3275.47	3149.08	3179.65	155969904.00	215445602304	3221.065	3264.127	3284.875	3301.976	3322.404	3278.325
2015/06/17	3198.14	3222.44	3144.49	3211.71	159571568.00	207598403584	3195.68	3217.947	3251.022	3270.242	3319.732	3282.769
2015/06/18	3183.23	3183.23	3067.48	3068.49	137345040.00	182753394688	3140.1	3153.283	3180.583	3214.516	3296.678	3278.648
2015/06/19	3030.22	3067.82	2900.79	2903.06	131783920.00	175635857408	2985.775	3061.087	3090.728	3125.078	3256.585	3261.358
2015/06/23	2907.07	3007.63	2822.47	3003.16	135617648.00	181578399744	2953.11	2991.57	3046.605	3073.214	3211.03	3244.019
2015/06/24	3009.77	3052.11	2962.65	3045.24	141585888.00	192146964480	3024.2	2983.82	3004.988	3046.332	3174.154	3226.951
2015/06/25	3069.40	3082.56	2929.11	2943.99	160158304.00	220485926912	2994.615	2997.463	2973.863	2992.788	3131.515	3206.914
2015/06/26	2875.12	2953.96	2678.77	2736.70	183355808.00	239246442496	2840.345	2908.643	2932.272	2926.43	3070.473	3187.518
2015/06/29	2802.77	2822.11	2530.83	2678.37	212018720.00	268112920576	2707.535	2786.353	2851.075	2881.492	3003.285	3165.869
2015/06/30	2678.63	2872.51	2628.00	2870.03	219592304.00	275002228736	2774.2	2761.7	2807.272	2854.866	2964.04	3147.155
2015/07/01	2823.94	2872.91	2721.48	2736.85	169957696.00	218026246144	2803.44	2761.75	2755.488	2793.188	2919.76	3121.082
2015/07/02	2767.99	2805.67	2611.86	2714.25	209045760.00	245275787264	2725.55	2773.71	2749.875	2747.24	2870.014	3094.873
2015/07/03	2674.56	2738.66	2511.16	2582.27	184361920.00	212838563840	2648.26	2677.79	2725.85	2716.354	2821.392	3059.035
2015/07/06	2807.75	2807.75	2649.56	2750.00	344834272.00	383917326336	2666.135	2682.173	2695.843	2730.68	2806.086	3031.335
2015/07/07	2682.50	2825.49	2612.11	2812.45	350314784.00	428297519104	2781.225	2714.907	2714.742	2719.164	2787.015	2999.022
2015/07/08	2596.71	2760.52	2546.46	2608.98	377459392.00	407199219712	2710.715	2723.81	2688.425	2693.59	2743.389	2958.771
2015/07/09	2575.34	2828.75	2493.64	2781.08	271176768.00	304601923584	2695.03	2734.17	2738.127	2706.956	2727.098	2929.306
2015/07/10	2749.12	2997.60	2717.71	2898.41	296251840.00	361175449600	2839.745	2762.823	2775.23	2770.184	2743.269	2906.871
2015/07/13	2855.70	2949.20	2805.91	2869.05	233341056.00	289573732352	2883.73	2849.513	2789.38	2793.994	2762.337	2882.811
2015/07/14	2821.97	2843.25	2717.03	2763.07	194368416.00	234177773568	2816.06	2843.51	2827.903	2784.118	2751.641	2857.841
2015/07/15	2725.92	2779.95	2665.95	2757.95	185948032.00	211874742272	2760.51	2796.69	2822.12	2813.912	2753.751	2836.756
2015/07/16	2754.83	2780.00	2708.72	2742.85	135246160.00	151401562112	2750.4	2754.623	2783.23	2806.266	2756.611	2813.313
2015/07/17	2756.87	2834.18	2723.74	2807.06	130241112.00	160825180160	2774.955	2769.287	2767.732	2787.996	2779.09	2800.241
2015/07/20	2798.56	2815.70	2766.94	2783.76	130862496.00	166660030464	2795.41	2777.89	2772.905	2770.938	2782.466	2794.276
2015/07/21	2757.66	2799.82	2743.15	2772.77	115826576.00	152027267072	2778.265	2787.863	2776.61	2772.878	2778.498	2782.757
2015/07/22	2757.28	2771.00	2721.35	2739.79	106654528.00	140089835520	2756.28	2765.44	2775.845	2769.246	2791.579	2767.484
2015/07/23	2741.42	2796.37	2736.38	2790.76	113582040.00	151861837824	2765.275	2767.773	2771.77	2778.828	2792.547	2759.823
2015/07/24	2794.05	2807.62	2735.30	2741.04	123928912.00	163019751424	2765.9	2757.197	2761.09	2765.624	2776.81	2760.04
2015/07/27	2698.80	2715.36	2491.12	2493.29	136645104.00	158951325696	2617.165	2675.03	2691.22	2707.53	2739.234	2750.786
2015/07/28	2427.03	2531.23	2400.87	2485.67	140338848.00	164763025408	2489.48	2573.333	2627.69	2650.11	2711.494	2731.568
2015/07/29	2496.90	2535.60	2459.08	2531.44	93078152.00	112668844032	2508.555	2503.467	2562.86	2608.44	2688.843	2721.297
2015/07/30	2525.08	2548.27	2459.92	2467.37	86949824.00	108522364928	2499.405	2494.827	2494.442	2543.762	2661.295	2708.953
2015/07/31	2452.05	2490.66	2432.49	2461.24	74725376.00	88953044992	2464.305	2486.683	2486.43	2487.802	2626.713	2702.902
2015/08/03	2433.24	2479.95	2419.85	2479.72	88073408.00	96775634944	2470.48	2469.443	2484.942	2485.088	2596.309	2689.387
2015/08/04	2476.16	2535.28	2462.73	2534.71	66032316.00	79544156160	2507.215	2491.89	2485.76	2494.896	2572.503	2675.5
2015/08/05	2529.13	2537.35	2485.60	2487.06	62889672.00	79648358400	2510.885	2500.497	2490.683	2486.02	2547.23	2669.405
2015/08/06	2452.53	2505.53	2446.96	2467.52	47800048.00	60255514624	2477.29	2496.43	2492.252	2486.05	2514.906	2653.727
2015/08/07	2489.81	2520.04	2479.25	2503.80	57563240.00	73033097216	2485.66	2486.127	2498.272	2494.562	2491.182	2633.996
2015/08/10	2527.62	2626.36	2517.95	2617.66	109626616.00	135665860608	2560.73	2529.66	2519.01	2522.15	2503.619	2621.427
2015/08/11	2612.95	2623.84	2578.65	2590.71	99584256.00	126415896576	2604.185	2570.723	2544.922	2533.35	2514.123	2612.809
2015/08/12	2562.68	2598.51	2557.26	2561.13	75352528.00	103960469504	2575.92	2589.833	2568.325	2548.164	2517.092	2602.968
2015/08/13	2562.87	2585.92	2522.35	2580.78	70080744.00	92171460608	2570.955	2577.54	2587.57	2570.816	2528.433	2594.864
2015/08/14	2588.43	2592.17	2565.59	2577.04	72941568.00	98274811904	2578.91	2572.983	2577.415	2585.464	2540.013	2583.363
2015/08/17	2560.37	2561.96	2524.13	2550.47	71133816.00	91571511296	2563.755	2569.43	2567.355	2572.026	2547.088	2571.698
2015/08/18	2554.08	2572.21	2405.83	2407.97	101248712.00	125516447744	2479.22	2511.827	2529.065	2535.478	2534.414	2553.458
2015/08/19	2379.21	2431.61	2326.24	2430.28	90485320.00	100388487168	2419.125	2462.907	2491.44	2509.308	2528.736	2537.983
2015/08/20	2406.57	2421.03	2356.33	2356.92	68346856.00	74859839488	2393.6	2398.39	2436.41	2464.536	2517.676	2516.291
2015/08/21	2336.45	2362.84	2261.31	2271.36	78467552.00	85908971520	2314.14	2352.853	2366.633	2403.4	2494.432	2492.807
2015/08/24	2195.46	2203.63	2046.84	2058.25	115420384.00	111341101056	2164.805	2228.843	2279.203	2304.956	2438.491	2471.055
2015/08/25	1947.14	2044.56	1890.38	1914.05	118569576.00	109950394368	1986.15	2081.22	2150.145	2206.172	2370.825	2442.474
2015/08/26	1930.20	2028.40	1874.22	1942.45	124111792.00	113224245248	1928.25	1971.583	2046.528	2108.606	2308.957	2413.024
2015/08/27	1989.59	2095.46	1957.74	2094.72	116585472.00	112381616128	2018.585	1983.74	2002.367	2056.166	2260.351	2394.392
2015/08/28	2120.36	2167.90	2097.78	2159.96	115299856.00	117095079936	2127.34	2065.71	2027.795	2033.886	2218.643	2379.328
2015/08/31	2135.60	2214.11	2071.41	2210.45	117193056.00	122180280320	2185.205	2155.043	2101.895	2064.326	2184.641	2365.865
2015/09/01	2155.96	2239.46	2103.48	2230.32	158310336.00	147365363712	2220.385	2200.243	2173.863	2127.58	2166.876	2350.645
2015/09/02	2143.24	2248.77	2137.19	2243.63	166061440.00	148869496832	2236.975	2228.133	2211.09	2187.816	2148.211	2338.473
2015/09/07	2215.18	2247.44	2127.48	2133.98	85672056.00	82337816576	2188.805	2202.643	2204.595	2195.668	2125.917	2321.796
2015/09/08	2115.90	2185.40	2084.03	2180.13	61980416.00	61093085184	2157.055	2185.913	2197.015	2199.702	2116.794	2305.613
2015/09/09	2186.37	2225.27	2175.77	2211.20	76962976.00	81846247424	2195.665	2175.103	2192.235	2199.852	2132.089	2285.29
2015/09/10	2183.61	2218.14	2175.37	2208.48	53035320.00	57056317440	2209.84	2199.937	2183.448	2195.484	2161.532	2266.178
2015/09/11	2199.58	2218.82	2180.23	2195.39	36221968.00	39906033664	2201.935	2205.023	2198.8	2185.836	2186.826	2247.892
2015/09/14	2205.71	2228.96	2126.29	2228.15	84785360.00	92470910976	2211.77	2210.673	2210.805	2204.67	2200.169	2230.26
2015/09/15	2179.24	2188.36	2142.02	2175.17	55484328.00	54339604480	2201.66	2199.57	2201.797	2203.678	2201.69	2210.167
2015/09/16	2161.01	2277.58	2142.20	2241.95	56026548.00	57555615744	2208.56	2215.09	2210.165	2209.828	2204.84	2194.74
2015/09/17	2223.40	2260.85	2194.03	2194.82	55842888.00	60336914432	2218.385	2203.98	2210.022	2207.096	2201.29	2184.083
2015/09/18	2204.58	2226.75	2192.27	2198.99	36074300.00	37835419648	2196.905	2211.92	2202.732	2207.816	2196.826	2172.519
2015/09/21	2185.08	2220.02	2176.66	2214.45	36901512.00	40143069184	2206.72	2202.753	2212.552	2205.076	2204.873	2165.395
2015/09/22	2217.78	2259.07	2210.49	2237.31	42563768.00	48474972160	2225.88	2216.917	2211.393	2217.504	2210.591	2163.692
2015/09/23	2208.25	2219.24	2174.92	2178.55	34234548.00	37515857920	2207.93	2210.103	2207.325	2204.824	2207.326	2169.708
2015/09/24	2190.31	2198.49	2170.68	2188.09	25074852.00	28435040256	2183.32	2201.317	2204.6	2203.478	2205.287	2183.409
2015/09/25	2180.29	2191.36	2150.02	2183.40	35992008.00	36738195456	2185.745	2183.347	2196.837	2200.36	2204.088	2195.457
2015/09/28	2169.15	2175.97	2145.75	2169.94	20268618.00	20171335680	2176.67	2180.477	2179.995	2191.458	2198.267	2199.218
2015/09/29	2139.80	2145.99	2114.30	2127.20	25482560.00	25518108672	2148.57	2160.18	2167.157	2169.436	2193.47	2197.58
2015/09/30	2138.15	2161.71	2133.88	2146.12	25026924.00	27561758720	2136.66	2147.753	2156.665	2162.95	2183.887	2194.364
2015/10/08	2231.02	2231.24	2189.99	2191.34	39255632.00	45316636672	2168.73	2154.887	2158.65	2163.6	2183.539	2192.415
2015/10/09	2202.13	2226.42	2195.16	2219.29	33135222.00	34896510976	2205.315	2185.583	2170.988	2170.778	2185.569	2191.198
2015/10/12	2223.33	2308.19	2220.63	2283.43	62354544.00	67779919872	2251.36	2231.353	2210.045	2193.476	2192.467	2198.67
2015/10/13	2268.76	2282.04	2259.27	2270.95	36904536.00	39806828544	2277.19	2257.89	2241.252	2222.226	2195.831	2203.211
2015/10/14	2263.59	2284.62	2252.38	2253.91	41961464.00	43702042624	2262.43	2269.43	2256.895	2243.784	2203.367	2205.346
2015/10/15	2254.40	2297.96	2252.33	2297.90	46942188.00	51270529024	2275.905	2274.253	2276.547	2265.096	2214.348	2209.817
2015/10/16	2310.35	2328.30	2301.49	2323.78	60168476.00	68286763008	2310.84	2291.863	2286.635	2285.994	2228.386	2216.237
2015/10/19	2329.40	2346.35	2303.17	2318.47	53225380.00	62261182464	2321.125	2313.383	2298.515	2293.002	2243.239	2220.753
2015/10/20	2312.53	2337.80	2297.75	2337.08	46698904.00	53385977856	2327.775	2326.443	2319.308	2306.228	2264.227	2228.848
2015/10/21	2338.71	2369.37	2268.82	2340.36	97671720.00	101098774528	2338.72	2331.97	2329.923	2323.518	2283.651	2233.769
2015/10/22	2306.07	2337.40	2297.05	2331.79	54651780.00	58117038080	2336.075	2336.41	2331.925	2330.296	2297.696	2240.617
2015/10/23	2334.54	2350.12	2319.78	2343.96	48854812.00	55499001856	2337.875	2338.703	2338.298	2334.332	2310.163	2247.866
2015/10/26	2366.84	2381.71	2340.50	2350.02	52798208.00	65318858752	2346.99	2341.923	2341.532	2340.642	2316.822	2254.645
2015/10/27	2343.87	2353.65	2302.09	2349.90	46643220.00	55912464384	2349.96	2347.96	2343.917	2343.206	2324.717	2260.274
2015/10/28	2338.39	2342.45	2308.55	2310.70	40939160.00	46039203840	2330.3	2336.873	2338.645	2337.274	2330.396	2266.882
2015/10/29	2317.48	2323.45	2301.37	2307.34	29257580.00	33423652864	2309.02	2322.647	2329.49	2332.384	2331.34	2272.844
2015/10/30	2307.76	2336.04	2298.97	2312.97	37173556.00	44039499776	2310.155	2310.337	2320.228	2326.186	2330.259	2279.323
2015/11/02	2291.25	2310.83	2279.47	2280.09	33098994.00	36611440640	2296.53	2300.133	2302.775	2312.2	2326.421	2284.83
2015/11/03	2283.80	2294.42	2265.67	2271.65	27317118.00	29524654080	2275.87	2288.237	2293.012	2296.55	2319.878	2292.052
2015/11/04	2277.20	2374.02	2277.20	2370.50	62000308.00	72905588736	2321.075	2307.413	2308.802	2308.51	2322.892	2303.271
2015/11/05	2368.61	2503.65	2365.85	2440.65	148745216.00	182382018560	2405.575	2360.933	2340.722	2335.172	2333.778	2315.737
2015/11/06	2430.65	2501.40	2427.28	2493.48	102199296.00	127824379904	2467.065	2434.877	2394.07	2371.274	2348.73	2329.447
2015/11/09	2501.73	2592.19	2501.73	2534.08	133190840.00	157351837696	2513.78	2489.403	2459.677	2422.072	2367.136	2341.979
2015/11/10	2504.25	2559.83	2498.46	2522.68	90872224.00	111933014016	2528.38	2516.747	2497.722	2472.278	2384.414	2354.565
2015/11/11	2516.35	2517.51	2474.04	2505.83	66089396.00	81052524544	2514.255	2520.863	2514.018	2499.344	2403.927	2367.162
2015/11/12	2513.11	2513.70	2466.29	2476.43	58391260.00	73592455168	2491.13	2501.647	2509.755	2506.5	2420.836	2376.088
2015/11/13	2454.18	2481.18	2444.20	2447.77	55930736.00	72056905728	2462.1	2476.677	2488.177	2497.358	2434.316	2382.288
2015/11/16	2410.04	2447.50	2407.94	2447.29	42344112.00	52138987520	2447.53	2457.163	2469.33	2480	2451.036	2388.729
2015/11/17	2462.22	2514.46	2449.74	2453.26	68244704.00	89093562368	2450.275	2449.44	2456.188	2466.116	2469.197	2394.538
2015/11/18	2455.58	2473.45	2433.46	2439.45	59872624.00	72688328704	2446.355	2446.667	2446.942	2452.84	2476.092	2399.492
2015/11/19	2444.88	2469.01	2436.90	2468.49	41949232.00	48802525184	2453.97	2453.733	2452.123	2451.252	2478.876	2406.327
2015/11/20	2469.70	2483.89	2458.78	2466.76	48099424.00	56175624192	2467.625	2458.233	2456.99	2455.05	2476.204	2412.467
2015/11/23	2465.81	2485.42	2451.55	2456.84	44090328.00	54186057728	2461.8	2464.03	2457.885	2456.96	2468.48	2417.808
2015/11/24	2449.97	2452.35	2421.39	2447.90	40952416.00	47603580928	2452.37	2457.167	2459.998	2455.888	2461.002	2422.708
2015/11/25	2441.73	2460.18	2430.35	2459.56	42602900.00	51769942016	2453.73	2454.767	2457.765	2459.91	2456.375	2430.151
2015/11/26	2468.52	2481.39	2450.09	2450.96	44936628.00	56095625216	2455.26	2452.807	2453.815	2456.404	2453.828	2437.332
2015/11/27	2438.18	2439.70	2320.07	2334.44	55953596.00	65740271616	2392.7	2414.987	2423.215	2429.94	2442.495	2438.406
2015/11/30	2325.07	2347.84	2280.68	2336.29	52561628.00	55296921600	2335.365	2373.897	2395.313	2405.83	2431.395	2441.216
2015/12/01	2334.14	2365.15	2314.79	2344.83	41934912.00	43612909568	2340.56	2338.52	2366.63	2385.216	2420.552	2444.875
2015/12/02	2341.43	2463.90	2337.03	2458.41	81676936.00	86349471744	2401.62	2379.843	2368.492	2384.986	2422.448	2449.27
2015/12/03	2441.91	2481.54	2422.56	2461.45	81744000.00	76165005312	2459.93	2421.563	2400.245	2387.084	2421.744	2450.31
2015/12/04	2438.39	2442.25	2392.88	2397.56	47838540.00	47769841664	2429.505	2439.14	2415.563	2399.708	2414.824	2445.514
2015/12/07	2398.09	2404.91	2379.55	2395.58	29174396.00	31915980800	2396.57	2418.197	2428.25	2411.566	2408.698	2438.589
2015/12/08	2381.68	2386.28	2356.93	2364.34	33813696.00	37192974336	2379.96	2385.827	2404.732	2415.468	2400.342	2430.672
2015/12/09	2357.88	2386.28	2356.94	2369.74	28420592.00	32031217664	2367.04	2376.553	2381.805	2397.734	2391.36	2423.867
2015/12/10	2369.59	2402.69	2353.22	2357.21	31997618.00	36125749248	2363.475	2363.763	2371.718	2376.886	2381.985	2417.906
2015/12/11	2346.86	2357.08	2324.63	2342.45	31590448.00	36142268416	2349.83	2356.467	2358.435	2365.864	2382.786	2412.641
2015/12/14	2319.20	2418.56	2316.90	2414.92	47486652.00	59498180608	2378.685	2371.527	2371.08	2369.732	2390.649	2411.022
2015/12/15	2408.15	2410.09	2377.07	2383.83	34608352.00	44351836160	2399.375	2380.4	2374.603	2373.63	2394.549	2407.551
2015/12/16	2389.25	2394.17	2371.43	2376.54	28490924.00	33463611392	2380.185	2391.763	2379.435	2374.99	2386.362	2404.405
2015/12/17	2391.40	2424.90	2386.09	2408.32	44035120.00	52238794752	2392.43	2389.563	2395.903	2385.212	2381.049	2401.396
2015/12/18	2405.86	2466.35	2404.15	2422.83	53967336.00	61122605056	2415.575	2402.563	2397.88	2401.288	2383.576	2399.2
2015/12/21	2415.63	2513.49	2414.84	2500.06	73671088.00	85785190400	2461.445	2443.737	2426.938	2418.316	2394.024	2401.361
2015/12/22	2499.66	2506.87	2477.67	2496.05	51248804.00	64840179712	2498.055	2472.98	2456.815	2440.76	2407.195	2403.769
2015/12/23	2497.37	2550.90	2492.43	2503.06	68188856.00	90512023552	2499.555	2499.723	2480.5	2466.064	2420.527	2405.944
2015/12/24	2498.77	2505.70	2451.45	2481.75	48303840.00	61250646016	2492.405	2493.62	2495.23	2480.75	2432.981	2407.483
2015/12/25	2483.66	2496.84	2474.33	2492.34	29623024.00	37440811008	2487.045	2492.383	2493.3	2494.652	2447.97	2415.378
2015/12/28	2498.78	2502.33	2411.21	2411.41	48200592.00	56480251904	2451.875	2461.833	2472.14	2476.922	2447.619	2419.134
2015/12/29	2408.93	2435.62	2405.17	2432.88	27597306.00	32289796096	2422.145	2445.543	2454.595	2464.288	2452.524	2423.537
2015/12/30	2432.18	2434.52	2399.92	2432.77	28420662.00	34438639616	2432.825	2425.687	2442.35	2450.23	2458.147	2422.254
2015/12/31	2426.81	2437.72	2409.76	2420.80	29972722.00	34587025408	2426.785	2428.817	2424.465	2438.04	2459.395	2420.222
2016/01/04	2417.02	2417.02	2269.97	2270.46	34620852.00	37753720832	2345.63	2374.677	2389.228	2393.664	2444.158	2413.867
2016/01/05	2230.08	2309.59	2223.05	2288.11	48075960.00	51045134336	2279.285	2326.457	2353.035	2369.004	2422.963	2408.493
2016/01/06	2284.92	2321.17	2274.47	2317.65	38088820.00	39894990848	2302.88	2292.073	2324.255	2345.958	2405.123	2406.159
2016/01/07	2281.88	2281.93	2171.32	2180.59	11081575.00	11474807808	2249.12	2262.117	2264.203	2295.522	2372.876	2396.701
2016/01/08	2225.48	2257.41	2154.58	2219.61	51525932.00	53797580800	2200.1	2239.283	2251.49	2255.284	2346.662	2389.822
2016/01/11	2182.85	2202.32	2119.70	2120.23	48483504.00	48888156160	2169.92	2173.477	2209.52	2225.238	2309.451	2378.71
2016/01/12	2135.94	2151.40	2115.36	2131.37	35144376.00	36195368960	2125.8	2157.07	2162.95	2193.89	2281.447	2364.533
2016/01/13	2152.72	2157.51	2104.93	2105.51	32024944.00	32986275840	2118.44	2119.037	2144.18	2151.462	2248.71	2350.617
2016/01/14	2056.41	2136.06	2052.30	2132.08	36630964.00	35415650304	2118.795	2122.987	2122.298	2141.76	2218.641	2338.394
2016/01/15	2119.56	2128.95	2058.70	2070.93	34641624.00	33603672064	2101.505	2102.84	2109.973	2112.024	2183.654	2321.524
2016/01/18	2040.41	2092.40	2039.05	2069.27	26806096.00	25299830784	2070.1	2090.76	2094.448	2101.832	2163.535	2303.846
2016/01/19	2075.19	2135.36	2060.28	2128.57	37222168.00	37594148864	2098.92	2089.59	2100.212	2101.272	2147.581	2285.272
2016/01/20	2115.13	2124.15	2076.16	2088.72	39221144.00	39259455488	2108.645	2095.52	2089.373	2097.914	2124.688	2264.906
2016/01/21	2069.39	2112.73	2040.53	2040.98	34354516.00	32473757696	2064.85	2086.09	2081.885	2079.694	2110.727	2241.802
2016/01/22	2062.63	2074.17	2026.27	2061.96	27065196.00	25575155712	2051.47	2063.887	2080.058	2077.9	2094.962	2220.812
2016/01/25	2067.56	2074.90	2049.25	2065.44	21741074.00	19964755968	2063.7	2056.127	2064.275	2077.134	2089.483	2199.467
