'399005'	中小板指	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2009/04/13	4020.03	4075.72	4020.03	4062.17	17241708.00	23649015808	4017.875	3955.193	3906.616	3855.524	3722.674	3447.909
2009/04/14	4071.14	4134.02	4041.14	4126.04	17746888.00	25114937344	4094.105	4053.93	3953.794	3897.41	3760.752	3465.946
2009/04/15	4105.95	4157.02	4065.27	4146.21	18838624.00	26910779392	4136.125	4111.473	4027.566	3937.282	3793.854	3485.958
2009/04/16	4152.93	4184.08	4079.05	4144.93	17279652.00	23899521024	4145.57	4139.06	4090.586	3970.132	3824.805	3504.072
2009/04/17	4139.23	4154.29	4039.03	4081.76	16722758.00	22668980224	4113.345	4124.3	4112.222	3990.077	3849.147	3520.993
2009/04/20	4068.93	4196.89	4068.79	4196.89	13803961.00	18539671552	4139.325	4141.193	4139.166	4022.891	3879.573	3539.753
2009/04/21	4165.91	4236.96	4129.29	4196.68	14537301.00	19618312192	4196.785	4158.443	4153.294	4053.544	3906.653	3558.566
2009/04/22	4217.08	4235.41	3953.66	4000.70	16610005.00	21941983232	4098.69	4131.423	4124.192	4075.879	3922.615	3573.531
2009/04/23	3961.46	4046.21	3922.51	4024.73	12114377.00	15868244992	4012.715	4074.037	4100.152	4095.369	3943.393	3589.963
2009/04/24	4037.37	4090.76	4004.57	4039.21	12089058.00	16116611072	4031.97	4021.547	4091.642	4101.932	3961.253	3605.969
2009/04/27	4038.40	4038.58	3869.79	3889.42	11149032.00	15158111232	3964.315	3984.453	4030.148	4084.657	3970.091	3619.803
2009/04/28	3856.42	3914.00	3838.09	3900.37	9676479.00	13131218944	3894.895	3943	3970.886	4062.09	3979.75	3632.69
2009/04/29	3899.60	3996.09	3888.91	3982.05	11253688.00	14743040000	3941.21	3923.947	3967.156	4045.674	3991.478	3645.915
2009/04/30	3994.60	4045.60	3992.38	4030.39	11527475.00	14698465280	4006.22	3970.937	3968.288	4034.22	4002.176	3659.051
2009/05/04	4048.21	4148.54	4048.21	4147.89	12871075.00	17098878976	4089.14	4053.443	3990.024	4040.833	4015.455	3675.273
2009/05/05	4187.00	4212.93	4157.16	4175.75	13993735.00	18805104640	4161.82	4118.01	4047.29	4038.719	4030.805	3689.836
2009/05/06	4173.98	4274.56	4161.39	4274.56	14941913.00	20691570688	4225.155	4199.4	4122.128	4046.507	4050.026	3704.03
2009/05/07	4309.41	4319.25	4183.31	4253.00	17243696.00	23721191424	4263.78	4234.437	4176.318	4071.737	4073.808	3716.812
2009/05/08	4221.52	4235.31	4125.73	4204.58	14470304.00	19143864320	4228.79	4244.047	4211.156	4089.722	4092.545	3728.721
2009/05/11	4223.52	4232.52	4051.39	4051.39	14017162.00	18341445632	4127.985	4169.657	4191.856	4090.94	4096.436	3737.595
2009/05/12	4029.59	4135.02	4019.28	4135.02	9084514.00	12034621440	4093.205	4130.33	4183.71	4115.5	4100.079	3745.976
2009/05/13	4148.72	4211.85	4142.25	4195.35	12132808.00	16679136256	4165.185	4127.253	4167.868	4144.998	4103.544	3754.966
2009/05/14	4170.60	4193.14	4138.27	4187.93	11169496.00	15041418240	4191.64	4172.767	4154.854	4165.586	4105.63	3765.618
2009/05/15	4196.46	4245.04	4187.79	4229.91	10513652.00	14591813632	4208.92	4204.397	4159.92	4185.538	4109.879	3779.24
2009/05/18	4224.33	4247.48	4156.29	4243.31	10214652.00	13878864896	4236.61	4220.383	4198.304	4195.08	4117.957	3791.947
2009/05/19	4268.04	4288.75	4243.93	4266.12	13553285.00	18306486272	4254.715	4246.447	4224.524	4204.117	4121.418	3803.327
2009/05/20	4274.77	4318.70	4261.37	4270.24	12725593.00	17575612416	4268.18	4259.89	4239.502	4203.685	4125.096	3813.235
2009/05/21	4248.64	4269.85	4158.54	4192.18	12512579.00	17268295680	4231.21	4242.847	4240.352	4197.603	4134.67	3824.568
2009/05/22	4187.18	4224.02	4154.43	4175.68	10028739.00	14371266560	4183.93	4212.7	4229.506	4194.713	4142.218	3835.959
2009/05/25	4089.98	4209.16	4057.92	4200.47	11590814.00	16178085888	4188.075	4189.443	4220.938	4209.621	4150.281	3851.24
2009/05/26	4205.04	4282.35	4205.04	4211.77	13084433.00	18748028928	4206.12	4195.974	4210.068	4217.296	4166.398	3868.308
2009/05/27	4223.52	4238.68	4176.68	4209.58	9897974.00	13647241216	4210.675	4207.273	4197.936	4218.719	4181.858	3884.354
2009/06/01	4239.62	4278.54	4230.77	4269.23	11128454.00	16123947008	4239.405	4230.193	4213.346	4226.849	4196.218	3901.27
2009/06/02	4284.79	4306.89	4265.96	4279.91	12701635.00	17799768064	4274.57	4252.907	4234.192	4231.849	4208.693	3915.253
2009/06/03	4283.08	4300.64	4267.16	4290.50	12945006.00	18126678016	4285.205	4279.88	4252.198	4236.568	4215.824	3929.402
2009/06/04	4285.50	4311.29	4233.02	4279.71	13892490.00	19551252480	4285.105	4283.374	4265.786	4237.927	4221.022	3943.461
2009/06/05	4297.12	4313.66	4259.91	4271.27	12061482.00	17708042240	4275.49	4280.493	4278.124	4238.03	4220.857	3959.582
2009/06/08	4273.75	4280.83	4200.39	4223.22	10989371.00	15926342656	4247.245	4258.067	4268.922	4241.134	4219.369	3973.933
2009/06/09	4215.60	4272.21	4161.24	4271.12	11124625.00	15248922624	4247.17	4255.204	4267.164	4250.678	4222.696	3989.644
2009/06/10	4271.87	4330.97	4262.75	4321.75	11374293.00	14899589120	4296.435	4272.03	4273.414	4262.806	4236.213	4006.239
2009/06/11	4320.24	4352.10	4289.10	4304.54	10833548.00	14106604544	4313.145	4299.137	4278.38	4272.083	4244.689	4022.481
2009/06/12	4302.33	4321.93	4188.29	4215.79	11012974.00	14778603520	4260.165	4280.693	4267.284	4272.704	4245.711	4036.669
2009/06/15	4205.06	4298.50	4205.06	4298.50	9145955.00	12158728192	4257.145	4272.943	4282.34	4275.631	4251.24	4050.241
2009/06/16	4265.62	4329.27	4247.62	4305.75	8935160.00	12555287552	4302.125	4273.347	4289.266	4278.215	4255.032	4063.239
2009/06/17	4302.77	4353.79	4275.62	4345.89	9968518.00	14192392192	4325.82	4316.713	4294.094	4283.754	4260.161	4075.755
2009/06/18	4350.77	4398.68	4343.93	4385.02	11999284.00	17292324864	4365.455	4345.553	4310.19	4294.285	4266.106	4089.032
2009/06/19	4389.98	4395.08	4336.47	4347.79	12702947.00	18272747520	4366.405	4359.567	4336.59	4301.937	4269.983	4100.577
2009/06/22	4363.25	4379.41	4322.54	4335.14	12568088.00	17764737024	4341.465	4355.983	4343.918	4313.129	4277.131	4111.472
2009/06/23	4284.72	4342.58	4265.46	4307.73	11275250.00	14776967168	4321.435	4330.22	4344.314	4316.79	4283.734	4123.115
2009/06/24	4310.33	4369.48	4300.27	4367.87	11245923.00	16171674624	4337.8	4336.914	4348.71	4321.402	4292.104	4134.546
2009/06/25	4381.14	4392.16	4347.43	4370.52	12284758.00	17275359232	4369.195	4348.707	4345.81	4328	4300.042	4145.51
2009/06/26	4383.60	4396.25	4349.20	4367.50	10475002.00	13955160064	4369.01	4368.63	4349.752	4343.171	4307.938	4156.516
2009/06/29	4372.50	4385.25	4355.58	4370.52	10864595.00	14685301760	4369.01	4369.513	4356.828	4350.373	4313.002	4166.899
2009/06/30	4375.64	4390.16	4347.81	4363.72	10931024.00	15786204160	4367.12	4367.247	4368.026	4356.17	4317.192	4176.021
2009/07/01	4353.75	4398.16	4346.54	4398.16	11127925.00	16287332352	4380.94	4377.467	4374.084	4361.397	4322.576	4184.618
2009/07/02	4412.12	4450.10	4405.77	4450.10	12841259.00	19697199104	4424.13	4403.994	4390	4367.905	4331.095	4194.308
2009/07/03	4412.12	4450.10	4405.77	4450.10	12841259.00	19697199104	4450.1	4432.787	4406.52	4378.136	4340.037	4203.64
2009/07/06	4458.16	4462.27	4412.52	4441.08	12349390.00	17727242240	4445.59	4447.093	4420.632	4388.73	4350.93	4214.702
2009/07/07	4434.04	4480.62	4428.29	4458.18	13164283.00	19228209152	4449.63	4449.787	4439.524	4403.775	4360.283	4225.175
2009/07/08	4436.81	4501.81	4431.08	4492.08	12373160.00	18124632064	4475.13	4463.78	4458.308	4416.196	4368.799	4233.816
2009/07/09	4502.96	4601.66	4484.68	4597.00	16394143.00	24454735872	4544.54	4515.753	4487.688	4438.844	4383.422	4242.73
2009/07/10	4609.37	4628.56	4580.50	4596.21	15838258.00	24381904896	4596.605	4561.763	4516.91	4461.715	4402.443	4250.566
2009/07/13	4589.08	4653.54	4576.10	4630.12	15736884.00	24031012864	4613.165	4607.777	4554.718	4487.675	4419.024	4258.631
2009/07/14	4645.81	4708.33	4637.46	4708.33	15495885.00	23305961472	4669.225	4644.887	4604.748	4522.136	4439.153	4268.021
2009/07/15	4712.68	4717.83	4682.77	4707.91	17648728.00	26786031616	4708.12	4682.12	4647.914	4553.111	4457.254	4278.457
2009/07/16	4728.16	4734.10	4663.43	4679.31	18037372.00	27544223744	4693.61	4698.517	4664.376	4576.032	4471.969	4286.498
2009/07/17	4670.29	4700.43	4642.52	4688.12	15108904.00	23767699456	4683.715	4691.78	4682.758	4599.834	4488.985	4294.688
2009/07/20	4702.50	4793.68	4693.62	4793.68	18986026.00	29616058368	4740.9	4720.37	4715.47	4635.094	4511.912	4307.905
2009/07/21	4795.99	4795.99	4643.41	4649.77	16993772.00	26250774528	4721.725	4710.523	4703.758	4654.253	4529.014	4318.322
2009/07/22	4646.68	4719.27	4646.68	4710.93	14062738.00	22074972160	4680.35	4718.127	4704.362	4676.138	4546.167	4329.517
2009/07/23	4723.91	4729.20	4693.66	4729.20	13429540.00	20702609408	4720.065	4696.633	4714.34	4689.358	4564.101	4343.514
2009/07/24	4742.24	4752.29	4614.25	4678.21	15019135.00	22845980672	4703.705	4706.113	4712.358	4697.558	4579.637	4356.478
2009/07/27	4688.08	4765.52	4685.08	4765.52	16213080.00	25716680704	4721.865	4724.31	4706.726	4711.098	4599.387	4369.536
2009/07/28	4781.06	4877.31	4756.50	4876.56	20094428.00	32746958848	4821.04	4773.43	4752.084	4727.921	4625.029	4383.638
2009/07/29	4857.16	4873.96	4490.91	4587.20	19842980.00	31424700416	4731.88	4743.093	4727.338	4715.85	4634.48	4390.96
2009/07/30	4600.68	4664.06	4503.71	4642.83	15717500.00	25097654272	4615.015	4702.197	4710.064	4712.202	4644.117	4398.745
2009/07/31	4682.18	4773.85	4654.97	4766.89	15817574.00	25228249088	4704.86	4665.64	4727.8	4720.079	4659.957	4406.95
2009/08/03	4792.33	4851.62	4754.58	4847.93	17929288.00	27492491264	4807.41	4752.55	4744.282	4725.504	4680.299	4416.866
2009/08/04	4851.10	4913.06	4805.50	4913.06	20038802.00	30987331584	4880.495	4842.627	4751.582	4751.833	4703.043	4428.674
2009/08/05	4917.87	5005.85	4875.50	4956.87	20625396.00	32481712128	4934.965	4905.954	4825.516	4776.427	4726.283	4443.765
2009/08/06	4918.31	5018.12	4859.91	4929.87	18853780.00	29851267072	4943.37	4933.267	4882.924	4796.494	4742.926	4457.013
2009/08/07	4921.21	4959.56	4759.33	4768.95	15930450.00	24419737600	4849.41	4885.23	4883.336	4805.568	4751.563	4466.573
2009/08/10	4824.83	4874.79	4734.68	4811.10	13087157.00	20027068416	4790.025	4836.64	4875.97	4810.126	4760.612	4476.959
2009/08/11	4831.96	4868.47	4786.89	4847.58	11461625.00	18677329920	4829.34	4809.21	4862.874	4807.228	4767.575	4487.253
2009/08/12	4842.12	4842.12	4589.98	4613.74	12545774.00	19796582400	4730.66	4757.474	4794.248	4809.882	4762.866	4493.427
2009/08/13	4618.71	4655.27	4522.77	4610.54	10276891.00	16197681152	4612.14	4690.62	4730.382	4806.653	4759.428	4499.167
2009/08/14	4616.39	4620.89	4433.96	4433.96	11602292.00	17298481152	4522.25	4552.747	4663.384	4773.36	4746.72	4501.896
2009/08/17	4373.54	4374.81	4123.33	4125.02	11015993.00	15639568384	4279.49	4389.84	4526.168	4701.069	4713.287	4500.777
2009/08/18	4094.88	4214.77	4086.23	4196.62	8261162.00	11855568896	4160.82	4251.867	4395.976	4629.425	4690.629	4501.126
2009/08/19	4202.91	4236.35	3990.45	4021.07	9916609.00	14201320448	4108.845	4114.237	4277.442	4535.845	4656.136	4498.136
2009/08/20	4026.46	4175.35	4024.10	4170.45	9584057.00	13551472640	4095.76	4129.38	4189.424	4459.903	4628.199	4497.447
2009/08/21	4174.33	4281.46	4143.08	4276.45	12946507.00	18884376576	4223.45	4155.99	4157.922	4410.653	4608.111	4498.562
2009/08/24	4291.83	4394.06	4262.31	4384.14	12955137.00	20208918528	4330.295	4277.014	4209.746	4367.957	4589.042	4500.477
2009/08/25	4365.14	4365.14	4212.64	4313.16	14523584.00	21110585344	4348.65	4324.583	4233.054	4314.515	4560.872	4501.031
2009/08/26	4299.14	4480.85	4285.79	4442.27	13613815.00	19864272896	4377.715	4379.857	4317.294	4297.368	4553.625	4503.561
2009/08/27	4431.75	4538.33	4414.70	4480.77	14134556.00	20774692864	4461.52	4412.067	4379.358	4284.391	4545.522	4506.912
2009/08/28	4471.00	4477.95	4335.91	4361.23	12145374.00	18950993920	4421	4428.09	4396.314	4277.118	4525.239	4508.411
2009/08/31	4310.12	4310.12	4070.12	4076.52	10919445.00	15955493888	4218.875	4306.173	4334.79	4272.268	4486.668	4505.966
2009/09/01	4045.22	4142.43	4010.02	4063.25	8538394.00	12197470208	4069.885	4167	4284.808	4258.931	4444.178	4502.501
2009/09/02	4043.57	4102.14	4013.12	4071.17	7343905.00	10636989440	4067.21	4070.313	4210.588	4263.941	4399.893	4498.325
2009/09/03	4078.33	4269.64	4078.33	4262.97	11435198.00	17101295616	4167.07	4132.463	4167.028	4273.193	4366.548	4497.632
2009/09/04	4273.35	4344.04	4254.08	4319.18	11553617.00	16969118720	4291.075	4217.773	4158.618	4277.466	4344.06	4499.355
2009/09/07	4353.75	4467.54	4353.75	4413.93	13472073.00	20827191296	4366.555	4332.027	4226.1	4280.445	4324.201	4501.279
2009/09/08	4418.79	4508.64	4374.18	4505.16	12241413.00	19120926720	4459.545	4412.757	4314.482	4299.645	4307.08	4504.603
2009/09/09	4519.95	4550.98	4475.21	4544.31	13547467.00	22406227968	4524.735	4487.8	4409.11	4309.849	4303.608	4507.91
2009/09/10	4521.66	4551.96	4475.50	4495.85	12557280.00	22581280768	4520.08	4515.107	4455.686	4311.357	4297.874	4509.757
2009/09/11	4480.08	4598.54	4479.58	4583.02	12472884.00	21562691584	4539.435	4541.06	4508.454	4333.536	4305.327	4513.677
2009/09/14	4591.75	4685.95	4587.54	4667.73	15542316.00	27008710656	4625.375	4582.2	4559.214	4392.657	4332.462	4519.22
2009/09/15	4674.22	4751.24	4661.47	4727.33	15859446.00	26635364352	4697.53	4659.36	4603.648	4459.065	4358.998	4526.214
2009/09/16	4724.62	4765.21	4646.71	4726.99	16334933.00	26873909248	4727.16	4707.35	4640.184	4524.647	4394.294	4532.199
2009/09/17	4738.81	4869.08	4738.81	4850.14	19206804.00	31119951872	4788.565	4768.153	4711.042	4583.364	4428.279	4540.193
2009/09/18	4862.66	4887.66	4654.93	4698.31	20261796.00	32972498944	4774.225	4758.48	4734.1	4621.277	4449.372	4545.706
2009/09/21	4651.29	4800.12	4599.04	4796.99	14628880.00	23955308544	4747.65	4781.813	4759.952	4659.583	4470.014	4552.814
2009/09/22	4786.48	4861.96	4722.58	4729.46	13484873.00	22534754304	4763.225	4741.587	4760.378	4682.013	4490.829	4558.91
2009/09/23	4718.12	4760.85	4549.47	4570.43	12043321.00	19512702976	4649.945	4698.96	4729.066	4684.625	4497.237	4561.781
2009/09/24	4542.93	4592.95	4421.62	4520.79	10249288.00	16238925824	4545.61	4606.894	4663.196	4687.119	4499.238	4562.959
2009/09/25	4501.00	4562.52	4477.08	4503.66	7736132.00	12086071296	4512.225	4531.627	4624.266	4679.183	4506.359	4563.852
2009/09/28	4518.00	4605.12	4438.41	4450.56	8559157.00	13600115712	4477.11	4491.67	4554.98	4657.466	4525.062	4564.01
2009/09/29	4450.18	4469.39	4319.23	4385.83	8955130.00	13597501440	4418.195	4446.684	4486.254	4623.316	4541.19	4562.804
2009/09/30	4410.27	4479.97	4410.27	4436.64	7179268.00	11284377600	4411.235	4424.343	4459.496	4594.281	4559.464	4561.88
2009/10/09	4520.64	4666.99	4520.64	4663.35	9131613.00	14882406400	4549.995	4495.273	4488.008	4575.602	4579.483	4562.986
2009/10/12	4682.35	4701.10	4621.81	4655.37	9630361.00	15770080256	4659.36	4585.12	4518.35	4571.308	4596.292	4563.972
2009/10/13	4639.89	4703.41	4626.87	4703.41	8593459.00	13762462720	4679.39	4674.043	4568.92	4561.95	4610.767	4565.193
