'000001'	上证指数	日线
日期	开盘	最高	最低	收盘
1996/10/18	960.55	968.21	937.77	939.93
1996/10/21	943.02	964.43	943.02	964.39
1996/10/22	952.93	978.97	943.02	976.47
1996/10/23	989.32	1011.13	986.72	1010.83
1996/10/24	1017.45	1020.97	1004.36	1007.91
1996/10/25	1006.30	1016.90	994.82	1012.67
1996/10/28	1001.22	1026.84	1000.07	1022.86
1996/10/29	1032.61	1038.81	1013.49	1017.51
1996/10/30	1017.06	1022.02	955.23	958.93
1996/10/31	972.16	983.22	949.59	976.71
1996/11/01	935.17	962.11	906.96	930.79
1996/11/04	930.99	947.87	929.73	945.11
1996/11/05	947.44	950.36	922.66	928.02
1996/11/06	925.75	928.46	896.87	915.05
1996/11/07	919.95	931.60	915.62	928.14
1996/11/08	927.24	927.38	911.91	919.67
1996/11/11	923.36	933.96	922.19	933.96
1996/11/12	937.69	949.24	928.97	943.00
1996/11/13	945.97	951.09	932.93	940.52
1996/11/14	944.46	957.60	943.60	953.19
1996/11/15	951.51	958.61	943.80	950.82
1996/11/18	952.72	1004.94	948.81	1004.68
1996/11/19	1019.61	1047.39	1008.23	1015.95
1996/11/20	1010.81	1018.89	992.26	1014.92
1996/11/21	1018.05	1025.56	937.84	940.77
1996/11/22	928.51	952.02	919.60	951.83
1996/11/25	948.58	976.55	938.80	976.55
1996/11/26	981.46	985.13	957.80	967.58
1996/11/27	966.93	987.18	960.45	980.38
1996/11/28	983.01	1002.54	978.50	992.63
1996/11/29	997.85	1037.15	997.83	1032.93
1996/12/02	1056.67	1134.90	1056.67	1134.52
1996/12/03	1157.12	1177.67	1118.83	1122.98
1996/12/04	1117.03	1170.60	1115.26	1169.92
1996/12/05	1199.38	1215.25	1180.20	1212.08
1996/12/06	1207.30	1220.30	1194.76	1212.88
1996/12/09	1227.47	1250.56	1227.47	1247.65
1996/12/10	1244.11	1244.11	1202.27	1230.25
1996/12/11	1225.38	1258.68	1220.40	1244.90
1996/12/12	1248.13	1254.29	1167.97	1177.13
1996/12/13	1164.34	1175.43	1108.29	1110.03
1996/12/16	1005.00	1005.12	999.63	1000.02
1996/12/17	907.65	943.37	903.85	905.57
1996/12/18	872.35	975.96	869.02	972.73
1996/12/19	971.14	983.24	893.46	902.42
1996/12/20	881.08	898.92	864.25	885.23
1996/12/23	900.32	911.58	890.83	902.01
1996/12/24	907.63	911.12	864.14	865.57
1996/12/25	870.44	897.44	855.84	895.17
1996/12/26	904.02	924.33	890.40	924.23
1996/12/27	925.80	927.09	903.82	922.34
1996/12/30	929.72	938.54	923.94	934.21
1996/12/31	935.90	935.97	912.97	917.01
1997/01/02	914.06	920.19	909.46	919.43
1997/01/03	921.10	922.39	896.99	899.61
1997/01/06	890.98	892.02	875.88	876.49
1997/01/07	872.80	903.00	871.78	898.17
1997/01/08	899.83	902.52	887.22	896.40
1997/01/09	897.99	914.33	897.94	906.97
1997/01/10	908.55	918.50	906.54	918.40
1997/01/13	923.54	931.44	922.73	929.52
1997/01/14	929.55	929.59	903.62	907.85
1997/01/15	905.47	919.41	905.05	916.71
1997/01/16	917.48	922.10	908.25	915.00
1997/01/17	916.10	921.14	912.65	919.85
1997/01/20	922.46	933.36	922.06	933.28
1997/01/21	937.04	939.01	926.09	929.11
1997/01/22	929.35	942.72	929.00	942.43
1997/01/23	945.59	947.54	940.49	945.80
1997/01/24	945.52	954.30	934.64	953.91
1997/01/27	957.24	959.86	952.40	959.05
1997/01/28	957.87	957.88	947.91	956.31
1997/01/29	955.95	964.01	955.09	962.10
1997/01/30	960.49	962.97	955.46	960.17
1997/01/31	960.25	967.89	960.07	964.74
1997/02/17	969.53	985.20	959.74	982.40
1997/02/18	980.48	999.22	893.74	894.84
1997/02/19	911.57	962.69	911.57	962.69
1997/02/20	870.18	971.51	870.18	965.08
1997/02/21	967.67	1017.31	967.49	1017.13
1997/02/24	1028.35	1032.70	1004.61	1009.56
1997/02/25	1009.05	1028.33	1009.03	1017.95
1997/02/26	1019.86	1031.51	1015.38	1031.51
1997/02/27	1035.31	1038.48	1020.34	1025.30
1997/02/28	1023.36	1040.33	1010.26	1040.27
1997/03/03	1044.61	1063.04	1043.92	1063.04
1997/03/04	1063.28	1070.21	1048.43	1068.16
1997/03/05	1067.58	1072.46	1051.51	1052.14
1997/03/06	1045.88	1079.13	1044.23	1079.13
1997/03/07	1083.00	1086.63	1070.85	1077.72
1997/03/10	1085.91	1100.51	1085.88	1099.67
1997/03/11	1103.43	1109.95	1092.72	1109.73
1997/03/12	1112.71	1126.42	1109.47	1126.16
1997/03/13	1128.70	1131.73	1108.88	1117.28
1997/03/14	1114.74	1125.81	1092.70	1125.80
1997/03/17	1138.27	1159.53	1138.27	1158.47
1997/03/18	1164.96	1177.02	1148.06	1162.63
1997/03/19	1167.04	1170.39	1156.18	1161.26
1997/03/20	1162.25	1168.49	1119.67	1120.71
1997/03/21	1116.72	1167.20	1116.58	1167.16
1997/03/24	1186.95	1196.64	1181.33	1191.73
1997/03/25	1198.15	1201.62	1180.87	1197.84
1997/03/26	1204.21	1215.47	1201.16	1215.30
1997/03/27	1220.55	1228.23	1202.76	1214.25
1997/03/28	1213.81	1219.03	1199.53	1202.66
1997/03/31	1210.01	1234.95	1210.00	1234.61
1997/04/01	1243.87	1246.31	1234.24	1241.02
1997/04/02	1246.40	1249.56	1232.31	1233.84
1997/04/03	1233.81	1246.17	1222.55	1246.03
1997/04/04	1258.06	1269.73	1251.59	1260.96
1997/04/07	1259.58	1276.56	1252.75	1276.40
1997/04/08	1277.05	1278.29	1246.72	1247.26
1997/04/09	1251.56	1286.90	1251.56	1286.84
1997/04/10	1293.25	1299.74	1279.49	1281.89
1997/04/11	1279.34	1283.56	1251.00	1278.52
1997/04/14	1293.97	1325.66	1293.97	1316.92
1997/04/15	1318.56	1326.38	1298.18	1324.95
1997/04/16	1334.30	1338.42	1318.15	1327.78
1997/04/17	1323.41	1331.17	1319.75	1323.36
1997/04/18	1325.22	1338.85	1305.95	1338.03
1997/04/21	1355.55	1365.21	1350.79	1362.06
1997/04/22	1362.98	1368.88	1354.45	1365.49
1997/04/23	1370.04	1380.35	1368.64	1378.84
1997/04/24	1370.17	1386.51	1356.52	1380.28
1997/04/25	1382.92	1386.26	1363.98	1364.97
1997/04/28	1372.26	1381.56	1346.25	1351.99
1997/04/29	1353.99	1376.81	1335.75	1376.77
1997/04/30	1385.30	1396.48	1376.45	1393.74
1997/05/05	1398.14	1448.99	1398.04	1448.92
1997/05/06	1462.02	1483.50	1459.68	1482.99
1997/05/07	1495.21	1499.62	1464.86	1495.45
1997/05/08	1496.97	1504.25	1401.59	1405.18
1997/05/09	1412.89	1469.06	1394.42	1467.22
1997/05/12	1490.78	1510.17	1486.43	1500.39
1997/05/13	1501.24	1501.24	1436.20	1464.28
1997/05/14	1447.60	1447.67	1378.02	1379.22
1997/05/15	1371.18	1425.30	1360.22	1417.67
1997/05/16	1309.59	1394.20	1287.06	1315.92
1997/05/19	1330.78	1350.58	1316.13	1344.61
1997/05/20	1351.65	1386.36	1351.22	1381.11
1997/05/21	1386.84	1389.60	1340.29	1354.88
1997/05/22	1248.96	1300.97	1232.20	1235.22
1997/05/23	1238.68	1263.51	1225.79	1254.26
1997/05/26	1268.59	1275.29	1213.24	1251.55
1997/05/27	1258.38	1281.74	1253.25	1281.74
1997/05/28	1283.00	1288.73	1265.56	1270.35
1997/05/29	1267.51	1282.84	1262.56	1263.34
1997/05/30	1261.29	1285.39	1254.62	1285.18
1997/06/02	1302.81	1336.42	1302.16	1336.28
1997/06/03	1341.68	1344.64	1313.46	1338.75
1997/06/04	1345.37	1363.70	1344.59	1361.18
1997/06/05	1362.18	1369.51	1346.96	1360.23
1997/06/06	1271.31	1314.72	1254.27	1275.30
1997/06/09	1275.25	1282.75	1255.67	1274.92
1997/06/10	1278.99	1285.04	1239.85	1241.74
1997/06/11	1239.50	1244.00	1175.70	1220.39
1997/06/12	1224.47	1229.64	1211.79	1212.76
1997/06/13	1154.98	1244.23	1154.97	1243.97
1997/06/16	1255.76	1269.63	1255.76	1261.46
1997/06/17	1260.40	1263.89	1245.33	1245.93
1997/06/18	1252.01	1254.89	1230.30	1232.68
1997/06/19	1233.67	1250.63	1227.25	1230.74
1997/06/20	1243.99	1292.31	1243.99	1291.18
1997/06/23	1313.23	1322.98	1265.17	1283.49
1997/06/24	1287.18	1304.05	1283.72	1303.92
1997/06/25	1309.34	1311.20	1293.35	1297.59
1997/06/26	1295.11	1295.15	1280.84	1284.45
1997/06/27	1287.92	1291.97	1246.92	1250.27
1997/07/02	1255.90	1261.56	1147.33	1199.06
1997/07/03	1194.67	1194.67	1149.93	1150.62
1997/07/04	1138.92	1163.24	1124.77	1159.34
1997/07/07	1161.70	1163.43	1085.56	1096.81
1997/07/08	1092.79	1115.43	1066.04	1109.66
1997/07/09	1113.64	1122.67	1104.08	1120.84
1997/07/10	1121.25	1137.86	1115.21	1120.15
1997/07/11	1116.41	1155.05	1114.39	1154.79
1997/07/14	1163.29	1185.77	1158.43	1185.72
1997/07/15	1189.47	1201.21	1180.18	1200.11
1997/07/16	1201.59	1204.85	1184.43	1190.81
1997/07/17	1188.26	1203.50	1180.93	1197.22
1997/07/18	1199.39	1210.43	1191.28	1209.85
1997/07/21	1215.83	1218.48	1188.87	1193.52
1997/07/22	1189.11	1208.26	1163.46	1208.24
1997/07/23	1219.05	1223.81	1194.70	1198.86
1997/07/24	1194.70	1200.30	1172.36	1174.21
1997/07/25	1166.56	1177.65	1158.13	1170.86
1997/07/28	1167.81	1167.88	1138.47	1141.77
1997/07/29	1137.31	1161.18	1133.17	1153.22
1997/07/30	1157.09	1179.47	1157.00	1179.42
1997/07/31	1184.93	1192.20	1179.71	1189.76
1997/08/01	1191.65	1194.03	1182.22	1192.81
1997/08/04	1196.25	1201.92	1188.67	1200.33
1997/08/05	1203.35	1207.22	1193.68	1196.27
1997/08/06	1196.03	1197.43	1170.26	1171.93
1997/08/07	1167.92	1199.24	1161.63	1199.24
1997/08/08	1205.95	1216.56	1201.35	1206.05
1997/08/11	1206.45	1206.75	1182.43	1184.08
1997/08/12	1177.26	1183.43	1145.74	1146.80
1997/08/13	1139.24	1153.49	1118.20	1120.12
1997/08/14	1120.47	1168.33	1120.24	1168.11
1997/08/15	1174.18	1174.88	1133.89	1143.06
1997/08/18	1139.60	1139.60	1116.14	1134.63
1997/08/19	1134.61	1143.20	1128.10	1132.90
1997/08/20	1135.05	1144.64	1133.74	1144.63
1997/08/21	1148.38	1165.21	1147.81	1164.54
1997/08/22	1159.38	1174.48	1156.81	1171.83
1997/08/25	1175.43	1184.33	1175.38	1184.09
1997/08/26	1186.06	1194.13	1181.24	1194.04
1997/08/27	1195.42	1199.47	1188.33	1198.51
1997/08/28	1201.05	1216.06	1194.67	1213.89
1997/08/29	1214.31	1223.06	1209.47	1221.06
1997/09/01	1224.17	1230.06	1219.10	1229.86
1997/09/02	1228.47	1232.68	1215.92	1226.30
1997/09/03	1223.62	1243.31	1223.46	1240.81
1997/09/04	1245.77	1253.15	1245.64	1251.29
1997/09/05	1250.60	1253.35	1241.21	1251.55
1997/09/08	1253.14	1257.54	1245.74	1255.22
1997/09/09	1255.18	1257.92	1230.43	1231.02
1997/09/10	1230.42	1256.04	1227.64	1256.04
1997/09/11	1260.51	1264.48	1236.11	1242.71
1997/09/12	1240.49	1247.90	1207.83	1208.68
1997/09/15	1205.90	1211.68	1175.93	1179.28
1997/09/16	1182.75	1193.84	1181.16	1187.22
1997/09/17	1188.88	1191.29	1162.24	1167.55
1997/09/18	1169.67	1181.74	1164.64	1172.36
1997/09/19	1174.76	1185.09	1168.86	1184.52
1997/09/22	1184.49	1185.10	1102.61	1103.97
1997/09/23	1096.18	1105.28	1025.13	1041.96
1997/09/24	1064.66	1110.10	1064.66	1110.01
1997/09/25	1118.36	1130.12	1106.24	1117.01
1997/09/26	1118.68	1118.93	1094.42	1109.63
1997/09/29	1106.34	1106.34	1079.34	1084.06
1997/09/30	1083.41	1100.38	1083.23	1097.38
1997/10/06	1100.70	1105.41	1091.15	1098.90
1997/10/07	1098.29	1102.71	1087.01	1102.56
1997/10/08	1122.96	1140.93	1116.71	1134.86
1997/10/09	1134.59	1138.65	1120.08	1122.46
1997/10/10	1121.33	1131.56	1120.51	1130.78
1997/10/13	1136.42	1138.40	1117.38	1119.81
1997/10/14	1116.29	1118.02	1105.70	1117.92
1997/10/15	1119.10	1129.65	1116.42	1125.78
1997/10/16	1131.40	1151.39	1131.39	1150.30
1997/10/17	1155.42	1180.21	1153.89	1176.48
1997/10/20	1183.74	1191.04	1173.55	1187.36
1997/10/21	1190.49	1192.34	1179.56	1191.87
1997/10/22	1193.70	1203.01	1168.45	1177.52
1997/10/23	1178.98	1186.06	1170.23	1173.36
1997/10/24	1172.88	1179.80	1164.06	1178.30
1997/10/27	1183.64	1235.93	1183.64	1235.81
1997/10/28	1239.58	1241.83	1172.89	1177.92
1997/10/29	1168.22	1188.79	1162.98	1184.08
1997/10/30	1189.26	1207.97	1173.64	1174.84
1997/10/31	1164.91	1181.50	1158.73	1180.39
1997/11/03	1181.16	1185.06	1176.54	1180.85
1997/11/04	1180.86	1190.47	1180.86	1184.70
1997/11/05	1186.09	1194.67	1179.35	1194.03
1997/11/06	1198.65	1203.08	1179.58	1181.12
1997/11/07	1181.77	1195.74	1177.63	1195.14
1997/11/10	1199.36	1202.56	1178.63	1185.78
1997/11/11	1183.41	1187.74	1168.48	1186.63
1997/11/12	1190.01	1193.53	1171.56	1174.18
1997/11/13	1169.70	1185.28	1157.29	1185.02
1997/11/14	1187.35	1208.84	1181.68	1197.83
1997/11/17	1210.67	1213.22	1190.43	1191.33
1997/11/18	1190.26	1193.31	1182.60	1183.34
1997/11/19	1185.10	1191.96	1175.78	1181.62
1997/11/20	1182.73	1189.49	1169.09	1172.42
1997/11/21	1168.96	1169.10	1152.00	1158.55
1997/11/24	1150.41	1150.56	1122.93	1124.93
1997/11/25	1120.86	1131.12	1114.13	1125.52
1997/11/26	1126.59	1143.81	1124.47	1143.81
1997/11/27	1141.77	1141.97	1120.51	1122.51
1997/11/28	1117.56	1139.64	1114.43	1139.62
1997/12/01	1137.58	1139.29	1130.43	1133.08
1997/12/02	1133.59	1139.60	1128.50	1130.16
1997/12/03	1129.77	1130.31	1121.59	1122.54
1997/12/04	1121.80	1137.01	1119.20	1135.87
1997/12/05	1139.47	1144.22	1134.93	1136.20
1997/12/08	1140.54	1143.08	1136.56	1139.36
1997/12/09	1139.80	1148.17	1137.31	1148.17
1997/12/10	1150.47	1158.98	1149.33	1157.84
1997/12/11	1159.05	1159.75	1145.54	1159.16
1997/12/12	1160.22	1165.81	1153.43	1153.84
1997/12/15	1155.72	1168.05	1155.60	1168.02
1997/12/16	1170.46	1174.80	1165.60	1174.80
1997/12/17	1169.64	1169.73	1145.89	1146.52
1997/12/18	1142.10	1159.11	1138.39	1154.16
1997/12/19	1154.70	1161.87	1151.14	1160.76
1997/12/22	1162.68	1169.02	1153.43	1169.00
1997/12/23	1171.90	1176.92	1165.05	1171.25
1997/12/24	1171.73	1173.54	1164.85	1169.66
1997/12/25	1170.56	1181.47	1169.99	1181.27
1997/12/26	1187.75	1194.23	1186.52	1191.91
1997/12/29	1196.29	1198.97	1185.65	1186.60
1997/12/30	1186.13	1193.62	1179.55	1181.14
1997/12/31	1182.25	1195.04	1182.24	1194.10
1998/01/05	1200.93	1220.49	1200.22	1220.47
1998/01/06	1223.73	1233.63	1215.40	1233.62
1998/01/07	1233.95	1244.09	1231.14	1244.06
1998/01/08	1243.12	1250.00	1235.88	1237.16
1998/01/09	1233.70	1244.99	1221.29	1239.90
1998/01/12	1242.21	1246.65	1226.39	1226.96
1998/01/13	1211.88	1211.88	1110.08	1167.64
1998/01/14	1170.34	1203.24	1170.31	1202.21
1998/01/15	1210.42	1217.86	1196.14	1215.43
1998/01/16	1215.81	1220.97	1207.91	1213.96
1998/01/19	1215.40	1216.98	1205.47	1213.12
1998/01/20	1211.27	1215.56	1195.38	1203.71
1998/01/21	1201.98	1209.68	1198.22	1200.20
1998/01/22	1200.52	1207.45	1194.38	1204.43
1998/01/23	1206.49	1224.12	1206.45	1222.91
1998/02/09	1257.99	1262.62	1244.42	1248.04
1998/02/10	1248.59	1248.59	1233.68	1236.51
1998/02/11	1234.18	1251.45	1233.53	1250.23
1998/02/12	1253.38	1254.41	1241.99	1246.29
1998/02/13	1246.73	1251.91	1241.81	1245.91
1998/02/16	1246.79	1247.96	1230.91	1236.23
1998/02/17	1234.83	1240.56	1228.11	1238.50
1998/02/18	1239.63	1240.17	1225.49	1229.83
1998/02/19	1229.80	1235.49	1223.93	1232.58
1998/02/20	1234.60	1237.91	1224.58	1226.02
1998/02/23	1217.85	1217.85	1195.88	1208.60
1998/02/24	1206.92	1216.35	1206.09	1208.21
1998/02/25	1208.52	1209.49	1191.75	1194.67
1998/02/26	1193.00	1206.67	1189.51	1206.67
1998/02/27	1209.43	1213.72	1202.86	1206.53
1998/03/02	1196.74	1205.74	1182.61	1188.30
1998/03/03	1186.52	1201.80	1185.30	1201.78
1998/03/04	1204.93	1214.00	1201.25	1213.25
1998/03/05	1217.85	1219.28	1206.37	1207.54
1998/03/06	1208.74	1208.97	1202.12	1206.45
1998/03/09	1207.95	1208.61	1197.56	1200.83
1998/03/10	1199.62	1205.83	1186.55	1199.83
1998/03/11	1201.26	1210.52	1187.43	1190.03
1998/03/12	1187.53	1188.28	1175.55	1178.97
1998/03/13	1177.81	1184.96	1176.00	1184.96
1998/03/16	1186.18	1188.61	1179.43	1188.48
1998/03/17	1193.66	1202.83	1193.23	1202.83
1998/03/18	1204.10	1204.74	1191.90	1193.90
1998/03/19	1192.39	1195.81	1184.87	1188.71
1998/03/20	1188.59	1192.31	1183.24	1187.50
1998/03/23	1186.56	1186.86	1178.04	1179.86
1998/03/24	1180.09	1194.05	1179.97	1194.01
1998/03/25	1207.61	1209.76	1188.85	1191.55
1998/03/26	1191.00	1193.81	1186.22	1188.86
1998/03/27	1189.40	1223.92	1188.85	1223.56
1998/03/30	1230.93	1249.43	1228.29	1249.43
1998/03/31	1251.34	1252.24	1238.64	1243.01
1998/04/01	1243.37	1255.01	1240.05	1254.96
1998/04/02	1259.59	1285.03	1259.58	1269.01
1998/04/03	1268.56	1286.10	1266.03	1286.08
1998/04/06	1291.61	1306.38	1286.43	1306.37
1998/04/07	1308.55	1310.28	1296.54	1303.14
1998/04/08	1303.40	1322.81	1302.41	1322.79
1998/04/09	1326.43	1328.78	1288.88	1297.22
1998/04/10	1294.61	1311.52	1293.58	1311.51
1998/04/13	1319.93	1326.29	1311.83	1318.74
1998/04/14	1318.27	1320.90	1304.37	1313.72
1998/04/15	1314.16	1324.70	1314.06	1324.70
1998/04/16	1324.03	1326.42	1312.56	1316.24
1998/04/17	1311.54	1311.73	1291.08	1298.10
1998/04/20	1292.16	1302.98	1286.58	1296.00
1998/04/21	1296.77	1307.85	1295.05	1305.22
1998/04/22	1307.83	1333.06	1307.83	1332.18
1998/04/23	1337.48	1340.25	1321.04	1324.55
1998/04/24	1324.45	1331.85	1313.60	1315.16
1998/04/27	1314.35	1318.79	1303.48	1310.37
1998/04/28	1315.34	1333.09	1315.31	1332.99
1998/04/29	1337.89	1341.58	1328.56	1332.49
1998/04/30	1336.01	1343.46	1335.54	1343.43
1998/05/04	1353.05	1355.51	1345.35	1352.92
1998/05/05	1355.04	1356.05	1346.59	1352.52
1998/05/06	1352.72	1355.65	1341.80	1348.41
1998/05/07	1348.88	1352.55	1326.65	1327.87
1998/05/08	1324.74	1357.60	1324.72	1357.59
1998/05/11	1367.24	1368.02	1351.59	1354.60
1998/05/12	1358.95	1360.06	1342.73	1349.64
1998/05/13	1351.18	1369.30	1351.00	1369.26
1998/05/14	1373.17	1376.29	1360.89	1367.12
1998/05/15	1373.42	1379.12	1361.84	1368.08
1998/05/18	1373.67	1376.38	1360.46	1368.18
1998/05/19	1370.67	1372.87	1355.53	1362.29
1998/05/20	1362.68	1365.10	1352.16	1357.43
1998/05/21	1356.95	1367.71	1350.26	1366.65
1998/05/22	1371.36	1379.89	1370.72	1375.81
1998/05/25	1380.12	1389.65	1376.20	1389.36
1998/05/26	1392.75	1394.43	1383.75	1390.41
1998/05/27	1393.73	1399.54	1390.55	1399.54
1998/05/28	1402.85	1405.58	1392.90	1397.89
1998/05/29	1402.67	1411.34	1402.01	1411.20
1998/06/01	1418.35	1420.55	1411.06	1415.56
1998/06/02	1419.22	1419.56	1402.62	1413.08
1998/06/03	1415.01	1421.12	1413.11	1420.00
1998/06/04	1420.98	1422.97	1402.74	1406.30
1998/06/05	1404.06	1414.36	1390.63	1408.61
1998/06/08	1411.95	1415.18	1401.05	1403.73
1998/06/09	1400.34	1400.34	1357.46	1369.65
1998/06/10	1367.74	1377.83	1359.39	1368.29
1998/06/11	1367.55	1371.15	1346.06	1347.67
1998/06/12	1373.11	1383.46	1365.08	1383.38
1998/06/15	1385.31	1386.98	1359.87	1365.34
1998/06/16	1362.59	1362.59	1323.52	1348.58
1998/06/17	1349.00	1356.66	1344.43	1348.93
1998/06/18	1352.23	1372.12	1352.23	1370.68
1998/06/19	1376.18	1392.87	1376.18	1392.87
1998/06/22	1400.46	1401.51	1392.05	1399.35
1998/06/23	1398.23	1398.70	1385.45	1397.95
1998/06/24	1399.70	1402.13	1390.85	1401.74
1998/06/25	1402.95	1404.04	1377.17	1382.03
1998/06/26	1383.29	1388.55	1376.40	1385.61
1998/06/29	1387.02	1387.18	1356.21	1361.43
1998/06/30	1360.61	1363.59	1335.21	1339.20
1998/07/01	1363.26	1367.14	1315.18	1316.43
1998/07/02	1314.10	1331.65	1296.99	1331.65
1998/07/03	1335.83	1341.73	1327.79	1335.12
1998/07/06	1339.26	1339.67	1313.27	1315.28
1998/07/07	1313.64	1324.40	1307.90	1324.40
1998/07/08	1326.81	1339.16	1326.62	1338.98
1998/07/09	1341.35	1344.43	1336.66	1343.23
1998/07/10	1344.74	1360.64	1344.63	1360.61
1998/07/13	1362.68	1362.99	1352.15	1358.81
1998/07/14	1360.61	1361.18	1334.70	1336.55
1998/07/15	1332.41	1341.64	1326.31	1335.46
1998/07/16	1335.29	1337.64	1317.88	1325.63
1998/07/17	1325.88	1330.81	1311.75	1314.71
1998/07/20	1311.05	1311.15	1278.30	1287.06
1998/07/21	1285.78	1318.93	1284.79	1313.01
1998/07/22	1312.22	1312.36	1295.61	1299.14
1998/07/23	1299.21	1316.28	1299.15	1316.27
1998/07/24	1317.84	1330.49	1317.84	1326.81
1998/07/27	1328.33	1328.72	1314.73	1321.89
1998/07/28	1321.63	1324.27	1313.20	1317.93
1998/07/29	1317.92	1321.26	1308.26	1311.93
1998/07/30	1312.85	1318.02	1309.77	1315.30
1998/07/31	1316.30	1319.35	1312.37	1316.91
1998/08/03	1315.13	1315.47	1299.92	1302.10
1998/08/04	1299.72	1299.72	1283.18	1293.45
1998/08/05	1293.70	1307.48	1293.12	1307.43
1998/08/06	1310.29	1312.60	1292.39	1294.16
1998/08/07	1292.08	1292.31	1267.92	1271.06
1998/08/10	1262.00	1262.03	1227.47	1234.58
1998/08/11	1230.37	1241.78	1206.63	1207.67
1998/08/12	1204.36	1207.72	1158.78	1190.55
1998/08/13	1193.36	1205.85	1185.56	1204.18
1998/08/14	1202.37	1202.37	1165.86	1168.02
1998/08/17	1152.67	1152.67	1068.65	1070.41
1998/08/18	1054.18	1094.37	1043.02	1071.30
1998/08/19	1072.74	1126.08	1072.72	1126.08
1998/08/20	1128.75	1149.95	1113.85	1149.90
1998/08/21	1149.62	1178.73	1141.50	1177.62
1998/08/24	1178.55	1190.88	1166.14	1178.55
1998/08/25	1174.40	1179.10	1159.38	1179.06
1998/08/26	1174.84	1182.33	1159.52	1160.28
1998/08/27	1152.35	1154.68	1142.16	1145.21
1998/08/28	1139.81	1146.51	1125.18	1129.72
1998/08/31	1117.97	1150.22	1072.42	1150.22
1998/09/01	1142.50	1163.17	1123.63	1143.12
1998/09/02	1137.30	1149.26	1129.80	1136.89
1998/09/03	1136.43	1151.00	1136.13	1147.18
1998/09/04	1148.95	1169.46	1148.93	1163.52
1998/09/07	1168.36	1178.37	1163.20	1178.37
1998/09/08	1181.06	1185.09	1166.65	1167.59
1998/09/09	1165.65	1190.73	1162.46	1190.68
1998/09/10	1194.87	1219.79	1194.11	1213.67
1998/09/11	1214.83	1225.14	1206.61	1218.00
1998/09/14	1219.31	1239.76	1214.43	1239.60
1998/09/15	1240.93	1245.42	1228.87	1230.12
1998/09/16	1226.90	1252.20	1225.29	1252.13
1998/09/17	1257.37	1264.39	1226.72	1233.70
1998/09/18	1227.56	1233.40	1199.58	1207.00
1998/09/21	1199.16	1222.37	1193.81	1222.37
1998/09/22	1224.39	1229.61	1214.01	1222.63
1998/09/23	1223.99	1233.79	1222.36	1229.86
1998/09/24	1231.04	1232.27	1196.92	1199.06
1998/09/25	1194.31	1221.56	1192.06	1221.56
1998/09/28	1224.26	1239.80	1217.65	1230.21
1998/09/29	1231.89	1239.10	1226.84	1231.74
1998/09/30	1233.58	1242.93	1233.42	1242.89
1998/10/05	1245.73	1246.60	1231.40	1234.77
1998/10/06	1234.14	1237.84	1214.81	1217.45
1998/10/07	1214.36	1219.10	1207.92	1213.78
1998/10/08	1215.95	1228.73	1215.87	1228.71
1998/10/09	1231.93	1241.05	1229.84	1236.93
1998/10/12	1239.56	1247.24	1227.85	1247.14
1998/10/13	1250.67	1257.35	1239.77	1244.06
1998/10/14	1243.71	1247.66	1234.06	1240.59
1998/10/15	1243.18	1254.84	1241.25	1254.81
1998/10/16	1259.14	1263.71	1249.93	1251.52
1998/10/19	1255.05	1256.75	1240.43	1246.23
1998/10/20	1248.23	1251.43	1238.30	1243.64
1998/10/21	1243.53	1243.60	1206.11	1207.81
1998/10/22	1202.20	1216.16	1191.55	1216.09
1998/10/23	1217.12	1230.81	1215.47	1217.42
1998/10/26	1215.55	1215.55	1195.24	1208.26
1998/10/27	1207.20	1218.43	1204.73	1216.78
1998/10/28	1218.49	1226.11	1217.23	1225.92
1998/10/29	1226.92	1229.74	1214.92	1216.76
1998/10/30	1216.01	1225.64	1215.45	1217.31
1998/11/02	1217.33	1223.53	1210.84	1223.47
1998/11/03	1225.26	1236.96	1225.21	1236.87
1998/11/04	1239.49	1240.70	1232.78	1235.80
1998/11/05	1237.54	1253.31	1237.50	1253.27
1998/11/06	1258.68	1267.39	1257.17	1259.76
1998/11/09	1263.96	1283.12	1263.95	1283.12
1998/11/10	1283.91	1288.73	1275.18	1286.55
1998/11/11	1287.42	1288.35	1278.47	1286.18
1998/11/12	1286.55	1295.06	1278.93	1282.98
1998/11/13	1281.99	1285.92	1271.31	1282.50
1998/11/16	1284.33	1293.76	1281.60	1293.74
1998/11/17	1296.62	1300.15	1285.02	1290.59
1998/11/18	1291.00	1292.92	1281.59	1285.50
1998/11/19	1283.96	1284.13	1274.08	1275.60
1998/11/20	1272.65	1279.37	1271.65	1275.37
1998/11/23	1275.90	1278.08	1269.09	1273.78
1998/11/24	1274.43	1282.92	1274.41	1278.91
1998/11/25	1280.26	1283.96	1262.22	1263.85
1998/11/26	1260.06	1262.78	1247.84	1252.81
1998/11/27	1252.37	1259.04	1242.56	1245.08
1998/11/30	1244.92	1247.41	1238.13	1247.41
1998/12/01	1249.00	1251.86	1231.99	1234.35
1998/12/02	1233.16	1236.96	1222.64	1236.96
1998/12/03	1238.29	1239.26	1229.85	1232.50
1998/12/04	1232.43	1234.63	1213.55	1219.18
1998/12/07	1234.75	1237.68	1207.75	1209.54
1998/12/08	1209.83	1223.33	1209.81	1223.25
1998/12/09	1224.35	1225.98	1219.01	1224.08
