'000858'	五 粮 液	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数
2006/12/26	223.39	226.74	215.13	219.82	128505.00	258983456	10603
2006/12/27	219.82	238.47	218.37	230.65	251930.00	530482912	18577
2006/12/28	232.66	236.01	228.98	233.45	202343.00	428357632	12989
2006/12/29	234.34	256.68	234.34	251.32	278621.00	633018176	19909
2007/01/04	259.70	274.78	241.82	251.88	378868.00	911096512	24378
2007/01/05	251.65	267.29	247.41	260.81	344213.00	808670016	16866
2007/01/08	260.81	263.94	252.32	258.58	299923.00	697459072	17636
2007/01/09	259.70	273.10	257.46	271.42	200779.00	485507456	15142
2007/01/10	271.42	277.12	265.84	273.10	171127.00	420266336	12849
2007/01/11	273.10	290.19	267.63	280.70	196584.00	500713504	16525
2007/01/12	278.68	305.49	274.89	301.03	311125.00	829858496	24112
2007/01/15	301.03	331.52	301.03	325.49	416816.00	1220286080	32124
2007/01/16	326.72	342.36	319.90	342.13	252523.00	751118336	23850
2007/01/17	340.90	363.02	321.13	341.68	332907.00	1041292672	35723
2007/01/18	339.00	354.08	329.17	342.36	306999.00	942571968	30432
2007/01/23	343.47	366.71	325.60	335.65	440326.00	1379702272	40076
2007/01/24	330.85	344.14	319.01	331.18	305887.00	921355904	26192
2007/01/25	326.72	331.18	308.84	314.43	322227.00	940628736	23534
2007/01/26	308.84	317.45	284.27	310.30	350655.00	951726720	31080
2007/01/29	310.63	325.93	306.61	308.73	285804.00	813010944	22952
2007/01/30	309.96	320.01	303.04	311.19	309033.00	871779264	19486
2007/01/31	311.19	311.19	279.69	281.81	277035.00	735410176	27592
2007/02/01	273.21	294.32	256.46	285.28	360636.00	898952320	31818
2007/02/02	276.00	281.70	264.16	266.17	232885.00	574184128	18149
2007/02/05	260.25	267.18	250.76	260.92	240957.00	566198400	19357
2007/02/06	260.92	270.87	248.53	269.30	294951.00	690562176	21195
2007/02/07	273.10	282.82	269.75	275.33	380316.00	959095552	24186
2007/02/08	277.57	289.41	271.54	287.06	210887.00	540557952	18710
2007/02/09	287.40	293.88	278.68	280.70	121059.00	311353696	13415
2007/02/12	280.92	292.09	280.92	289.63	132278.00	345821568	13074
2007/02/13	292.09	300.13	289.52	294.43	123860.00	331004704	12153
2007/02/14	295.11	300.80	289.30	296.56	196905.00	524034560	17617
2007/02/15	303.26	324.04	298.79	322.25	299490.00	858127424	28013
2007/02/16	326.16	330.07	318.12	318.34	209653.00	614537472	22109
2007/02/26	318.34	318.34	306.61	309.07	159931.00	449225664	17229
2007/02/27	307.73	307.73	277.79	277.79	288413.00	747214016	30268
2007/02/28	255.23	288.74	254.33	277.12	384290.00	947076352	27510
2007/03/01	278.57	289.07	264.16	275.33	277519.00	698785472	27076
2007/03/02	268.07	273.99	258.58	268.63	321035.00	771761216	27824
2007/03/05	267.29	267.40	246.18	252.99	260208.00	606043904	27681
2007/03/06	252.77	262.82	248.64	260.59	241630.00	562540928	20657
2007/03/07	260.81	271.65	259.70	267.51	317961.00	768117120	24351
2007/03/08	269.19	270.75	261.71	267.51	171701.00	413535744	18381
2007/03/09	267.51	271.42	261.37	264.16	253493.00	611572352	21593
2007/03/12	265.06	268.52	258.58	261.93	210909.00	501080128	21058
2007/03/13	262.82	264.16	255.00	257.46	253018.00	593900800	24648
2007/03/14	257.35	264.72	248.64	260.81	273228.00	636256768	30142
2007/03/15	260.81	269.53	259.70	269.19	258344.00	620909184	28378
2007/03/16	270.64	287.62	270.64	280.58	661233.00	1681113088	57394
2007/03/21	295.44	309.07	284.27	286.50	634198.00	1707208192	48757
2007/03/22	288.85	294.88	281.14	284.72	310109.00	804666688	29590
2007/03/23	284.83	299.57	284.83	298.12	435038.00	1152567424	32315
2007/03/26	308.84	308.84	300.47	301.81	299205.00	825768896	26377
2007/03/27	302.14	306.61	293.21	296.00	263746.00	712587136	29616
2007/03/28	294.21	294.32	280.92	289.30	281676.00	735636544	28668
2007/03/29	289.86	297.67	282.59	296.45	305210.00	809317696	29246
2007/03/30	296.22	296.22	286.50	287.51	192325.00	504123200	16606
2007/04/02	288.29	291.64	284.83	289.86	223832.00	584592640	17925
2007/04/03	291.53	301.36	289.63	297.45	313638.00	844811968	25209
2007/04/04	297.79	317.22	296.89	313.42	589913.00	1655317760	44415
2007/04/05	311.64	319.90	308.84	314.54	281811.00	805142912	20684
2007/04/06	310.74	330.74	309.07	327.72	354144.00	1042866816	25642
2007/04/09	327.95	360.90	327.95	360.23	519420.00	1654569216	40360
2007/04/10	362.46	365.37	342.36	361.34	413950.00	1340426752	31774
2007/04/11	360.23	365.25	348.50	359.11	313180.00	1019939456	20893
2007/04/12	359.00	392.84	353.75	386.59	390122.00	1323963776	28370
2007/04/13	392.06	425.69	383.69	425.35	613369.00	2304499200	40279
2007/04/17	425.35	425.57	382.46	395.41	694958.00	2528485632	56305
2007/04/18	395.53	404.91	379.11	379.44	404267.00	1415386624	42707
2007/04/19	379.33	381.45	347.94	363.02	523819.00	1711869568	45946
2007/04/23	382.23	382.23	360.23	377.54	636805.00	2130048512	47442
2007/04/24	378.10	379.22	358.89	361.34	535247.00	1766102016	56507
2007/04/25	362.46	375.87	359.11	368.94	376244.00	1259729408	38368
2007/04/26	371.73	376.98	362.57	373.07	310201.00	1039723648	32712
2007/04/27	374.19	375.75	363.58	370.28	286092.00	957426432	29983
2007/04/30	370.28	398.09	366.93	394.41	478368.00	1654150784	52757
2007/05/08	403.34	407.25	387.71	395.84	713688.00	1826597888	63770
2007/05/09	395.84	395.84	368.63	380.67	598968.00	1477976448	63046
2007/05/10	379.89	387.39	367.06	382.39	585955.00	1419792512	54836
2007/05/11	375.20	381.14	370.50	373.16	471396.00	1136459136	41557
2007/05/14	368.94	379.57	361.12	370.82	545778.00	1311126016	44572
2007/05/15	369.72	381.45	367.38	375.20	699069.00	1685882496	49094
2007/05/16	381.45	409.44	381.29	406.00	1226331.00	3147369472	104803
2007/05/17	409.29	426.65	408.97	411.63	773003.00	2075800576	78893
2007/05/18	411.79	412.57	401.62	405.53	505406.00	1321687552	52120
2007/05/21	387.71	415.86	386.14	406.16	512834.00	1345574400	45045
2007/05/22	405.85	410.85	399.90	402.41	511185.00	1330814848	49376
2007/05/23	402.09	415.86	399.28	409.29	518416.00	1369240320	46296
2007/05/24	408.82	410.38	393.96	401.47	499546.00	1290870912	51764
2007/05/25	401.16	422.89	393.49	411.79	665752.00	1770766592	60943
2007/05/28	412.41	436.19	412.41	427.58	661235.00	1823559168	59692
2007/05/29	435.87	450.26	433.06	447.91	712600.00	2034839680	63282
2007/05/30	418.98	464.02	415.86	427.27	1088832.00	3074267904	90927
2007/05/31	428.37	470.75	403.34	465.12	1241820.00	3549363456	100418
2007/06/01	465.90	504.99	458.08	472.47	969589.00	3013864960	85547
2007/06/04	472.47	473.40	424.93	424.93	639284.00	1821959680	59900
2007/06/05	409.44	447.91	382.23	447.13	855954.00	2286232064	77260
2007/06/06	449.32	456.51	434.62	448.38	508759.00	1469788160	48867
2007/06/07	450.26	469.03	448.70	463.86	509049.00	1513027584	47603
2007/06/08	465.90	492.01	459.33	484.66	614618.00	1890233088	58959
2007/06/11	495.61	518.29	492.48	509.69	634673.00	2074578944	59177
2007/06/12	512.81	519.38	490.14	517.19	639885.00	2095911424	65260
2007/06/13	520.48	539.09	512.81	518.29	540320.00	1812494464	59612
2007/06/14	512.81	531.58	497.33	510.15	402952.00	1333568256	47752
2007/06/18	515.16	531.27	510.47	518.13	418098.00	1391567616	45187
2007/06/19	518.13	524.85	505.62	513.75	405648.00	1334384640	47392
2007/06/20	513.75	515.31	496.86	499.99	380243.00	1240954368	46693
2007/06/21	497.96	504.99	488.89	500.77	319669.00	1023616000	36575
2007/06/22	501.55	501.87	465.90	479.82	383036.00	1198316288	44667
2007/06/25	473.72	497.17	467.15	476.84	353803.00	1100263040	38964
2007/06/26	469.03	484.66	466.05	482.94	233442.00	715658688	28277
2007/06/27	486.70	512.34	484.04	511.09	488248.00	1575509120	48299
2007/06/28	507.34	514.69	481.54	483.41	327636.00	1049378176	36801
2007/06/29	483.41	503.43	465.90	488.73	310025.00	969178432	36837
2007/07/02	487.79	503.43	479.66	496.86	276965.00	876779776	29904
2007/07/03	498.74	503.12	487.01	498.74	205607.00	656368960	26932
2007/07/04	501.24	510.94	491.70	495.45	314225.00	1014511872	38942
2007/07/05	481.54	489.36	446.35	446.35	389643.00	1169527936	55271
2007/07/06	444.47	461.99	433.06	460.42	400407.00	1156766208	52137
2007/07/09	465.90	476.53	456.20	469.03	303709.00	913689024	38922
2007/07/10	469.03	481.54	457.45	460.42	269468.00	813553472	37621
2007/07/11	451.67	458.08	448.38	453.86	175813.00	512425408	24952
2007/07/12	454.17	459.64	449.63	453.39	148098.00	431351232	20888
2007/07/13	453.39	456.36	446.82	452.14	106540.00	309129152	15974
2007/07/16	452.14	454.95	434.62	436.50	194573.00	553151168	32498
2007/07/17	436.19	443.85	425.39	439.94	230766.00	646645120	29203
2007/07/18	438.06	448.70	434.46	441.66	176701.00	502360288	23478
2007/07/19	441.66	448.07	436.50	446.35	96871.00	277115520	15696
2007/07/20	445.57	465.90	444.79	465.12	323271.00	957648704	39764
2007/07/23	466.68	488.26	466.68	484.66	377647.00	1165208064	42360
2007/07/24	486.23	489.20	477.00	478.25	317479.00	985228544	36973
2007/07/25	476.06	481.54	469.18	481.22	360269.00	1105207168	40644
2007/07/26	484.66	499.52	483.73	487.01	273965.00	865171712	34338
2007/07/27	481.54	481.54	473.72	478.56	334111.00	1026763264	41205
2007/07/30	478.56	497.17	477.94	496.86	586807.00	1835786880	59461
2007/07/31	496.86	517.97	489.67	514.06	636411.00	2069145216	70706
2007/08/01	519.38	526.11	483.57	489.36	575561.00	1867986432	71461
2007/08/02	490.14	502.18	483.10	495.45	330309.00	1051755072	39432
2007/08/03	501.55	511.25	490.92	503.12	463508.00	1494025600	54648
2007/08/06	508.12	519.07	502.65	513.59	448905.00	1479343104	52206
2007/08/07	514.53	516.72	498.74	501.71	433780.00	1407490688	50662
2007/08/08	505.15	534.08	504.99	528.45	798391.00	2692142080	102609
2007/08/09	528.76	534.71	520.63	526.89	392255.00	1325782784	47381
2007/08/10	526.11	526.11	497.17	504.84	416393.00	1361550080	54000
2007/08/13	505.15	515.94	495.61	503.74	309412.00	1005457216	38506
2007/08/14	503.43	511.09	497.33	506.56	217207.00	705918336	26962
2007/08/15	506.71	508.90	489.04	494.99	356864.00	1140168064	50731
2007/08/16	490.92	494.52	483.26	490.92	249304.00	781613056	39011
2007/08/17	490.61	505.78	485.45	491.70	211546.00	673853248	29665
2007/08/20	500.30	512.66	495.77	508.43	291572.00	949063424	36154
2007/08/21	509.69	515.94	504.37	509.37	295055.00	968944640	35467
2007/08/22	511.25	559.73	511.25	559.41	936728.00	3302180864	120037
2007/08/23	559.88	586.63	551.91	555.04	716925.00	2619313408	106525
2007/08/24	555.04	565.36	547.22	551.28	368250.00	1313389952	52069
2007/08/27	553.32	564.42	538.62	543.93	382136.00	1351492352	58463
2007/08/28	542.21	567.55	524.23	559.41	506977.00	1784313728	74910
2007/08/29	547.53	559.41	531.58	535.96	310050.00	1083263232	47944
2007/08/30	544.09	550.03	534.86	542.21	218927.00	763330240	30876
2007/08/31	544.87	559.57	544.87	554.25	283539.00	1008630720	35038
2007/09/03	573.49	580.84	559.73	561.92	449443.00	1639736192	64774
2007/09/04	561.92	563.01	545.65	548.16	331639.00	1179933056	53215
2007/09/05	547.22	564.11	542.06	559.73	330286.00	1177064448	44687
2007/09/06	561.76	578.34	560.82	561.45	377019.00	1377739648	46439
2007/09/10	544.09	559.10	537.83	554.10	275938.00	971715904	35760
2007/09/11	556.91	578.49	533.46	534.86	471075.00	1700395392	57228
2007/09/12	534.55	554.25	532.67	550.34	383999.00	1342050688	43175
2007/09/13	550.50	572.24	547.22	562.07	416404.00	1506262400	49886
2007/09/14	562.23	618.68	553.16	611.33	909325.00	3457942272	109618
2007/09/17	609.61	641.36	603.67	627.60	700600.00	2811277056	79620
2007/09/18	630.10	643.55	612.74	622.28	349930.00	1408967936	45770
2007/09/19	622.28	622.28	606.64	608.21	238275.00	938189376	35426
2007/09/20	604.77	622.28	604.77	608.21	239355.00	940391872	29058
2007/09/21	608.21	645.74	603.52	636.36	426218.00	1716071168	54221
2007/09/24	644.17	667.63	629.47	642.77	348631.00	1465562112	46265
2007/09/25	638.70	641.20	615.24	620.40	213959.00	862439936	34666
2007/09/26	620.40	653.56	620.40	633.38	271591.00	1116220672	39023
2007/09/27	639.48	646.52	625.10	636.36	173226.00	710992384	24724
2007/09/28	651.99	670.76	640.27	660.59	354196.00	1504888704	48400
2007/10/08	673.73	678.11	645.74	666.85	287111.00	1214410240	36621
2007/10/09	666.07	723.93	652.15	707.51	351974.00	1577291008	48423
2007/10/10	707.51	729.40	700.63	705.48	283925.00	1308411264	40072
2007/10/11	708.29	747.23	708.29	741.60	308716.00	1455688832	45864
2007/10/12	750.52	775.54	708.29	759.59	436102.00	2090361856	71325
2007/10/15	766.15	794.93	752.39	794.93	328760.00	1647502080	53382
2007/10/16	795.24	801.97	770.85	780.54	254837.00	1276351616	47310
2007/10/17	775.54	786.17	747.39	750.67	341484.00	1672427264	68424
2007/10/18	730.97	730.97	697.34	697.66	547627.00	2494738688	113381
2007/10/19	697.81	715.80	684.83	700.47	268242.00	1207856512	52960
2007/10/22	687.96	688.74	656.37	657.62	264571.00	1145130496	53663
2007/10/23	655.12	691.87	653.56	684.21	263114.00	1143016064	45738
2007/10/24	694.22	705.48	681.86	684.83	270248.00	1200967424	50283
2007/10/25	684.05	692.65	658.25	663.88	259390.00	1120000512	40022
2007/10/26	653.56	673.89	650.43	665.29	197404.00	839541760	32384
2007/10/29	669.20	695.47	669.20	686.09	137306.00	603894336	28307
2007/10/30	690.31	698.91	677.80	698.91	129808.00	572159552	30996
2007/10/31	702.04	715.80	692.65	700.47	194689.00	881245568	32814
2007/11/01	700.47	700.47	677.80	692.65	173326.00	764373184	32374
2007/11/02	692.65	700.47	678.58	683.27	243380.00	1076352256	51368
2007/11/05	680.14	680.14	653.56	656.69	200394.00	854007168	47624
2007/11/06	657.47	666.85	622.28	625.41	223125.00	914143232	54311
2007/11/07	625.41	640.58	616.81	634.01	126011.00	507347296	29531
2007/11/08	634.64	634.64	578.49	579.74	211508.00	818528896	51573
2007/11/09	575.37	575.37	544.25	565.36	206253.00	746467392	39509
2007/11/12	554.72	591.00	542.21	578.49	231312.00	832456768	44378
2007/11/13	585.53	599.61	574.27	581.15	239179.00	905873152	38175
2007/11/14	591.00	598.82	578.49	598.04	155725.00	591530880	26537
2007/11/15	597.26	605.86	583.19	585.37	123978.00	472177056	26440
2007/11/16	576.93	583.19	568.80	578.96	75559.00	279046752	17998
2007/11/19	583.19	597.26	583.19	588.19	64547.00	244864912	14355
2007/11/20	586.47	605.86	582.40	597.57	112386.00	432175392	22828
2007/11/21	601.33	607.42	587.41	588.03	80680.00	308997568	17785
2007/11/22	575.37	580.06	555.04	556.60	95696.00	350073248	25572
2007/11/23	551.91	564.11	544.40	562.86	69835.00	249750784	16712
2007/11/26	575.37	579.28	552.06	554.41	87381.00	317355776	18215
2007/11/27	552.06	553.47	532.36	536.27	138340.00	481399552	30176
2007/11/28	538.62	545.50	528.45	535.49	82668.00	284762432	18313
2007/11/29	541.74	559.73	533.14	557.85	149615.00	527727200	26202
2007/11/30	558.16	558.63	544.09	545.18	79464.00	281171072	16885
2007/12/03	545.18	559.73	537.52	552.53	66664.00	236457136	13606
2007/12/04	557.85	570.83	557.85	561.14	110229.00	400697024	21235
2007/12/05	561.45	573.80	557.85	571.46	131042.00	477851072	21678
2007/12/06	575.05	582.87	572.24	580.53	110522.00	411103488	23052
2007/12/07	581.62	606.17	581.62	603.52	176205.00	676990976	38139
2007/12/10	597.57	625.88	592.57	620.40	217730.00	861738240	42659
2007/12/11	621.66	642.77	616.03	629.32	249830.00	1010310592	47132
2007/12/12	627.75	639.48	622.12	633.85	202962.00	823592320	32911
2007/12/13	633.07	633.07	593.98	594.91	234036.00	921415232	48026
2007/12/14	586.47	654.81	583.19	654.50	429422.00	1741808128	78725
2007/12/17	659.66	684.83	650.74	662.16	473241.00	2048008960	79850
2007/12/18	653.56	670.45	637.92	651.99	164162.00	686022784	35362
2007/12/19	656.69	675.45	653.87	657.94	135246.00	575824064	25916
2007/12/20	662.94	676.70	658.41	666.22	120723.00	518715712	23534
2007/12/21	666.38	684.83	666.38	674.51	148270.00	644021504	26388
2007/12/24	684.21	715.80	684.05	700.32	303023.00	1369073024	54906
2007/12/25	705.16	708.29	692.65	703.91	165730.00	745759104	32102
2007/12/26	702.82	712.98	700.32	711.89	157825.00	717191232	27252
2007/12/27	716.11	731.59	708.45	712.83	188732.00	870175296	38615
2007/12/28	715.17	719.24	697.03	707.98	242353.00	1098985728	48826
2008/01/02	709.86	715.95	689.53	707.51	184810.00	839597248	32682
2008/01/03	707.98	729.25	707.98	713.92	203903.00	941232832	31985
2008/01/04	713.92	720.18	697.66	702.19	311517.00	1404654848	60925
2008/01/07	707.51	715.95	682.96	687.81	482243.00	2141902720	103003
2008/01/08	694.22	712.83	684.83	698.91	383340.00	1713545728	72843
2008/01/09	698.75	703.29	687.49	698.28	211399.00	941739008	42225
2008/01/10	700.79	728.62	694.22	715.17	402298.00	1849535616	76193
2008/01/11	717.67	726.74	700.47	710.64	214610.00	980200384	41350
2008/01/14	731.75	739.57	714.86	728.78	317862.00	1484761600	64200
2008/01/15	731.44	739.26	716.11	721.90	264278.00	1236493696	52060
2008/01/16	716.11	716.27	699.69	702.04	261047.00	1183012864	52699
2008/01/17	695.78	706.42	653.71	671.85	319991.00	1391123200	68712
2008/01/18	671.70	683.27	661.38	680.14	176933.00	765784128	34449
2008/01/21	681.71	684.37	622.28	635.57	209776.00	880038720	51112
2008/01/22	620.72	653.24	591.00	613.68	425560.00	1695131392	79043
2008/01/23	625.88	661.38	619.94	661.22	336399.00	1388586368	60100
2008/01/24	662.32	679.36	661.38	666.38	274535.00	1183982592	43353
2008/01/25	664.50	672.32	651.99	654.81	185157.00	784077824	35643
2008/01/28	650.43	650.43	605.08	605.24	192959.00	767466752	43436
2008/01/29	606.64	630.10	605.08	611.33	106510.00	419458880	22441
2008/01/30	622.28	630.10	598.82	606.96	105726.00	416904096	21138
2008/01/31	603.52	612.59	586.31	587.09	146568.00	561455872	31782
2008/02/01	587.09	593.98	543.46	560.67	180797.00	653058880	34305
2008/02/04	576.93	617.12	576.93	616.81	179165.00	690558976	33829
2008/02/05	620.40	621.97	604.45	610.87	114298.00	450515040	23563
2008/02/13	606.64	606.64	591.32	592.26	76848.00	294209888	17034
2008/02/14	596.95	606.33	589.13	598.82	102563.00	392161568	18602
2008/02/15	591.00	593.82	574.74	580.53	82870.00	309435104	20481
2008/02/18	587.88	597.10	581.93	591.94	121291.00	459041536	22902
2008/02/19	594.13	608.21	586.31	606.64	132931.00	512382752	26394
2008/02/20	606.64	626.97	606.64	611.33	197538.00	783646464	37355
2008/02/21	606.96	611.33	592.57	601.17	85693.00	331527328	18953
2008/02/22	598.67	598.67	570.05	574.43	188445.00	702584832	39807
2008/02/25	575.37	583.19	543.93	545.65	165126.00	589484288	37275
2008/02/26	560.04	567.39	520.63	534.71	238926.00	826500160	44855
2008/02/27	537.68	567.55	525.48	566.77	257809.00	901608896	41424
2008/02/28	553.47	553.47	512.81	542.68	265867.00	929578368	36570
2008/02/29	540.18	572.24	528.45	562.86	304935.00	1096347264	44657
2008/03/03	563.79	604.30	553.47	595.38	341404.00	1304411264	53302
2008/03/04	601.95	608.36	583.50	584.28	211514.00	808122048	37256
2008/03/05	577.40	590.22	559.73	577.71	151230.00	556033984	28543
2008/03/06	579.74	584.28	559.73	572.24	107454.00	395304512	22709
2008/03/07	570.83	570.83	559.73	561.29	85801.00	310388672	18275
2008/03/10	559.73	559.73	535.02	544.09	140619.00	492018560	29289
2008/03/11	540.96	559.73	528.45	559.57	141941.00	495614560	24795
2008/03/12	568.49	571.61	540.96	541.74	94741.00	335862336	17980
2008/03/13	539.40	539.55	506.56	520.16	157333.00	530627168	30580
2008/03/14	520.01	523.76	506.56	512.81	82998.00	273640928	17975
2008/03/17	512.50	512.50	461.36	462.77	134372.00	417928864	29381
2008/03/18	458.08	461.21	416.17	416.17	220738.00	610513408	39405
2008/03/19	423.67	436.81	408.04	429.15	291501.00	799094976	41453
2008/03/20	418.98	441.66	388.49	434.78	272075.00	729142272	47394
2008/03/21	434.93	456.20	423.67	438.84	200459.00	573368320	35669
2008/03/24	442.75	451.82	416.64	417.42	164540.00	462648256	32525
2008/03/25	408.04	420.23	395.53	414.14	147926.00	389032800	26122
2008/03/26	415.86	424.93	400.22	402.09	192922.00	508694240	35337
2008/03/27	401.94	401.94	378.01	378.17	225056.00	563849024	37127
2008/03/31	378.17	392.71	367.22	375.20	320516.00	789901184	41211
2008/04/01	371.91	378.17	337.35	337.35	416414.00	940328832	57359
2008/04/02	337.66	349.39	310.77	331.41	455083.00	971149184	45120
2008/04/03	329.84	353.93	322.34	351.74	293343.00	647711232	37088
2008/04/07	347.67	387.24	340.95	387.24	499846.00	1208822784	51624
2008/04/08	392.40	408.66	387.71	397.09	505833.00	1295672064	65530
2008/04/09	387.71	401.78	370.66	373.16	299210.00	747860096	49448
2008/04/10	368.16	385.36	363.15	384.58	223698.00	541381248	30954
2008/04/11	387.08	392.24	378.95	382.70	170715.00	424446848	25517
2008/04/14	374.73	374.73	350.17	353.30	219440.00	510279552	35168
2008/04/15	350.17	368.94	339.07	367.38	188493.00	427485280	27966
2008/04/16	367.38	387.71	359.56	379.11	351202.00	856255104	40962
2008/04/17	374.88	393.18	369.88	375.66	339754.00	842560960	39340
2008/04/18	374.88	384.74	359.09	363.47	243847.00	583108480	25259
2008/04/21	395.21	395.21	366.44	373.01	262406.00	646134592	30198
2008/04/22	367.53	384.27	351.74	380.67	195648.00	461204608	27015
2008/04/23	383.01	408.35	371.76	405.06	466757.00	1189886848	65348
2008/04/24	442.44	445.88	426.80	445.88	890615.00	2526571008	92398
2008/04/25	442.44	454.95	435.09	440.72	629720.00	1812840960	70869
2008/04/28	431.65	441.66	418.67	429.15	350809.00	969789696	55175
2008/04/29	424.93	429.93	417.42	419.30	337049.00	917180800	52417
