'000978'	医药100	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2011/03/17	8167.59	8197.08	8042.39	8076.95	8531376.00	16228450304
2011/03/18	8101.24	8131.56	8041.95	8075.21	6467973.00	11887480832
2011/03/21	8056.20	8061.68	7925.03	7953.25	6384082.00	11608785920
2011/03/22	7961.98	7972.44	7837.81	7900.72	5792742.00	10546802688
2011/03/23	7899.05	7967.39	7879.23	7967.22	5376612.00	9772068864
2011/03/24	7971.24	8060.62	7949.54	8033.60	7998022.00	12573697024
2011/03/25	8032.05	8052.46	8022.86	8044.13	8008136.00	13619130368
2011/03/28	8050.12	8062.08	7936.01	7953.26	8414916.00	15093252096
2011/03/29	7941.59	7942.37	7793.69	7816.78	8411132.00	14498372608
2011/03/30	7798.40	7823.91	7740.02	7770.58	7615533.00	12200283136
2011/03/31	7762.07	7779.04	7656.56	7674.20	5763897.00	8950910976
2011/04/01	7677.82	7750.26	7668.23	7750.26	4477759.00	7485022208
2011/04/06	7734.03	7738.78	7691.90	7718.39	5724708.00	9864620032
2011/04/07	7711.91	7749.13	7690.25	7748.73	5953768.00	10200906752
2011/04/08	7741.23	7881.24	7738.30	7880.39	5799455.00	11026843648
2011/04/11	7893.24	7900.44	7832.99	7839.47	6802412.00	11751262208
2011/04/12	7835.26	7867.64	7796.63	7832.23	5514199.00	9698576384
2011/04/13	7819.51	7988.88	7798.40	7988.88	6700496.00	13338960896
2011/04/14	7985.14	8026.74	7967.04	7992.69	6593214.00	13013983232
2011/04/15	7983.98	7997.37	7898.80	7965.60	6023787.00	11705308160
2011/04/18	7952.49	7997.12	7935.87	7995.72	7277719.00	12666535936
2011/04/19	7952.42	7990.94	7870.68	7935.25	7730118.00	13343107072
2011/04/20	7920.46	8134.06	7920.46	8133.84	10121783.00	17385017344
2011/04/21	8135.65	8193.30	8106.24	8114.04	10145974.00	18334363648
2011/04/22	8104.41	8104.41	8012.41	8020.93	7152553.00	12270790656
2011/04/25	7992.34	7993.32	7864.95	7868.30	7040819.00	12650067968
2011/04/26	7842.80	7873.88	7729.87	7772.50	5531507.00	9679079424
2011/04/27	7778.07	7816.30	7626.60	7674.13	5646134.00	9587193856
2011/04/28	7677.64	7710.40	7409.98	7415.37	5338904.00	9177869312
2011/04/29	7409.70	7505.99	7379.46	7505.48	3682705.00	6338233344
2011/05/03	7509.56	7651.61	7487.07	7650.99	4034623.00	7315599360
2011/05/04	7631.87	7661.18	7526.42	7557.41	5282134.00	8970989568
2011/05/05	7547.95	7625.87	7543.50	7595.02	4558974.00	8019342848
2011/05/06	7562.01	7681.73	7525.30	7653.27	5033800.00	9431056384
2011/05/09	7665.09	7745.59	7665.09	7718.97	4780907.00	8313192448
2011/05/10	7721.84	7723.82	7664.85	7704.30	4469007.00	7811048448
2011/05/11	7702.42	7731.85	7648.64	7710.86	4681620.00	7830999040
2011/05/12	7674.10	7714.74	7611.56	7617.71	5015317.00	8787900416
2011/05/13	7608.10	7642.79	7512.47	7627.49	4566919.00	7923211264
2011/05/16	7628.28	7668.27	7598.91	7612.29	4303954.00	7735670272
2011/05/17	7605.06	7624.70	7521.32	7589.14	4273744.00	7482978304
2011/05/18	7577.00	7662.47	7559.64	7653.15	4934041.00	8312222720
2011/05/19	7648.89	7684.38	7627.03	7636.99	4837981.00	8585644544
2011/05/20	7630.14	7660.09	7604.05	7628.75	3095327.00	5800177152
2011/05/23	7606.84	7607.44	7338.92	7343.82	4926610.00	8408657408
2011/05/24	7306.80	7315.75	7178.55	7301.13	3750322.00	6504526848
2011/05/25	7288.24	7319.09	7172.85	7181.46	3267123.00	5494715904
2011/05/26	7206.12	7243.68	7074.37	7077.83	3482937.00	5905135104
2011/05/27	7070.85	7081.23	6893.78	6902.45	3989977.00	6221550080
2011/05/30	6879.89	6938.58	6814.27	6834.75	3001155.00	4838908928
2011/05/31	6829.34	6964.40	6811.38	6963.97	3404781.00	5183634432
2011/06/01	6955.13	7034.71	6934.78	7025.32	3959985.00	5833036800
2011/06/02	6948.35	6950.81	6823.31	6923.16	3859509.00	5989711872
2011/06/03	6921.55	7074.88	6921.55	7061.28	4259730.00	6928259072
2011/06/07	7050.04	7219.18	7049.46	7171.27	5154722.00	7640471552
2011/06/08	7167.01	7167.01	7054.07	7160.01	4243828.00	6244066816
2011/06/09	7142.44	7152.21	7013.76	7014.31	4647717.00	6930931200
2011/06/10	7007.22	7029.72	6883.96	7017.73	4272339.00	6226755072
2011/06/13	6975.63	6996.74	6907.72	6982.67	2685781.00	4037445888
2011/06/14	6984.34	7061.35	6977.65	7051.32	4311745.00	6629769728
2011/06/15	7040.18	7071.28	6985.47	6985.77	3354792.00	5243971584
2011/06/16	6942.85	6944.50	6825.21	6836.82	3733835.00	5806681088
2011/06/17	6824.31	6860.16	6734.55	6741.14	3135651.00	4893611520
2011/06/20	6720.23	6720.94	6577.11	6624.49	3146659.00	4710350848
2011/06/21	6629.39	6693.28	6604.50	6693.28	3093204.00	4758821888
2011/06/22	6700.81	6729.75	6658.05	6700.23	3066480.00	4513229312
2011/06/23	6681.98	6834.57	6647.83	6827.90	3817541.00	5759803904
2011/06/24	6817.02	7026.47	6805.78	6989.91	6182987.00	9236664320
2011/06/27	7001.55	7086.86	6999.99	7051.03	5308325.00	8064118784
2011/06/28	7059.63	7108.77	7040.84	7105.15	4383149.00	6388102144
2011/06/29	7102.51	7128.85	7029.32	7030.48	4248047.00	6810264064
2011/06/30	7024.14	7125.89	7024.09	7119.89	4594155.00	7171202560
2011/07/01	7136.90	7195.60	7121.06	7157.71	4418666.00	7048014848
2011/07/04	7177.96	7319.14	7177.96	7319.03	6591635.00	10505959424
2011/07/05	7322.60	7386.81	7307.18	7386.29	6279618.00	10181794816
2011/07/06	7378.53	7426.89	7331.51	7426.89	6157551.00	10197830656
2011/07/07	7414.57	7518.51	7376.87	7442.00	7178475.00	12152412160
2011/07/08	7433.55	7458.79	7372.91	7416.51	5054858.00	8055382016
2011/07/11	7393.83	7495.51	7364.37	7495.40	6061422.00	9636093952
2011/07/12	7441.61	7444.56	7376.59	7378.02	6097589.00	9682512896
2011/07/13	7369.73	7523.15	7369.73	7523.15	6293538.00	10239024128
2011/07/14	7528.18	7626.17	7528.18	7626.17	8247180.00	13415390208
2011/07/15	7620.27	7888.07	7605.22	7888.07	12152123.00	20977311744
2011/07/18	7902.89	8050.95	7880.97	7894.82	12222035.00	21216428032
2011/07/19	7854.98	7854.98	7748.17	7778.91	6989338.00	11647637504
2011/07/20	7807.03	7839.37	7693.16	7792.75	5501006.00	9019164672
2011/07/21	7778.28	7789.79	7696.50	7697.99	4865357.00	8330468864
2011/07/22	7708.14	7769.47	7691.40	7738.52	4734638.00	8332432896
2011/07/25	7704.62	7704.62	7396.27	7425.93	6849500.00	11125614592
2011/07/26	7405.82	7457.32	7364.44	7456.60	4905749.00	8245157888
2011/07/27	7429.16	7625.80	7377.98	7611.41	5663533.00	9462753280
2011/07/28	7541.17	7603.67	7505.31	7595.63	4709045.00	8021507584
2011/07/29	7592.58	7622.66	7473.85	7494.85	4391553.00	7342401024
2011/08/01	7475.59	7550.86	7441.03	7520.98	3447323.00	6040222208
2011/08/02	7483.18	7483.18	7344.28	7454.88	4098327.00	6948099584
2011/08/03	7393.15	7511.50	7360.55	7475.81	3646200.00	6636107264
2011/08/04	7477.65	7537.23	7449.84	7476.09	3251312.00	5679528960
2011/08/05	7251.18	7409.63	7206.98	7356.50	4435155.00	7847554048
2011/08/08	7259.83	7291.73	6881.42	7037.74	6634298.00	11058800640
2011/08/09	6818.31	7069.59	6700.46	7021.12	5664951.00	9028738048
2011/08/10	7126.27	7186.47	7099.51	7111.84	5133970.00	8633140224
2011/08/11	6964.25	7300.54	6944.33	7300.54	6194283.00	10619793408
2011/08/12	7347.55	7405.19	7336.11	7369.46	6000341.00	10260708352
2011/08/15	7386.10	7465.06	7380.68	7456.30	4760511.00	8130236416
2011/08/16	7458.11	7480.84	7377.93	7397.45	5488237.00	8757389312
2011/08/17	7378.34	7411.17	7340.90	7361.12	4053937.00	6192474624
2011/08/18	7354.50	7365.51	7226.07	7233.41	3864416.00	6006886400
2011/08/19	7100.82	7208.73	7071.53	7207.40	3499730.00	5516100608
2011/08/22	7200.33	7264.07	7114.09	7137.48	3381925.00	5806680064
2011/08/23	7147.63	7236.58	7134.03	7236.38	2892586.00	4749972992
2011/08/24	7268.31	7361.28	7261.79	7272.52	3903988.00	6288943616
2011/08/25	7273.93	7388.71	7253.76	7387.47	4185085.00	6543911936
2011/08/26	7372.42	7441.90	7356.12	7429.50	4006500.00	6394214400
2011/08/29	7399.21	7440.92	7367.28	7420.72	4703399.00	7015478272
2011/08/30	7446.23	7487.91	7325.24	7328.31	4042113.00	6182627840
2011/08/31	7314.88	7346.31	7221.16	7292.86	3344170.00	4853984256
2011/09/01	7291.98	7328.34	7216.50	7235.54	4116539.00	5391054336
2011/09/02	7223.75	7256.20	7136.02	7168.93	3412683.00	5305461760
2011/09/05	7109.80	7109.88	6988.71	6992.47	2646015.00	4105980672
2011/09/06	6947.48	6994.20	6891.63	6916.86	2181850.00	3430313984
2011/09/07	6942.30	7061.05	6929.88	7060.45	3478038.00	4622677504
2011/09/08	7074.41	7145.78	7030.58	7051.69	3930911.00	5207537152
2011/09/09	7051.20	7086.50	6942.22	6966.91	3135402.00	4289776128
2011/09/13	6880.22	6880.22	6797.34	6830.24	2473715.00	3515485952
2011/09/14	6844.37	6889.51	6736.66	6888.81	2537245.00	3628971008
2011/09/15	6895.81	6943.00	6885.13	6888.54	2603255.00	3621715456
2011/09/16	6904.68	6938.54	6876.11	6887.23	2194316.00	2994962176
2011/09/19	6871.60	6871.60	6778.93	6780.66	2058342.00	2808514816
2011/09/20	6765.59	6824.23	6733.11	6796.71	1969043.00	2713862144
2011/09/21	6797.70	6983.07	6772.25	6977.37	3892545.00	5473837568
2011/09/22	6930.94	6950.30	6762.74	6762.74	2987309.00	3993075712
2011/09/23	6664.43	6732.71	6627.09	6710.06	2570044.00	3654601728
2011/09/26	6690.97	6736.85	6585.57	6600.45	2241256.00	3107993344
2011/09/27	6626.92	6664.99	6566.71	6615.17	2390949.00	3542769920
2011/09/28	6637.98	6665.69	6504.32	6522.88	2771268.00	3793488128
2011/09/29	6497.79	6497.79	6338.24	6339.99	2832098.00	3767648512
2011/09/30	6349.24	6377.97	6280.33	6330.93	1986155.00	2571504128
2011/10/10	6341.04	6366.72	6295.66	6312.13	1880454.00	2430834432
2011/10/11	6429.58	6481.55	6248.38	6302.25	2490871.00	3452731136
2011/10/12	6286.70	6507.75	6237.34	6507.75	3655434.00	5034350592
2011/10/13	6494.76	6613.29	6473.02	6592.03	3798012.00	5099563008
2011/10/14	6581.49	6589.42	6491.56	6550.45	2712290.00	3639359488
2011/10/17	6573.60	6600.41	6519.00	6549.47	2320707.00	3263616768
2011/10/18	6520.57	6520.57	6353.01	6355.98	2537677.00	3374330112
2011/10/19	6360.79	6386.98	6305.38	6326.51	2260634.00	3013735424
2011/10/20	6309.57	6309.57	6107.64	6144.02	2526925.00	3385992704
2011/10/21	6143.28	6153.50	6052.28	6059.68	1677589.00	2346404096
2011/10/24	6059.53	6152.27	5963.61	6151.25	2663969.00	3554634240
2011/10/25	6136.58	6301.95	6107.74	6296.30	3540654.00	4801388032
2011/10/26	6265.84	6399.56	6251.22	6351.72	4158564.00	5580126208
2011/10/27	6375.36	6463.08	6355.27	6372.67	4836974.00	6297251328
2011/10/28	6423.24	6485.30	6386.95	6485.30	5031905.00	6781087744
2011/10/31	6474.70	6516.42	6454.95	6516.15	4367275.00	6000414720
2011/11/01	6470.52	6575.06	6448.99	6554.45	4822776.00	6598280704
2011/11/02	6467.00	6688.24	6437.09	6687.96	5561687.00	7930477056
2011/11/03	6704.74	6835.19	6704.74	6745.71	7938091.00	11462456320
2011/11/04	6776.61	6806.74	6717.57	6760.93	4846832.00	7072993280
2011/11/07	6749.06	6831.09	6739.64	6753.10	4102448.00	5745157632
2011/11/08	6753.87	6764.18	6643.77	6652.44	3546746.00	4910213120
2011/11/09	6659.09	6758.02	6611.86	6757.99	3634470.00	5053826048
2011/11/10	6698.86	6796.68	6680.98	6745.19	4363763.00	6616896512
2011/11/11	6743.68	6813.05	6728.40	6756.84	3700311.00	5409587200
2011/11/14	6802.48	6915.29	6802.48	6914.58	5021460.00	7364162048
2011/11/15	6907.89	6965.16	6897.59	6964.29	4467192.00	6699941376
2011/11/16	6973.07	6987.02	6762.11	6794.16	5650803.00	7801754624
2011/11/17	6785.40	6866.67	6759.57	6796.49	3829189.00	5514586624
2011/11/18	6759.02	6759.02	6615.92	6636.40	4046082.00	5883582464
2011/11/21	6622.73	6634.62	6556.05	6634.39	2645288.00	4220216320
2011/11/22	6587.75	6630.18	6535.09	6617.14	2449729.00	3755814656
2011/11/23	6620.98	6640.43	6561.79	6599.26	2287366.00	3422427648
2011/11/24	6550.50	6665.02	6527.31	6651.14	3248117.00	4910076928
2011/11/25	6641.42	6667.41	6571.03	6590.47	2760742.00	4204135168
2011/11/28	6592.03	6635.02	6561.90	6634.94	2660246.00	4340710912
2011/11/29	6683.60	6753.30	6683.60	6753.30	4522286.00	7008023552
2011/11/30	6748.22	6750.48	6457.76	6551.35	4587227.00	6768914432
2011/12/01	6687.68	6805.04	6642.78	6725.57	6295178.00	9073672192
2011/12/02	6695.24	6706.08	6582.49	6629.15	4331704.00	5958264320
2011/12/05	6607.82	6607.82	6383.53	6399.09	3697308.00	5136557568
2011/12/06	6370.88	6407.34	6300.34	6388.01	2966556.00	4045303040
2011/12/07	6380.27	6434.99	6350.63	6410.67	2683338.00	3670739200
2011/12/08	6386.23	6446.75	6288.24	6383.85	3118497.00	4426224640
2011/12/09	6345.96	6393.26	6277.77	6307.54	2577771.00	3756297984
2011/12/12	6297.77	6321.68	6231.15	6237.69	2006728.00	2869031424
2011/12/13	6208.23	6211.08	6039.94	6056.40	2878680.00	3808146688
2011/12/14	6036.92	6078.16	5944.11	5960.87	2188101.00	2848516864
2011/12/15	5935.97	5937.13	5803.81	5847.96	2907713.00	3775028736
2011/12/16	5836.85	5995.46	5816.50	5994.27	2777234.00	3678417408
2011/12/19	5964.48	6012.02	5861.30	6011.44	2597669.00	3503341312
2011/12/20	6000.52	6061.07	5985.46	5999.08	2656940.00	3421038592
2011/12/21	6030.22	6063.59	5896.02	5900.41	2727836.00	3512308992
2011/12/22	5868.23	5892.86	5712.92	5852.97	3467351.00	4048885504
2011/12/23	5828.63	5915.03	5804.66	5868.76	2516347.00	3095266304
2011/12/26	5852.08	5897.10	5801.55	5802.28	1927009.00	2596354560
2011/12/27	5791.86	5791.91	5633.15	5641.65	2529869.00	3375661312
2011/12/28	5604.72	5604.72	5448.58	5571.16	2684624.00	3365263616
2011/12/29	5551.92	5600.20	5529.70	5574.30	2247076.00	2814854400
2011/12/30	5580.80	5652.77	5580.80	5647.04	2528992.00	3506487296
2012/01/04	5683.06	5700.17	5486.15	5486.62	2354796.00	3158379520
2012/01/05	5459.87	5459.87	5222.04	5230.29	3240423.00	4638592512
2012/01/06	5214.15	5222.89	5087.57	5214.37	2886654.00	3790533632
2012/01/09	5213.14	5394.55	5152.26	5394.34	3544322.00	4591164416
2012/01/10	5393.50	5601.91	5378.35	5601.25	4694814.00	5912966144
2012/01/11	5604.45	5629.44	5553.75	5588.29	3927165.00	4773901312
2012/01/12	5571.04	5637.87	5549.22	5579.49	3840239.00	4456929280
2012/01/13	5576.44	5580.52	5341.52	5354.22	3973256.00	4711937536
2012/01/16	5312.61	5315.03	5162.81	5162.81	2588784.00	3379544320
2012/01/17	5153.89	5398.72	5104.35	5398.13	4328082.00	5491098112
2012/01/18	5397.60	5422.98	5168.68	5185.66	4391487.00	5822103552
2012/01/19	5179.08	5290.41	5152.60	5266.13	3651690.00	4950721536
2012/01/20	5266.83	5398.29	5247.98	5391.47	5203137.00	6226119168
2012/01/30	5396.34	5412.45	5326.64	5357.91	2752613.00	3567915008
2012/01/31	5350.78	5375.72	5315.48	5361.08	2532084.00	2927023872
2012/02/01	5354.99	5414.70	5330.11	5368.96	3997779.00	4283549696
2012/02/02	5369.18	5439.49	5364.35	5439.15	3566019.00	3961464576
2012/02/03	5438.69	5547.08	5423.03	5535.37	5160316.00	6123786752
2012/02/06	5544.86	5606.88	5538.46	5594.75	4801560.00	6031809536
2012/02/07	5577.98	5577.98	5456.70	5486.46	3469433.00	4196082432
2012/02/08	5480.35	5603.93	5452.51	5603.61	4645843.00	5510732288
2012/02/09	5598.54	5712.74	5587.22	5683.19	6723096.00	7206525952
2012/02/10	5673.74	5720.39	5650.60	5692.80	6264840.00	6605913088
2012/02/13	5657.81	5828.72	5627.89	5787.81	7459147.00	8084876288
2012/02/14	5784.25	5824.92	5753.38	5802.62	6207282.00	99511631872
2012/02/15	5799.94	5871.34	5767.37	5871.23	5933374.00	6844608512
2012/02/16	5866.07	5915.55	5789.93	5840.41	5503748.00	6577100800
2012/02/17	5845.27	5867.51	5764.10	5820.89	5492747.00	6125148160
2012/02/20	5886.90	5893.29	5802.76	5804.39	5790617.00	7125872640
2012/02/21	5797.72	5851.80	5740.70	5851.20	5041019.00	5860625408
2012/02/22	5847.95	5970.04	5837.98	5970.04	7362902.00	8918110208
2012/02/23	5975.23	6012.36	5931.02	5998.45	6714134.00	8319790080
2012/02/24	5990.99	6065.57	5965.83	6065.57	6734510.00	8423809536
2012/02/27	6076.24	6157.58	6063.71	6068.00	8346567.00	10651160576
2012/02/28	6043.23	6057.86	5932.10	5988.09	6519060.00	8074467328
2012/02/29	5973.73	6006.37	5927.52	5934.68	4627407.00	6179049472
2012/03/01	5914.48	5951.24	5901.76	5925.75	4157422.00	5703671296
2012/03/02	5928.54	6025.89	5928.54	6025.89	5211047.00	7099595776
2012/03/05	6042.72	6057.74	6004.85	6014.43	6036250.00	8328813056
2012/03/06	5999.88	5999.88	5892.45	5942.05	5637391.00	7352791552
2012/03/07	5892.05	5977.46	5873.32	5908.27	5589419.00	6921639936
2012/03/08	5915.74	5982.37	5914.61	5978.42	4875044.00	6411908096
2012/03/09	5995.99	6066.59	5981.96	6065.93	5219675.00	7193286656
2012/03/12	6082.58	6200.29	6076.47	6200.29	7816593.00	11190552576
2012/03/13	6200.66	6214.90	6162.81	6214.90	5678569.00	8130483712
2012/03/14	6231.56	6287.16	5932.59	5970.25	9995045.00	13929624576
2012/03/15	5952.26	6037.67	5834.95	6000.19	7772468.00	10237758464
2012/03/16	6004.32	6154.24	5999.84	6153.91	7941047.00	11140059136
2012/03/19	6160.72	6256.52	6146.78	6252.10	7965436.00	10706419712
2012/03/20	6227.08	6227.08	6073.57	6077.12	5633151.00	7591980544
2012/03/21	6087.45	6113.49	5975.22	6055.75	4565224.00	6398858752
2012/03/22	6048.28	6057.10	5991.63	6022.32	2986572.00	4272043008
2012/03/23	6008.79	6008.79	5883.73	5910.14	3780083.00	4904373760
2012/03/26	5898.28	5936.37	5880.74	5931.38	2774101.00	4090238720
2012/03/27	5946.42	5965.61	5882.86	5886.95	3268998.00	4640822784
2012/03/28	5868.83	5868.83	5631.11	5643.99	5109172.00	6547505664
2012/03/29	5613.04	5619.52	5485.97	5539.63	4607741.00	5852716032
2012/03/30	5530.45	5571.00	5467.79	5506.58	3169403.00	4015234304
2012/04/05	5508.71	5651.86	5493.39	5651.86	4043361.00	5168475136
2012/04/06	5652.08	5689.67	5615.44	5658.95	3728758.00	4721113600
2012/04/09	5646.89	5660.21	5591.67	5593.72	3005943.00	3813579776
2012/04/10	5584.60	5663.93	5488.00	5663.43	3386698.00	4277932544
2012/04/11	5611.27	5694.08	5580.22	5673.77	3321713.00	4145057792
2012/04/12	5672.55	5792.32	5668.94	5792.32	5035040.00	5902384128
2012/04/13	5797.83	5835.60	5776.66	5816.85	4823035.00	5874275840
2012/04/16	5779.74	5829.12	5753.22	5806.20	3820005.00	4679433216
2012/04/17	5803.05	5862.60	5791.31	5812.24	5110600.00	5917595136
2012/04/18	5825.46	5903.34	5789.60	5900.33	5805113.00	7717687296
2012/04/19	5905.41	5945.74	5898.59	5926.29	4661960.00	5974510592
2012/04/20	5921.68	5954.83	5903.94	5950.57	4423058.00	5997972480
2012/04/23	5957.67	5957.77	5849.34	5876.21	5431856.00	7115227136
2012/04/24	5831.27	5869.65	5661.45	5792.36	4955958.00	6414623744
2012/04/25	5779.76	5832.81	5755.41	5825.59	4172124.00	5438027264
2012/04/26	5835.49	5846.87	5780.90	5801.32	6085924.00	7406650368
2012/04/27	5801.41	5810.78	5764.74	5786.93	4457883.00	5482536960
2012/05/02	5857.83	5904.73	5824.04	5897.30	5069113.00	7103886848
2012/05/03	5897.47	6023.25	5886.70	6019.95	7549417.00	10011913216
2012/05/04	6012.68	6061.97	5990.25	6057.68	6861420.00	8803699712
2012/05/07	6043.91	6145.37	6031.77	6145.31	7884623.00	11226459136
2012/05/08	6136.60	6150.46	6091.51	6110.68	5871069.00	7803488256
2012/05/09	6079.20	6079.20	5990.00	6000.17	5555314.00	7515474944
2012/05/10	5988.68	6136.22	5988.68	6070.30	6640396.00	9106442240
2012/05/11	6071.32	6174.89	6057.34	6140.07	7604094.00	9799715840
2012/05/14	6173.79	6314.24	6139.49	6223.13	10527196.00	13141975040
2012/05/15	6171.00	6177.08	6092.64	6149.50	7876783.00	10730573824
2012/05/16	6133.87	6164.91	6101.72	6106.19	6340413.00	8725826560
2012/05/17	6071.44	6129.19	6049.70	6124.33	6013622.00	7779176448
2012/05/18	6089.17	6089.27	5994.19	6003.13	5369261.00	6847728640
2012/05/21	5986.35	6018.59	5934.11	5990.34	4540404.00	6063359488
2012/05/22	6008.19	6105.31	6008.19	6092.25	5080309.00	7277395968
2012/05/23	6080.91	6130.49	6033.66	6126.61	6892399.00	9824486400
2012/05/24	6107.76	6122.90	6034.51	6053.45	6687569.00	9404014592
2012/05/25	6044.28	6055.60	5933.64	5950.30	4795391.00	6418655744
2012/05/28	5922.89	5973.81	5842.41	5972.89	4343229.00	5852833792
2012/05/29	5965.92	6044.97	5955.76	6036.87	5459392.00	7503897600
2012/05/30	6032.25	6099.96	6024.84	6062.45	5139965.00	6939522048
2012/05/31	6042.78	6142.48	6023.30	6109.04	5207564.00	6844001280
2012/06/01	6107.15	6146.16	6100.40	6139.87	5043161.00	7034912768
2012/06/04	6055.76	6160.43	6026.68	6043.61	6556758.00	9813998592
2012/06/05	6039.81	6198.80	6039.81	6135.83	6964107.00	10763005952
2012/06/06	6139.84	6162.02	6052.94	6077.54	4789052.00	6834528256
2012/06/07	6118.02	6137.85	6017.71	6039.55	4551007.00	6113380864
2012/06/08	6069.40	6077.87	5991.09	5999.58	4602236.00	6111680512
2012/06/11	5995.67	6096.97	5980.13	6096.31	4171728.00	5866092032
2012/06/12	6073.22	6152.91	6064.29	6131.23	4393631.00	6278374400
2012/06/13	6133.72	6272.21	6133.72	6271.84	6070453.00	8923360256
2012/06/14	6260.84	6290.29	6217.36	6223.53	4850547.00	7050584576
2012/06/15	6237.02	6370.67	6237.02	6307.59	6859672.00	9524027392
2012/06/18	6326.84	6400.23	6325.84	6398.46	6415972.00	8695854080
2012/06/19	6393.60	6488.01	6381.18	6435.72	8308470.00	11899171840
2012/06/20	6433.59	6438.96	6285.71	6291.69	6059751.00	8992367616
2012/06/21	6272.73	6272.73	6192.40	6240.04	4686771.00	6626022912
2012/06/25	6212.88	6274.53	6151.94	6154.20	4429456.00	6594408960
2012/06/26	6123.65	6151.12	6034.65	6121.26	3834146.00	5495487488
2012/06/27	6115.13	6208.97	6113.08	6145.15	3898623.00	5883815424
2012/06/28	6156.53	6211.21	6130.57	6131.54	4502015.00	6956860416
2012/06/29	6112.46	6253.68	6109.11	6251.64	4474418.00	6679060480
2012/07/02	6282.13	6403.91	6277.66	6385.63	6099191.00	9588176896
2012/07/03	6381.81	6448.45	6321.61	6354.39	5831369.00	9257961472
2012/07/04	6363.10	6378.63	6262.40	6284.51	5763262.00	9203538944
2012/07/05	6269.66	6269.66	6170.82	6214.81	5165180.00	7844830208
2012/07/06	6229.55	6421.13	6196.43	6409.58	7033880.00	10951506944
2012/07/09	6381.09	6471.21	6337.55	6339.37	7785824.00	12731032576
2012/07/10	6295.23	6318.51	6185.63	6192.86	5949080.00	9245149184
2012/07/11	6175.67	6337.97	6160.32	6337.00	5913869.00	9945333760
2012/07/12	6319.41	6480.70	6312.75	6427.36	8815682.00	14680062976
2012/07/13	6401.24	6459.65	6382.32	6448.44	5847803.00	10089259008
2012/07/16	6447.55	6454.31	6260.00	6265.91	7183826.00	12381069312
2012/07/17	6209.00	6245.68	6130.36	6224.57	5527283.00	9350697984
2012/07/18	6203.49	6238.34	6086.92	6238.19	5242912.00	8507113472
2012/07/19	6219.04	6315.76	6203.49	6280.31	4910455.00	7693591040
2012/07/20	6259.55	6342.19	6248.97	6290.46	4705255.00	7561755136
2012/07/23	6256.16	6314.30	6215.02	6270.26	4934123.00	7542605824
2012/07/24	6238.94	6328.19	6226.48	6297.67	4235503.00	6792765440
2012/07/25	6283.38	6333.61	6272.17	6284.26	3961259.00	5973513728
2012/07/26	6279.79	6318.13	6198.92	6201.39	4572726.00	6773284352
2012/07/27	6208.16	6226.53	6050.34	6086.45	4990313.00	8051732480
2012/07/30	6074.37	6090.48	5945.30	5974.94	3753947.00	5437689856
2012/07/31	5961.56	5974.74	5899.85	5916.71	3287197.00	4884608000
2012/08/01	5909.82	6043.87	5909.14	6020.47	2949147.00	4676027392
2012/08/02	6018.77	6148.86	6014.49	6104.81	3898509.00	6769383936
2012/08/03	6112.03	6237.17	6101.22	6237.15	3682192.00	6130579456
2012/08/06	6217.78	6358.78	6206.49	6353.67	4962897.00	7845029888
2012/08/07	6342.59	6372.36	6316.65	6371.51	4622475.00	7126813184
2012/08/08	6366.07	6367.47	6281.39	6320.41	4051905.00	6376897536
2012/08/09	6310.93	6471.88	6299.15	6471.48	5509424.00	8089747968
2012/08/10	6465.62	6504.47	6439.47	6490.28	5187999.00	8282554880
2012/08/13	6485.86	6534.13	6430.83	6436.44	5823266.00	8948617216
2012/08/14	6438.21	6487.37	6348.74	6486.64	6024656.00	8960813056
2012/08/15	6477.93	6496.33	6424.08	6431.22	4802945.00	7068348416
2012/08/16	6411.84	6428.68	6320.35	6339.21	4179335.00	6566115840
2012/08/17	6327.22	6334.37	6218.01	6288.25	3731235.00	5920626688
2012/08/20	6253.21	6340.88	6217.53	6337.28	3163380.00	4746838016
2012/08/21	6327.51	6495.43	6325.59	6476.29	4536221.00	6895766528
2012/08/22	6474.41	6494.91	6412.86	6437.51	4008838.00	6353901568
2012/08/23	6432.77	6468.23	6399.08	6437.00	3548460.00	5943518208
2012/08/24	6409.74	6424.83	6330.37	6337.99	3744957.00	5611715584
2012/08/27	6308.62	6308.82	6200.50	6208.42	3734978.00	5443979264
2012/08/28	6190.73	6255.34	6163.08	6206.50	3640838.00	5542877696
2012/08/29	6189.80	6257.18	6163.54	6192.31	3241662.00	4605154304
2012/08/30	6182.49	6199.83	5923.17	6019.34	4769187.00	7210027520
2012/08/31	5993.98	6033.96	5968.17	6013.97	2763034.00	4254542848
2012/09/03	5998.53	6139.10	5988.26	6138.34	3449007.00	5068408320
2012/09/04	6137.25	6178.19	6083.23	6095.32	3034669.00	4400388608
2012/09/05	6093.61	6143.12	6075.55	6122.05	2742778.00	3880786944
2012/09/06	6122.88	6166.16	6112.59	6161.21	2784174.00	4122415616
2012/09/07	6196.67	6386.29	6196.67	6334.67	6322394.00	9158834176
2012/09/10	6339.53	6366.50	6292.70	6365.11	4856350.00	6850552320
2012/09/11	6361.98	6404.12	6326.02	6404.12	4806575.00	6699270144
2012/09/12	6411.96	6438.58	6362.88	6420.47	4211738.00	6174196736
